Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CLE201405310,moraf001,2014-05-31,0,11.0,65.0,38.0,22.0,32.0,5.112426035502959,1.5443786982248522,5.720710059171598
COL201407030,moraf001,2014-07-03,0,13.0,65.0,37.0,22.0,35.0,5.591715976331361,1.5443786982248522,6.217751479289941
COL201407080,moraf001,2014-07-08,0,11.0,61.0,38.0,21.0,32.0,5.236363636363636,1.490909090909091,5.672727272727273
COL201407210,moraf001,2014-07-21,0,11.0,61.0,39.0,23.0,32.0,5.268292682926829,1.5365853658536583,5.760975609756097
COL201407270,moraf001,2014-07-27,0,11.0,65.0,35.0,24.0,34.0,5.7018633540372665,1.6583850931677018,6.013664596273292
DET201408010,moraf001,2014-08-01,0,10.0,64.0,36.0,27.0,32.0,5.468354430379747,1.7278481012658227,5.953164556962025
ARI201408100,moraf001,2014-08-10,0,10.0,61.0,33.0,30.0,30.0,5.062499999999999,1.7062499999999996,6.14375
COL201408220,moraf001,2014-08-22,0,9.0,60.0,30.0,29.0,30.0,5.062499999999999,1.6687499999999997,5.9
SFN201408270,moraf001,2014-08-27,0,7.0,60.0,34.0,26.0,31.0,5.331210191082802,1.6433121019108277,5.129936305732484
COL201409010,moraf001,2014-09-01,0,7.0,62.0,34.0,26.0,29.0,4.987261146496814,1.6815286624203818,5.129936305732484
COL201409070,moraf001,2014-09-07,0,5.0,66.0,36.0,26.0,29.0,5.019230769230768,1.7692307692307687,4.565384615384615
SLN201409130,moraf001,2014-09-13,0,3.0,62.0,39.0,26.0,23.0,3.9303797468354422,1.6708860759493667,3.940506329113924
