Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
COL201905280,kellm002,2019-05-28,0,8.0,60.0,40.0,22.0,28.0,4.754716981132075,1.5471698113207548,4.9547169811320755
ARI201906020,kellm002,2019-06-02,0,8.0,62.0,42.0,21.0,29.0,4.86335403726708,1.546583850931677,4.80248447204969
TOR201906070,kellm002,2019-06-07,0,8.0,64.0,43.0,21.0,29.0,4.893749999999999,1.5937499999999998,4.775
PHI201906120,kellm002,2019-06-12,0,8.0,59.0,41.0,22.0,26.0,4.228915662650602,1.4638554216867468,4.844578313253012
ARI201906180,kellm002,2019-06-18,0,8.0,56.0,41.0,15.0,23.0,3.488764044943819,1.1966292134831458,4.379775280898876
ARI201906230,kellm002,2019-06-23,0,7.0,58.0,41.0,13.0,26.0,4.011428571428571,1.2171428571428569,4.074285714285715
SFN201906280,kellm002,2019-06-28,0,7.0,57.0,48.0,12.0,27.0,4.11864406779661,1.1694915254237286,3.776271186440678
LAN201907030,kellm002,2019-07-03,0,7.0,57.0,48.0,10.0,23.0,3.45,1.1166666666666667,3.6166666666666667
SLN201907130,kellm002,2019-07-13,0,7.0,55.0,45.0,10.0,23.0,3.5084745762711864,1.1016949152542372,3.7254237288135594
ARI201907180,kellm002,2019-07-18,0,8.0,54.0,46.0,12.0,24.0,3.681818181818182,1.125,4.0181818181818185
ARI201907230,kellm002,2019-07-23,0,8.0,52.0,52.0,8.0,21.0,2.9531250000000004,0.9375000000000001,3.575
MIA201907290,kellm002,2019-07-29,0,10.0,53.0,51.0,7.0,24.0,3.620111731843576,1.005586592178771,4.02122905027933
ARI201908050,kellm002,2019-08-05,0,11.0,54.0,45.0,9.0,30.0,4.655172413793105,1.0862068965517244,4.5793103448275865
COL201908120,kellm002,2019-08-12,0,11.0,59.0,46.0,8.0,32.0,5.05263157894737,1.1754385964912284,4.515789473684211
ARI201908180,kellm002,2019-08-18,0,13.0,65.0,46.0,9.0,38.0,6.294478527607364,1.3619631901840497,5.114110429447853
MIL201908230,kellm002,2019-08-23,0,12.0,63.0,46.0,11.0,34.0,5.666666666666668,1.3703703703703707,4.996296296296297
ARI201908290,kellm002,2019-08-29,0,13.0,67.0,42.0,14.0,37.0,6.363057324840765,1.547770700636943,5.626751592356689
ARI201909030,kellm002,2019-09-03,0,12.0,63.0,44.0,16.0,37.0,6.487012987012989,1.5389610389610393,5.4597402597402604
NYN201909090,kellm002,2019-09-09,0,11.0,60.0,51.0,18.0,34.0,5.847133757961784,1.4904458598726118,5.0152866242038225
ARI201909140,kellm002,2019-09-14,0,12.0,62.0,51.0,16.0,36.0,6.075000000000001,1.4625000000000004,5.168750000000001
SDN201909200,kellm002,2019-09-20,0,12.0,62.0,50.0,18.0,35.0,5.906250000000001,1.5000000000000004,5.3187500000000005
ARI201909250,kellm002,2019-09-25,0,9.0,56.0,55.0,21.0,28.0,4.344827586206898,1.327586206896552,4.458620689655173
TEX202007280,kellm002,2020-07-28,0,8.0,57.0,58.0,21.0,26.0,4.03448275862069,1.3448275862068968,4.131034482758621
ARI202008020,kellm002,2020-08-02,0,8.0,52.0,61.0,21.0,24.0,3.620111731843576,1.2234636871508382,4.004469273743017
SDN202008080,kellm002,2020-08-08,0,8.0,52.0,60.0,20.0,21.0,3.115384615384616,1.186813186813187,3.974725274725275
ARI202008140,kellm002,2020-08-14,0,9.0,52.0,59.0,18.0,21.0,3.0983606557377055,1.1475409836065575,4.118032786885246
OAK202008190,kellm002,2020-08-19,0,7.0,47.0,61.0,15.0,16.0,2.273684210526316,0.9789473684210528,3.4684210526315793
