Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
KCA202008220,dobnr001,2020-08-22,0,2.0,29.0,30.0,11.0,7.0,1.41044776119403,0.8955223880597015,3.3791044776119405
DET202008291,dobnr001,2020-08-29,1,3.0,37.0,30.0,11.0,9.0,1.6643835616438356,0.9863013698630138,3.631506849315069
MIN202009041,dobnr001,2020-09-04,1,3.0,46.0,30.0,12.0,11.0,1.9411764705882353,1.1372549019607843,3.670588235294118
SLN202009082,dobnr001,2020-09-08,2,3.0,44.0,32.0,12.0,10.0,1.7647058823529411,1.0980392156862746,3.5333333333333337
CHA202009150,dobnr001,2020-09-15,0,3.0,43.0,29.0,12.0,14.0,2.6068965517241383,1.1379310344827587,3.6758620689655173
