Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
COL201605090,chatt001,2016-05-09,0,7.0,55.0,47.0,16.0,21.0,3.0648648648648655,1.1513513513513516,4.075675675675676
COL201605150,chatt001,2016-05-15,0,8.0,56.0,45.0,19.0,23.0,3.356756756756757,1.2162162162162165,4.448648648648649
PIT201605210,chatt001,2016-05-21,0,9.0,60.0,43.0,21.0,26.0,3.815217391304348,1.3206521739130437,4.830434782608696
COL201605270,chatt001,2016-05-27,0,6.0,59.0,40.0,19.0,22.0,3.2282608695652177,1.2717391304347827,4.194565217391305
COL201606010,chatt001,2016-06-01,0,6.0,57.0,39.0,16.0,19.0,2.7,1.1526315789473685,4.005263157894737
LAN201606060,chatt001,2016-06-06,0,6.0,58.0,41.0,19.0,22.0,3.1595744680851063,1.228723404255319,4.0457446808510635
COL201606110,chatt001,2016-06-11,0,4.0,48.0,44.0,21.0,18.0,2.5051546391752577,1.0670103092783505,3.663917525773196
MIA201606180,chatt001,2016-06-18,0,4.0,52.0,39.0,23.0,21.0,2.937823834196891,1.16580310880829,3.9150259067357513
SFN201607050,chatt001,2016-07-05,0,3.0,50.0,37.0,24.0,19.0,2.7580645161290316,1.193548387096774,3.8451612903225807
COL201607100,chatt001,2016-07-10,0,3.0,48.0,37.0,25.0,20.0,2.9670329670329663,1.203296703296703,3.9087912087912087
COL201607190,chatt001,2016-07-19,0,3.0,53.0,32.0,27.0,24.0,3.7456647398843916,1.3872832369942192,4.223121387283237
COL201607240,chatt001,2016-07-24,0,2.0,54.0,30.0,26.0,24.0,3.9512195121951206,1.463414634146341,4.059756097560975
NYN201607290,chatt001,2016-07-29,0,1.0,49.0,32.0,31.0,21.0,3.5660377358490556,1.5094339622641506,4.049056603773585
COL201608040,chatt001,2016-08-04,0,2.0,46.0,34.0,33.0,21.0,3.499999999999999,1.4629629629629626,4.311111111111111
COL201608090,chatt001,2016-08-09,0,3.0,51.0,37.0,36.0,25.0,4.245283018867924,1.6415094339622638,4.690566037735849
PHI201608140,chatt001,2016-08-14,0,3.0,48.0,40.0,33.0,23.0,3.833333333333332,1.4999999999999996,4.385185185185185
COL201609030,chatt001,2016-09-03,0,4.0,53.0,39.0,34.0,25.0,4.499999999999999,1.7399999999999995,4.779999999999999
