Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BOS201906081,smitj004,2019-06-08,1,6.0,49.0,34.0,23.0,26.0,5.661290322580645,1.7419354838709677,5.474193548387097
MIA202008052,smitj004,2020-08-05,2,6.0,53.0,34.0,18.0,26.0,5.52755905511811,1.6771653543307086,5.137007874015748
