Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201405270,eliar001,2014-05-27,0,7.0,53.0,52.0,24.0,23.0,3.5485714285714285,1.3199999999999998,4.314285714285715
SEA201406010,eliar001,2014-06-01,0,7.0,59.0,54.0,22.0,26.0,3.8999999999999995,1.3499999999999999,4.166666666666667
TBA201406070,eliar001,2014-06-07,0,6.0,58.0,60.0,22.0,24.0,3.375,1.25,3.715625
SEA201406120,eliar001,2014-06-12,0,8.0,58.0,60.0,22.0,27.0,3.7384615384615385,1.2307692307692308,4.107692307692308
SEA201406170,eliar001,2014-06-17,0,8.0,56.0,59.0,21.0,27.0,3.8776595744680855,1.2287234042553192,4.125531914893617
KCA201406220,eliar001,2014-06-22,0,9.0,54.0,59.0,18.0,26.0,3.656250000000001,1.1250000000000002,4.215625
SEA201406280,eliar001,2014-06-28,0,8.0,53.0,54.0,18.0,25.0,3.534031413612566,1.1151832460732987,4.220942408376963
CHA201407040,eliar001,2014-07-04,0,8.0,54.0,50.0,17.0,27.0,3.836842105263158,1.1210526315789475,4.305263157894737
SEA201407090,eliar001,2014-07-09,0,9.0,52.0,51.0,17.0,29.0,4.121052631578948,1.0894736842105264,4.526315789473685
SEA201407210,eliar001,2014-07-21,0,8.0,53.0,50.0,18.0,30.0,4.52513966480447,1.1899441340782124,4.423463687150838
SEA201407270,eliar001,2014-07-27,0,7.0,55.0,52.0,16.0,30.0,4.52513966480447,1.1899441340782126,4.037988826815643
BAL201408010,eliar001,2014-08-01,0,7.0,51.0,53.0,18.0,27.0,4.165714285714286,1.182857142857143,4.074285714285715
SEA201408070,eliar001,2014-08-07,0,7.0,55.0,52.0,18.0,28.0,4.581818181818182,1.3272727272727274,4.109090909090909
PHI201408180,eliar001,2014-08-18,0,6.0,52.0,52.0,18.0,26.0,4.415094339622642,1.320754716981132,3.9547169811320755
SEA201408250,eliar001,2014-08-25,0,5.0,49.0,52.0,21.0,23.0,3.857142857142857,1.3043478260869565,3.9267080745341616
SEA201408300,eliar001,2014-08-30,0,4.0,49.0,52.0,25.0,23.0,4.006451612903226,1.4322580645161291,3.87741935483871
TEX201409040,eliar001,2014-09-04,0,5.0,50.0,52.0,24.0,24.0,4.235294117647059,1.4509803921568627,4.023529411764706
SEA201409090,eliar001,2014-09-09,0,4.0,51.0,51.0,23.0,20.0,3.6241610738255035,1.4899328859060403,3.8241610738255036
ANA201409160,eliar001,2014-09-16,0,2.0,50.0,49.0,24.0,16.0,2.8421052631578947,1.4605263157894737,3.3776315789473688
SEA201504260,eliar001,2015-04-26,0,2.0,48.0,47.0,23.0,13.0,2.3245033112582782,1.4105960264900663,3.4582781456953646
HOU201505010,eliar001,2015-05-01,0,2.0,49.0,45.0,24.0,14.0,2.486842105263158,1.4407894736842106,3.653947368421053
ANA201505060,eliar001,2015-05-06,0,4.0,51.0,47.0,24.0,16.0,2.7870967741935484,1.4516129032258065,4.070967741935484
SEA201505140,eliar001,2015-05-14,0,5.0,50.0,45.0,24.0,18.0,3.056603773584906,1.3962264150943395,4.369811320754717
BAL201505200,eliar001,2015-05-20,0,5.0,56.0,42.0,24.0,17.0,2.850931677018634,1.490683229813665,4.411180124223603
TBA201505250,eliar001,2015-05-25,0,5.0,59.0,42.0,18.0,16.0,2.511627906976744,1.3430232558139537,3.9674418604651165
SEA201505300,eliar001,2015-05-30,0,6.0,62.0,42.0,17.0,16.0,2.468571428571429,1.3542857142857143,4.125714285714286
SEA201506040,eliar001,2015-06-04,0,6.0,61.0,40.0,20.0,17.0,2.653179190751445,1.4046242774566475,4.361849710982659
CLE201506090,eliar001,2015-06-09,0,6.0,59.0,45.0,20.0,18.0,2.655737704918033,1.2950819672131149,4.134426229508197
HOU201506140,eliar001,2015-06-14,0,7.0,58.0,44.0,20.0,18.0,2.6557377049180326,1.278688524590164,4.38032786885246
SEA201506190,eliar001,2015-06-19,0,7.0,60.0,45.0,23.0,21.0,3.081521739130435,1.3532608695652175,4.48804347826087
SEA201506240,eliar001,2015-06-24,0,9.0,58.0,49.0,20.0,21.0,3.0159574468085113,1.24468085106383,4.652127659574468
OAK201507020,eliar001,2015-07-02,0,8.0,57.0,43.0,18.0,24.0,3.5801104972375692,1.2430939226519337,4.641988950276243
CHA201508270,eliar001,2015-08-27,0,8.0,54.0,45.0,18.0,24.0,3.6404494382022476,1.2134831460674158,4.598876404494383
HOU201509010,eliar001,2015-09-01,0,7.0,55.0,46.0,16.0,26.0,3.9217877094972065,1.1899441340782122,4.289385474860335
SEA201509070,eliar001,2015-09-07,0,8.0,54.0,46.0,19.0,29.0,4.552325581395349,1.2732558139534884,4.717441860465117
SEA201509120,eliar001,2015-09-12,0,7.0,53.0,46.0,18.0,30.0,4.764705882352941,1.2529411764705882,4.5058823529411764
KCA201509230,eliar001,2015-09-23,0,6.0,49.0,51.0,17.0,27.0,4.288235294117647,1.1647058823529413,4.047058823529412
SEA201509280,eliar001,2015-09-28,0,6.0,48.0,51.0,20.0,26.0,4.333333333333333,1.2592592592592593,4.2
SEA201510030,eliar001,2015-10-03,0,7.0,46.0,53.0,20.0,27.0,4.5,1.2222222222222223,4.4222222222222225
BOS201606170,eliar001,2016-06-17,0,8.0,46.0,51.0,19.0,25.0,4.272151898734178,1.2341772151898736,4.662025316455696
SEA201807240,eliar001,2018-07-24,0,8.0,49.0,43.0,22.0,30.0,5.472972972972974,1.4391891891891893,5.145945945945947
SEA201808190,eliar001,2018-08-19,0,7.0,50.0,46.0,22.0,26.0,4.743243243243244,1.4594594594594597,4.7
ANA201809140,eliar001,2018-09-14,0,6.0,54.0,41.0,23.0,28.0,5.43884892086331,1.6618705035971224,4.797122302158273
SEA201809300,eliar001,2018-09-30,0,6.0,46.0,42.0,25.0,25.0,5.1923076923076925,1.6384615384615386,4.930769230769231
