Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CHA201709230,coved001,2017-09-23,0,14.0,61.0,26.0,24.0,42.0,8.1,1.8214285714285716,7.592857142857143
CHA201709280,coved001,2017-09-28,0,15.0,61.0,28.0,22.0,44.0,8.425531914893618,1.7659574468085109,7.625531914893618
KCA201804282,coved001,2018-04-28,2,13.0,55.0,32.0,21.0,40.0,7.552447552447554,1.5944055944055948,6.787412587412588
CHA201805230,coved001,2018-05-23,0,13.0,59.0,31.0,21.0,42.0,7.610738255033558,1.6107382550335574,6.62281879194631
CLE201805280,coved001,2018-05-28,0,11.0,56.0,37.0,20.0,37.0,6.660000000000002,1.5200000000000005,5.780000000000001
CHA201806030,coved001,2018-06-03,0,9.0,51.0,37.0,22.0,33.0,5.90066225165563,1.4503311258278149,5.365562913907286
BOS201806080,coved001,2018-06-08,0,7.0,50.0,35.0,23.0,31.0,5.4705882352941195,1.4313725490196083,4.964705882352941
CHA201806130,coved001,2018-06-13,0,5.0,48.0,41.0,21.0,27.0,4.764705882352943,1.3529411764705885,4.101960784313726
CLE201806180,coved001,2018-06-18,0,3.0,53.0,45.0,21.0,23.0,3.7185628742514982,1.32934131736527,3.415568862275449
CHA201806230,coved001,2018-06-23,0,3.0,57.0,46.0,21.0,23.0,3.740963855421688,1.409638554216868,3.434939759036145
TEX201806290,coved001,2018-06-29,0,4.0,52.0,44.0,20.0,20.0,3.2335329341317376,1.293413173652695,3.685029940119761
CIN201807040,coved001,2018-07-04,0,7.0,55.0,41.0,22.0,24.0,4.127388535031849,1.471337579617835,4.690445859872613
CHA201807100,coved001,2018-07-10,0,6.0,56.0,38.0,22.0,26.0,4.649006622516558,1.549668874172186,4.67019867549669
SEA201807210,coved001,2018-07-21,0,6.0,58.0,40.0,21.0,25.0,4.560810810810812,1.601351351351352,4.558108108108109
ANA201807260,coved001,2018-07-26,0,6.0,54.0,37.0,22.0,24.0,4.263157894736843,1.5000000000000004,4.700000000000001
CHA201808010,coved001,2018-08-01,0,8.0,58.0,36.0,20.0,28.0,4.941176470588237,1.529411764705883,5.121568627450982
CHA201808060,coved001,2018-08-06,0,8.0,59.0,30.0,20.0,30.0,5.364238410596029,1.5695364238410603,5.38543046357616
CHA201808120,coved001,2018-08-12,0,8.0,63.0,28.0,20.0,34.0,6.039473684210529,1.638157894736843,5.450000000000001
CHA201808180,coved001,2018-08-18,0,9.0,60.0,26.0,22.0,40.0,7.769784172661875,1.7697841726618715,6.156834532374102
KCA201809110,coved001,2018-09-11,0,9.0,58.0,30.0,21.0,38.0,7.276595744680855,1.6808510638297882,5.817021276595746
CLE201809190,coved001,2018-09-19,0,8.0,62.0,33.0,20.0,39.0,7.4154929577464825,1.7323943661971841,5.33380281690141
CHA201809240,coved001,2018-09-24,0,4.0,56.0,38.0,20.0,32.0,5.647058823529415,1.4901960784313735,3.9647058823529417
MIN201809300,coved001,2018-09-30,0,4.0,57.0,43.0,20.0,26.0,4.387500000000002,1.4437500000000008,3.6875000000000004
CHA201905050,coved001,2019-05-05,0,6.0,54.0,41.0,20.0,28.0,4.6380368098159535,1.3619631901840497,4.230674846625767
TOR201905100,coved001,2019-05-10,0,6.0,57.0,38.0,20.0,30.0,5.328947368421056,1.5197368421052642,4.423684210526317
CHA201905160,coved001,2019-05-16,0,6.0,51.0,39.0,24.0,28.0,4.973684210526319,1.4802631578947378,4.621052631578948
HOU201905210,coved001,2019-05-21,0,7.0,48.0,39.0,23.0,27.0,4.673076923076926,1.3653846153846163,4.776923076923078
MIN201905260,coved001,2019-05-26,0,8.0,45.0,35.0,25.0,24.0,4.3489932885906075,1.4093959731543635,5.394630872483223
CHA201905310,coved001,2019-05-31,0,8.0,41.0,38.0,25.0,22.0,3.7358490566037763,1.2452830188679254,5.143396226415096
WAS201906050,coved001,2019-06-05,0,8.0,45.0,37.0,23.0,21.0,3.5437500000000024,1.2750000000000008,5.056250000000001
OAK201907130,coved001,2019-07-13,0,8.0,46.0,37.0,22.0,20.0,3.3333333333333357,1.2592592592592602,4.97777777777778
CHA201907230,coved001,2019-07-23,0,8.0,48.0,33.0,21.0,24.0,4.438356164383565,1.4178082191780832,5.275342465753426
CHA201907280,coved001,2019-07-28,0,10.0,48.0,33.0,20.0,29.0,5.363013698630141,1.3972602739726039,5.747945205479454
CHA201909070,coved001,2019-09-07,0,10.0,47.0,30.0,18.0,29.0,6.117187500000005,1.5234375000000013,6.106250000000003
SEA201909130,coved001,2019-09-13,0,11.0,49.0,32.0,18.0,32.0,7.081967213114761,1.6475409836065589,6.470491803278692
