Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BAL201405220,mastj001,2014-05-22,0,4.0,59.0,53.0,27.0,31.0,4.755681818181819,1.465909090909091,3.915909090909091
CHA201405270,mastj001,2014-05-27,0,5.0,64.0,51.0,29.0,36.0,5.651162790697675,1.6220930232558142,4.438372093023256
CLE201406020,mastj001,2014-06-02,0,5.0,61.0,50.0,28.0,32.0,5.082352941176471,1.5705882352941176,4.329411764705883
TEX201406080,mastj001,2014-06-08,0,4.0,57.0,53.0,27.0,27.0,4.11864406779661,1.423728813559322,3.8610169491525426
BOS201406130,mastj001,2014-06-13,0,4.0,56.0,50.0,27.0,28.0,4.319999999999999,1.4228571428571426,4.022857142857143
CLE201406190,mastj001,2014-06-19,0,2.0,51.0,44.0,29.0,29.0,4.833333333333332,1.4814814814814812,3.9407407407407407
ARI201406240,mastj001,2014-06-24,0,2.0,48.0,44.0,31.0,25.0,4.19254658385093,1.4720496894409933,4.113043478260869
LAN201407010,mastj001,2014-07-01,0,2.0,51.0,44.0,34.0,29.0,5.185430463576156,1.688741721854304,4.352317880794701
CLE201407070,mastj001,2014-07-07,0,3.0,54.0,44.0,32.0,31.0,5.936170212765954,1.829787234042552,4.519148936170212
SLN201408020,mastj001,2014-08-02,0,2.0,54.0,41.0,32.0,29.0,5.977099236641218,1.9694656488549607,4.528244274809159
BAL201408080,mastj001,2014-08-08,0,2.0,54.0,44.0,30.0,27.0,5.399999999999998,1.8666666666666658,4.222222222222221
MIA201408130,mastj001,2014-08-13,0,3.0,53.0,44.0,30.0,27.0,5.8790322580645125,2.008064516129031,4.627419354838709
SLN201408180,mastj001,2014-08-18,0,3.0,52.0,44.0,28.0,26.0,5.161764705882351,1.7647058823529402,4.3691176470588236
PHI201408240,mastj001,2014-08-24,0,4.0,54.0,39.0,26.0,30.0,6.230769230769227,1.8461538461538451,4.884615384615384
SLN201408301,mastj001,2014-08-30,1,4.0,55.0,36.0,26.0,33.0,7.303278688524586,1.9918032786885236,5.068852459016393
PHI201504090,mastj001,2015-04-09,0,7.0,58.0,41.0,23.0,35.0,7.325581395348833,1.8837209302325573,5.502325581395348
BOS201504140,mastj001,2015-04-14,0,7.0,57.0,43.0,22.0,36.0,7.71428571428571,1.88095238095238,5.319047619047618
BOS201504200,mastj001,2015-04-20,0,7.0,58.0,41.0,21.0,37.0,7.8046874999999964,1.8515624999999991,5.379687499999999
BAL201504250,mastj001,2015-04-25,0,6.0,54.0,40.0,22.0,35.0,7.052238805970147,1.7014925373134322,5.102985074626865
BOS201505010,mastj001,2015-05-01,0,7.0,55.0,42.0,20.0,35.0,6.342281879194628,1.5100671140939592,4.971812080536912
BOS201505060,mastj001,2015-05-06,0,7.0,54.0,40.0,20.0,31.0,5.579999999999998,1.4799999999999995,5.1
OAK201505120,mastj001,2015-05-12,0,6.0,54.0,39.0,23.0,30.0,5.159235668789807,1.4713375796178338,4.919745222929936
TBA201506280,mastj001,2015-06-28,0,8.0,57.0,37.0,24.0,35.0,6.608391608391606,1.6993006993006987,5.780419580419579
BOS201507030,mastj001,2015-07-03,0,7.0,57.0,38.0,22.0,31.0,5.853146853146851,1.6573426573426566,5.339860139860139
