Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BAL201805090,skoge001,2018-05-09,0,5.0,53.0,36.0,18.0,30.0,6.750000000000001,1.7750000000000004,4.675000000000001
KCA201805140,skoge001,2018-05-14,0,6.0,56.0,34.0,18.0,33.0,7.425,1.85,5.1
KCA201805200,skoge001,2018-05-20,0,6.0,59.0,36.0,16.0,31.0,6.065217391304347,1.6304347826086953,4.634782608695652
TEX201805250,skoge001,2018-05-25,0,8.0,60.0,38.0,16.0,35.0,6.342281879194631,1.530201342281879,5.0322147651006714
KCA201809120,skoge001,2018-09-12,0,10.0,60.0,41.0,16.0,36.0,6.151898734177214,1.4430379746835442,5.307594936708861
PIT201809180,skoge001,2018-09-18,0,11.0,57.0,42.0,16.0,36.0,5.926829268292682,1.3353658536585364,5.431707317073171
CIN201809250,skoge001,2018-09-25,0,10.0,54.0,43.0,14.0,31.0,4.982142857142857,1.2142857142857142,4.8428571428571425
KCA201809300,skoge001,2018-09-30,0,9.0,47.0,38.0,13.0,26.0,4.387499999999999,1.1249999999999998,4.8125
CLE201908250,skoge001,2019-08-25,0,10.0,46.0,38.0,13.0,25.0,4.218749999999999,1.1062499999999997,5.05625
KCA201908300,skoge001,2019-08-30,0,10.0,46.0,29.0,15.0,26.0,4.558441558441557,1.188311688311688,5.596103896103896
MIN201909200,skoge001,2019-09-20,0,10.0,47.0,24.0,15.0,28.0,4.973684210526315,1.2236842105263155,5.884210526315789
KCA201909270,skoge001,2019-09-27,0,9.0,45.0,21.0,15.0,27.0,5.027586206896551,1.2413793103448274,5.868965517241379
