Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CLE201407080,bauet001,2014-07-08,0,9.0,64.0,54.0,22.0,29.0,4.423728813559322,1.4576271186440677,4.522033898305085
CLE201407130,bauet001,2014-07-13,0,9.0,64.0,52.0,22.0,30.0,4.5,1.4333333333333333,4.516666666666667
DET201407180,bauet001,2014-07-18,0,7.0,65.0,57.0,22.0,28.0,4.153846153846153,1.4340659340659339,3.908791208791209
MIN201407230,bauet001,2014-07-23,0,5.0,65.0,54.0,20.0,27.0,3.8983957219251337,1.3636363636363635,3.4727272727272727
CLE201407290,bauet001,2014-07-29,0,6.0,67.0,53.0,21.0,28.0,4.042780748663101,1.4117647058823528,3.7614973262032088
CLE201408030,bauet001,2014-08-03,0,6.0,70.0,50.0,19.0,29.0,4.325966850828729,1.475138121546961,3.879558011049724
NYA201408080,bauet001,2014-08-08,0,6.0,69.0,53.0,21.0,29.0,4.187165775401069,1.4438502673796791,3.905882352941177
CLE201408131,bauet001,2014-08-13,1,6.0,66.0,50.0,21.0,29.0,4.423728813559322,1.4745762711864407,4.098305084745763
MIN201408190,bauet001,2014-08-19,0,3.0,62.0,54.0,21.0,27.0,4.0054945054945055,1.368131868131868,3.298901098901099
CLE201408240,bauet001,2014-08-24,0,3.0,57.0,53.0,21.0,29.0,4.423728813559321,1.3220338983050843,3.3355932203389833
KCA201408300,bauet001,2014-08-30,0,3.0,55.0,60.0,22.0,26.0,3.9438202247191003,1.2977528089887638,3.2
CLE201409040,bauet001,2014-09-04,0,3.0,55.0,60.0,25.0,24.0,3.7241379310344818,1.3793103448275859,3.3551724137931034
CLE201409090,bauet001,2014-09-09,0,3.0,53.0,54.0,25.0,28.0,4.421052631578946,1.3684210526315785,3.6210526315789475
DET201409140,bauet001,2014-09-14,0,4.0,51.0,57.0,25.0,29.0,4.423728813559321,1.2881355932203387,3.776271186440678
MIN201409190,bauet001,2014-09-19,0,4.0,51.0,53.0,24.0,27.0,4.189655172413792,1.2931034482758617,3.975862068965517
CLE201409240,bauet001,2014-09-24,0,5.0,47.0,56.0,24.0,24.0,3.6201117318435747,1.189944134078212,3.970949720670391
HOU201504090,bauet001,2015-04-09,0,5.0,49.0,54.0,23.0,25.0,3.9705882352941164,1.2705882352941171,4.029411764705882
