Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SLN201908210,housa001,2019-08-21,0,9.0,53.0,46.0,15.0,27.0,5.282608695652174,1.4782608695652173,4.982608695652174
MIL201908270,housa001,2019-08-27,0,7.0,50.0,49.0,16.0,23.0,4.373239436619718,1.3943661971830985,4.319718309859155
MIL201909020,housa001,2019-09-02,0,8.0,52.0,47.0,17.0,24.0,4.291390728476821,1.3708609271523178,4.590728476821193
MIL201909080,housa001,2019-09-08,0,8.0,53.0,49.0,16.0,22.0,3.7594936708860756,1.310126582278481,4.39620253164557
SLN201909130,housa001,2019-09-13,0,6.0,51.0,53.0,15.0,22.0,3.832258064516129,1.2774193548387096,3.7612903225806456
MIL201909180,housa001,2019-09-18,0,6.0,48.0,53.0,15.0,21.0,3.7302631578947363,1.2434210526315788,3.7723684210526316
CIN201909240,housa001,2019-09-24,0,6.0,43.0,55.0,14.0,19.0,3.4429530201342278,1.1476510067114092,3.6429530201342284
COL201909290,housa001,2019-09-29,0,6.0,43.0,52.0,13.0,20.0,3.698630136986301,1.1506849315068493,3.652054794520548
PIT202007270,housa001,2020-07-27,0,4.0,35.0,52.0,13.0,16.0,3.020979020979021,1.0069930069930069,3.1160839160839164
CHA202008050,housa001,2020-08-05,0,4.0,33.0,46.0,15.0,16.0,3.0857142857142854,1.0285714285714285,3.5
MIL202008100,housa001,2020-08-10,0,4.0,36.0,47.0,15.0,15.0,2.8928571428571423,1.0928571428571427,3.3928571428571432
CHN202008150,housa001,2020-08-15,0,5.0,36.0,45.0,14.0,18.0,3.4964028776978417,1.079136690647482,3.761151079136691
PIT202008210,housa001,2020-08-21,0,5.0,37.0,48.0,15.0,20.0,3.884892086330935,1.1223021582733812,3.696402877697842
MIL202008271,housa001,2020-08-27,1,6.0,41.0,45.0,14.0,23.0,4.224489795918367,1.1224489795918366,3.995918367346939
MIL202009020,housa001,2020-09-02,0,8.0,46.0,42.0,15.0,23.0,4.224489795918367,1.2448979591836735,4.648979591836735
DET202009080,housa001,2020-09-08,0,7.0,51.0,39.0,13.0,24.0,4.2631578947368425,1.2631578947368423,4.344736842105263
MIL202009130,housa001,2020-09-13,0,6.0,52.0,40.0,15.0,24.0,4.291390728476822,1.3311258278145697,4.233112582781457
MIL202009180,housa001,2020-09-18,0,6.0,53.0,42.0,19.0,22.0,3.9337748344370866,1.4304635761589406,4.451655629139073
CIN202009230,housa001,2020-09-23,0,6.0,57.0,39.0,20.0,24.0,4.291390728476822,1.5298013245033113,4.630463576158941
