Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
COL201507070,bettc001,2015-07-07,0,4.0,59.0,50.0,21.0,25.0,3.6684782608695645,1.3043478260869563,3.4934782608695656
COL201507120,bettc001,2015-07-12,0,8.0,60.0,49.0,18.0,31.0,4.7556818181818175,1.3295454545454544,4.325
SDN201507180,bettc001,2015-07-18,0,8.0,58.0,52.0,22.0,31.0,4.755681818181817,1.363636363636363,4.427272727272727
ATL201508250,bettc001,2015-08-25,0,9.0,55.0,50.0,23.0,32.0,5.112426035502957,1.3846153846153841,4.833136094674556
COL201508310,bettc001,2015-08-31,0,9.0,58.0,47.0,25.0,33.0,5.568749999999998,1.5562499999999995,5.1499999999999995
COL201509050,bettc001,2015-09-05,0,10.0,64.0,46.0,22.0,36.0,6.074999999999998,1.6124999999999996,5.206249999999999
SEA201509110,bettc001,2015-09-11,0,11.0,66.0,41.0,21.0,37.0,6.3227848101265804,1.6518987341772147,5.61139240506329
COL201509180,bettc001,2015-09-18,0,9.0,62.0,42.0,21.0,32.0,5.268292682926828,1.5182926829268288,5.010975609756097
COL201509240,bettc001,2015-09-24,0,8.0,61.0,43.0,20.0,32.0,5.399999999999998,1.5187499999999994,4.7749999999999995
ARI201509300,bettc001,2015-09-30,0,7.0,62.0,46.0,20.0,31.0,5.2312499999999975,1.5374999999999994,4.418749999999999
ARI201604050,bettc001,2016-04-05,0,7.0,61.0,48.0,19.0,29.0,4.863354037267079,1.490683229813664,4.280745341614907
COL201604100,bettc001,2016-04-10,0,5.0,60.0,50.0,21.0,22.0,3.494117647058822,1.429411764705882,3.8
CHN201604150,bettc001,2016-04-15,0,5.0,60.0,48.0,17.0,20.0,3.1213872832369933,1.335260115606936,3.6508670520231212
CIN201604200,bettc001,2016-04-20,0,4.0,60.0,47.0,17.0,17.0,2.653179190751444,1.335260115606936,3.4601156069364163
COL201604250,bettc001,2016-04-25,0,6.0,58.0,48.0,15.0,19.0,2.914772727272726,1.2443181818181814,3.7625
ARI201605010,bettc001,2016-05-01,0,5.0,53.0,47.0,17.0,17.0,2.5786516853932575,1.179775280898876,3.7224719101123593
SFN201605060,bettc001,2016-05-06,0,5.0,54.0,50.0,16.0,16.0,2.360655737704917,1.1475409836065569,3.560655737704918
COL201605110,bettc001,2016-05-11,0,6.0,59.0,48.0,16.0,21.0,3.1499999999999986,1.2499999999999993,3.8499999999999996
SLN201605170,bettc001,2016-05-17,0,6.0,64.0,50.0,15.0,24.0,3.5217391304347814,1.288043478260869,3.6728260869565217
BOS201605250,bettc001,2016-05-25,0,6.0,62.0,48.0,15.0,23.0,3.338709677419353,1.241935483870967,3.732258064516129
COL201605300,bettc001,2016-05-30,0,7.0,63.0,44.0,15.0,29.0,4.3021978021978,1.285714285714285,4.09010989010989
SDN201606040,bettc001,2016-06-04,0,7.0,64.0,42.0,13.0,31.0,4.728813559322031,1.305084745762711,4.030508474576271
COL201606090,bettc001,2016-06-09,0,9.0,68.0,39.0,14.0,34.0,5.368421052631576,1.4385964912280695,4.673684210526315
COL201606150,bettc001,2016-06-15,0,10.0,72.0,39.0,11.0,38.0,6.33333333333333,1.5370370370370363,4.94074074074074
NYA201606210,bettc001,2016-06-21,0,8.0,76.0,39.0,11.0,37.0,6.166666666666663,1.6111111111111103,4.459259259259259
COL201606260,bettc001,2016-06-26,0,8.0,78.0,44.0,10.0,37.0,6.243749999999997,1.6499999999999992,4.175
LAN201607020,bettc001,2016-07-02,0,7.0,81.0,43.0,13.0,41.0,7.050955414012735,1.7961783439490437,4.155414012738853
COL201607070,bettc001,2016-07-07,0,6.0,79.0,43.0,12.0,40.0,6.878980891719742,1.7388535031847125,3.9070063694267514
ATL201607160,bettc001,2016-07-16,0,7.0,77.0,40.0,13.0,38.0,6.493670886075945,1.7088607594936698,4.320253164556961
COL201607210,bettc001,2016-07-21,0,8.0,78.0,43.0,14.0,40.0,6.835443037974679,1.7468354430379736,4.51012658227848
BAL201607260,bettc001,2016-07-26,0,7.0,75.0,45.0,14.0,34.0,5.597560975609752,1.6280487804878037,4.151219512195121
NYN201607310,bettc001,2016-07-31,0,6.0,71.0,46.0,16.0,31.0,4.894736842105259,1.526315789473683,3.95438596491228
COL201608060,bettc001,2016-08-06,0,4.0,66.0,51.0,17.0,30.0,4.6551724137931,1.4310344827586197,3.424137931034483
TEX201608110,bettc001,2016-08-11,0,4.0,66.0,50.0,19.0,29.0,4.278688524590161,1.3934426229508188,3.445901639344262
COL201608160,bettc001,2016-08-16,0,5.0,68.0,47.0,22.0,32.0,4.799999999999996,1.499999999999999,3.916666666666666
MIL201608220,bettc001,2016-08-22,0,5.0,65.0,40.0,22.0,32.0,5.052631578947365,1.526315789473683,4.199999999999999
WAS201608280,bettc001,2016-08-28,0,6.0,57.0,40.0,26.0,28.0,4.421052631578944,1.456140350877192,4.6385964912280695
COL201609050,bettc001,2016-09-05,0,8.0,56.0,42.0,26.0,26.0,4.034482758620687,1.413793103448275,4.941379310344827
SDN201609110,bettc001,2016-09-11,0,7.0,51.0,44.0,25.0,24.0,3.580110497237567,1.259668508287292,4.542541436464088
COL201609180,bettc001,2016-09-18,0,6.0,49.0,42.0,23.0,23.0,3.41208791208791,1.1868131868131861,4.287912087912088
LAN201609240,bettc001,2016-09-24,0,7.0,50.0,41.0,21.0,25.0,3.7921348314606727,1.1966292134831455,4.514606741573033
COL201609300,bettc001,2016-09-30,0,6.0,54.0,41.0,21.0,28.0,4.344827586206894,1.2931034482758614,4.320689655172414
COL201708140,bettc001,2017-08-14,0,7.0,57.0,38.0,20.0,26.0,3.9886363636363615,1.3124999999999993,4.529545454545454
COL201708190,bettc001,2017-08-19,0,6.0,56.0,37.0,18.0,23.0,3.4692737430167577,1.24022346368715,4.222346368715083
ATL201708250,bettc001,2017-08-25,0,6.0,55.0,41.0,16.0,21.0,3.0648648648648633,1.1513513513513507,3.962162162162162
COL201708300,bettc001,2017-08-30,0,8.0,56.0,43.0,17.0,24.0,3.392670157068061,1.146596858638743,4.33089005235602
COL201709040,bettc001,2017-09-04,0,9.0,59.0,44.0,12.0,26.0,3.6753926701570663,1.1151832460732978,4.315183246073298
LAN201709090,bettc001,2017-09-09,0,9.0,59.0,41.0,11.0,27.0,3.9193548387096757,1.1290322580645156,4.393548387096773
ARI201709140,bettc001,2017-09-14,0,10.0,63.0,39.0,11.0,30.0,4.655172413793101,1.2758620689655167,4.768965517241378
SDN201709230,bettc001,2017-09-23,0,10.0,62.0,34.0,13.0,33.0,5.785714285714282,1.4610389610389602,5.284415584415584
COL201709290,bettc001,2017-09-29,0,9.0,64.0,34.0,14.0,31.0,5.506578947368419,1.5394736842105254,5.055263157894736
SDN201804020,bettc001,2018-04-02,0,9.0,60.0,35.0,12.0,27.0,4.584905660377356,1.358490566037735,4.822641509433962
COL201804070,bettc001,2018-04-07,0,9.0,57.0,34.0,15.0,28.0,4.9090909090909065,1.402597402597402,5.148051948051947
WAS201804120,bettc001,2018-04-12,0,9.0,55.0,35.0,17.0,29.0,5.219999999999997,1.4399999999999993,5.279999999999999
PIT201804170,bettc001,2018-04-17,0,9.0,50.0,34.0,18.0,27.0,4.892617449664426,1.3691275167785226,5.39463087248322
COL201804230,bettc001,2018-04-23,0,7.0,49.0,34.0,18.0,22.0,3.8076923076923057,1.2884615384615377,4.796153846153846
MIA201804290,bettc001,2018-04-29,0,6.0,47.0,35.0,18.0,21.0,3.634615384615383,1.2499999999999993,4.449999999999999
