Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
KCA201406240,kersc001,2014-06-24,0,4.0,51.0,86.0,8.0,17.0,2.3782383419689115,0.9170984455958547,1.707772020725389
LAN201406290,kersc001,2014-06-29,0,4.0,52.0,87.0,8.0,16.0,2.1928934010152283,0.9137055837563451,1.70761421319797
COL201407040,kersc001,2014-07-04,0,4.0,48.0,91.0,10.0,16.0,2.1928934010152283,0.883248730964467,1.6771573604060916
LAN201407100,kersc001,2014-07-10,0,3.0,43.0,90.0,11.0,13.0,1.755,0.8099999999999999,1.5800000000000003
SLN201407200,kersc001,2014-07-20,0,4.0,40.0,98.0,10.0,8.0,0.972972972972973,0.6756756756756757,1.6594594594594596
SFN201407260,kersc001,2014-07-26,0,5.0,44.0,97.0,8.0,11.0,1.32,0.6933333333333334,1.84
LAN201407310,kersc001,2014-07-31,0,4.0,40.0,95.0,8.0,8.0,0.935064935064935,0.6233766233766234,1.7584415584415587
LAN201408050,kersc001,2014-08-05,0,3.0,45.0,95.0,8.0,7.0,0.8076923076923077,0.6794871794871795,1.6102564102564105
MIL201408100,kersc001,2014-08-10,0,2.0,49.0,93.0,10.0,9.0,1.0125,0.7375,1.6125000000000003
LAN201408160,kersc001,2014-08-16,0,2.0,47.0,92.0,11.0,9.0,1.0,0.7160493827160493,1.6938271604938273
LAN201408210,kersc001,2014-08-21,0,4.0,52.0,88.0,11.0,12.0,1.3333333333333333,0.7777777777777778,2.1135802469135805
ARI201408270,kersc001,2014-08-27,0,4.0,49.0,90.0,12.0,13.0,1.4444444444444444,0.7530864197530864,2.1012345679012348
LAN201409020,kersc001,2014-09-02,0,4.0,50.0,87.0,12.0,13.0,1.4268292682926829,0.7560975609756098,2.1878048780487807
LAN201409080,kersc001,2014-09-08,0,5.0,51.0,87.0,13.0,14.0,1.5365853658536586,0.7804878048780488,2.382926829268293
SFN201409140,kersc001,2014-09-14,0,4.0,51.0,84.0,14.0,14.0,1.5555555555555556,0.8024691358024691,2.323456790123457
CHN201409190,kersc001,2014-09-19,0,3.0,52.0,85.0,14.0,13.0,1.4268292682926829,0.8048780487804879,2.1146341463414635
LAN201409240,kersc001,2014-09-24,0,3.0,56.0,87.0,16.0,16.0,1.8461538461538463,0.9230769230769231,2.1230769230769235
LAN201504060,kersc001,2015-04-06,0,3.0,54.0,89.0,16.0,16.0,1.87012987012987,0.9090909090909091,2.0571428571428574
ARI201504110,kersc001,2015-04-11,0,3.0,53.0,91.0,16.0,16.0,1.894736842105263,0.9078947368421053,2.028947368421053
LAN201504170,kersc001,2015-04-17,0,4.0,57.0,90.0,17.0,20.0,2.4215246636771304,0.9955156950672647,2.244843049327354
SFN201504220,kersc001,2015-04-22,0,4.0,58.0,91.0,18.0,18.0,2.2710280373831777,1.0654205607476637,2.2186915887850467
LAN201504280,kersc001,2015-04-28,0,4.0,58.0,90.0,17.0,19.0,2.466346153846154,1.0817307692307694,2.1759615384615385
MIL201505040,kersc001,2015-05-04,0,5.0,59.0,88.0,15.0,21.0,2.7658536585365856,1.0829268292682928,2.3219512195121954
COL201505100,kersc001,2015-05-10,0,5.0,61.0,88.0,13.0,22.0,2.9261083743842367,1.0935960591133007,2.224630541871921
LAN201505150,kersc001,2015-05-15,0,5.0,66.0,85.0,14.0,26.0,3.5816326530612246,1.2244897959183674,2.3275510204081633
SFN201505210,kersc001,2015-05-21,0,5.0,63.0,86.0,16.0,25.0,3.515625,1.234375,2.371875
