Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ARI201406070,sante001,2014-06-07,0,5.0,62.0,58.0,19.0,28.0,3.978947368421052,1.2789473684210524,3.294736842105263
COL201406120,sante001,2014-06-12,0,5.0,65.0,53.0,21.0,28.0,4.042780748663101,1.3796791443850265,3.5529411764705885
ATL201406170,sante001,2014-06-17,0,6.0,68.0,50.0,21.0,31.0,4.452127659574468,1.4202127659574466,3.8542553191489364
WAS201406220,sante001,2014-06-22,0,7.0,70.0,48.0,21.0,33.0,4.816216216216215,1.4756756756756755,4.140540540540541
PHI201406281,sante001,2014-06-28,1,7.0,67.0,50.0,21.0,33.0,4.868852459016393,1.4426229508196722,4.085245901639344
ATL201407040,sante001,2014-07-04,0,6.0,69.0,50.0,19.0,32.0,4.67027027027027,1.4270270270270269,3.7675675675675677
NYN201407090,sante001,2014-07-09,0,6.0,70.0,49.0,19.0,33.0,4.790322580645161,1.435483870967742,3.796774193548387
ATL201407180,sante001,2014-07-18,0,7.0,67.0,50.0,20.0,32.0,4.5,1.359375,3.996875
ATL201407230,sante001,2014-07-23,0,5.0,64.0,49.0,19.0,29.0,4.142857142857143,1.3174603174603174,3.580952380952381
ATL201407280,sante001,2014-07-28,0,4.0,65.0,53.0,19.0,24.0,3.306122448979592,1.2857142857142858,3.245918367346939
SDN201408020,sante001,2014-08-02,0,4.0,63.0,60.0,17.0,21.0,2.7931034482758625,1.1822660098522169,2.9931034482758623
ATL201408080,sante001,2014-08-08,0,4.0,63.0,65.0,18.0,22.0,2.940594059405941,1.2029702970297032,2.9326732673267326
ATL201408130,sante001,2014-08-13,0,3.0,60.0,61.0,18.0,22.0,2.955223880597015,1.164179104477612,2.901492537313433
PIT201408180,sante001,2014-08-18,0,2.0,60.0,65.0,17.0,21.0,2.8208955223880596,1.1492537313432836,2.5432835820895523
CIN201408230,sante001,2014-08-23,0,5.0,63.0,60.0,18.0,21.0,2.849246231155779,1.221105527638191,3.320603015075377
ATL201408290,sante001,2014-08-29,0,5.0,60.0,62.0,18.0,20.0,2.7,1.1700000000000002,3.305
ATL201409030,sante001,2014-09-03,0,5.0,59.0,63.0,21.0,20.0,2.7551020408163267,1.2244897959183674,3.4142857142857146
WAS201409090,sante001,2014-09-09,0,5.0,60.0,63.0,20.0,20.0,2.7979274611398965,1.2435233160621764,3.3709844559585496
ATL201409150,sante001,2014-09-15,0,5.0,62.0,67.0,20.0,22.0,3.1263157894736846,1.2947368421052632,3.2473684210526317
ATL201409210,sante001,2014-09-21,0,6.0,59.0,63.0,19.0,23.0,3.338709677419355,1.2580645161290323,3.538709677419355
PHI201409260,sante001,2014-09-26,0,7.0,60.0,56.0,21.0,28.0,4.271186440677966,1.3728813559322033,4.0644067796610175
KCA201507050,sante001,2015-07-05,0,7.0,62.0,55.0,20.0,31.0,4.810344827586207,1.4137931034482758,4.0103448275862075
MIN201507100,sante001,2015-07-10,0,7.0,61.0,59.0,20.0,29.0,4.35,1.35,3.8000000000000003
OAK201507170,sante001,2015-07-17,0,10.0,61.0,55.0,22.0,33.0,5.120689655172414,1.4310344827586208,4.73448275862069
ANA201507230,sante001,2015-07-23,0,7.0,57.0,52.0,21.0,30.0,4.475138121546961,1.292817679558011,4.078453038674033
