Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
DET201709040,junij001,2017-09-04,0,9.0,58.0,50.0,13.0,25.0,3.8793103448275863,1.2241379310344827,4.527586206896552
KCA201709090,junij001,2017-09-09,0,9.0,60.0,49.0,10.0,26.0,4.011428571428572,1.2,4.4
CLE201709140,junij001,2017-09-14,0,10.0,60.0,55.0,8.0,24.0,3.5409836065573765,1.1147540983606556,4.2655737704918035
TOR201709200,junij001,2017-09-20,0,7.0,61.0,50.0,8.0,22.0,3.318435754189944,1.1564245810055864,3.8033519553072628
NYA201709250,junij001,2017-09-25,0,5.0,56.0,47.0,10.0,19.0,2.818681318681319,1.087912087912088,3.4142857142857146
KCA201709300,junij001,2017-09-30,0,7.0,57.0,47.0,9.0,23.0,3.45,1.1,3.75
DET201804030,junij001,2018-04-03,0,5.0,55.0,47.0,8.0,19.0,2.85,1.05,3.316666666666667
KCA201804090,junij001,2018-04-09,0,5.0,54.0,46.0,9.0,18.0,2.7457627118644066,1.0677966101694916,3.4033898305084747
KCA201804140,junij001,2018-04-14,0,5.0,51.0,47.0,11.0,16.0,2.4,1.0333333333333334,3.5166666666666666
DET201804202,junij001,2018-04-20,2,8.0,51.0,47.0,11.0,20.0,3.033707865168539,1.044943820224719,4.177528089887641
KCA201804260,junij001,2018-04-26,0,8.0,52.0,43.0,12.0,22.0,3.2108108108108104,1.0378378378378377,4.27027027027027
BOS201805010,junij001,2018-05-01,0,13.0,51.0,45.0,14.0,25.0,3.609625668449197,1.0427807486631016,5.333689839572193
KCA201805060,junij001,2018-05-06,0,12.0,50.0,43.0,14.0,25.0,3.629032258064515,1.0322580645161288,5.199999999999999
CLE201805120,junij001,2018-05-12,0,13.0,51.0,50.0,14.0,25.0,3.5526315789473677,1.026315789473684,5.1421052631578945
