Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SFN201706230,lugos001,2017-06-23,0,9.0,52.0,40.0,16.0,16.0,2.3736263736263736,1.120879120879121,4.7494505494505495
MIA201706290,lugos001,2017-06-29,0,9.0,52.0,39.0,19.0,19.0,2.865921787709497,1.1899441340782122,4.959776536312849
WAS201707040,lugos001,2017-07-04,0,10.0,56.0,38.0,18.0,21.0,3.115384615384615,1.2197802197802197,5.128571428571428
NYN201707150,lugos001,2017-07-15,0,9.0,61.0,37.0,19.0,25.0,3.770949720670391,1.3407821229050279,4.976536312849162
NYN201707200,lugos001,2017-07-20,0,8.0,62.0,38.0,21.0,27.0,4.095505617977527,1.3988764044943818,4.784269662921348
SDN201707250,lugos001,2017-07-25,0,7.0,60.0,38.0,21.0,26.0,3.9661016949152534,1.372881355932203,4.623728813559322
SEA201707300,lugos001,2017-07-30,0,8.0,64.0,37.0,17.0,28.0,4.199999999999999,1.3499999999999996,4.65
NYN201708050,lugos001,2017-08-05,0,8.0,68.0,38.0,15.0,30.0,4.499999999999999,1.383333333333333,4.516666666666667
PHI201708110,lugos001,2017-08-11,0,9.0,67.0,41.0,14.0,31.0,4.624309392265192,1.342541436464088,4.575690607734806
WAS201708272,lugos001,2017-08-27,2,9.0,69.0,43.0,16.0,34.0,5.215909090909089,1.4488636363636358,4.597727272727273
HOU201709022,lugos001,2017-09-02,2,7.0,66.0,43.0,14.0,33.0,5.3353293413173635,1.4371257485029936,4.098203592814371
NYN201709080,lugos001,2017-09-08,0,7.0,67.0,47.0,13.0,31.0,5.072727272727271,1.4545454545454541,3.909090909090909
CHN201709140,lugos001,2017-09-14,0,6.0,65.0,47.0,13.0,29.0,4.745454545454544,1.4181818181818178,3.672727272727273
MIA201709190,lugos001,2017-09-19,0,7.0,64.0,48.0,12.0,29.0,4.924528301886791,1.433962264150943,3.841509433962264
NYN201709252,lugos001,2017-09-25,2,8.0,61.0,46.0,11.0,27.0,4.733766233766233,1.4025974025974024,4.1350649350649356
PHI201709300,lugos001,2017-09-30,0,8.0,59.0,48.0,10.0,26.0,4.618421052631579,1.3618421052631577,3.95
NYN201805310,lugos001,2018-05-31,0,7.0,57.0,51.0,10.0,25.0,4.623287671232876,1.3767123287671232,3.5904109589041098
NYN201806100,lugos001,2018-06-10,0,5.0,52.0,49.0,10.0,20.0,3.776223776223776,1.3006993006993006,3.1370629370629373
ARI201806150,lugos001,2018-06-15,0,3.0,50.0,52.0,9.0,17.0,3.1875,1.2291666666666667,2.4083333333333337
COL201806200,lugos001,2018-06-20,0,5.0,50.0,51.0,6.0,18.0,3.3986013986013988,1.1748251748251748,2.8013986013986014
NYN201806250,lugos001,2018-06-25,0,6.0,52.0,51.0,8.0,19.0,3.6382978723404253,1.2765957446808511,3.2
MIA202008252,lugos001,2020-08-25,2,7.0,49.0,49.0,8.0,19.0,3.6382978723404253,1.2127659574468086,3.561702127659575
NYN202008302,lugos001,2020-08-30,2,7.0,45.0,50.0,7.0,19.0,3.8863636363636362,1.1818181818181819,3.4727272727272727
NYN202009050,lugos001,2020-09-05,0,7.0,40.0,53.0,7.0,14.0,2.82089552238806,1.0522388059701493,3.3343283582089556
TOR202009120,lugos001,2020-09-12,0,7.0,40.0,58.0,8.0,14.0,2.82089552238806,1.0746268656716418,3.1776119402985077
PHI202009170,lugos001,2020-09-17,0,7.0,45.0,56.0,9.0,16.0,3.272727272727273,1.2272727272727273,3.3363636363636364
NYN202009220,lugos001,2020-09-22,0,10.0,47.0,55.0,9.0,20.0,4.32,1.344,4.4
WAS202009270,lugos001,2020-09-27,0,11.0,48.0,59.0,10.0,21.0,4.295454545454546,1.3181818181818181,4.5181818181818185
