Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ANA201906270,canng001,2019-06-27,0,10.0,44.0,57.0,13.0,23.0,3.7185628742514973,1.0239520958083832,4.45748502994012
TEX201907040,canng001,2019-07-04,0,11.0,43.0,57.0,13.0,23.0,3.6315789473684217,0.9824561403508774,4.656140350877193
ANA201907150,canng001,2019-07-15,0,12.0,46.0,56.0,15.0,27.0,4.418181818181819,1.1090909090909091,5.090909090909092
SEA201907200,canng001,2019-07-20,0,9.0,43.0,52.0,17.0,26.0,4.529032258064516,1.1612903225806452,4.7290322580645165
ANA201907300,canng001,2019-07-30,0,9.0,44.0,53.0,17.0,28.0,5.073825503355705,1.2281879194630874,4.810738255033558
ANA201908130,canng001,2019-08-13,0,8.0,45.0,55.0,16.0,27.0,4.796052631578948,1.2039473684210527,4.325
ANA201908180,canng001,2019-08-18,0,7.0,48.0,52.0,19.0,29.0,5.363013698630137,1.3767123287671235,4.412328767123288
OAK202007270,canng001,2020-07-27,0,6.0,46.0,52.0,19.0,26.0,4.7114093959731544,1.308724832214765,4.186577181208054
ANA202008010,canng001,2020-08-01,0,7.0,45.0,54.0,21.0,26.0,4.841379310344828,1.3655172413793104,4.4
TEX202008070,canng001,2020-08-07,0,5.0,45.0,52.0,23.0,22.0,4.096551724137932,1.406896551724138,4.006896551724138
ANA202008120,canng001,2020-08-12,0,4.0,44.0,53.0,26.0,21.0,4.050000000000001,1.5000000000000002,3.9071428571428575
ANA202008170,canng001,2020-08-17,0,5.0,47.0,49.0,25.0,23.0,4.600000000000001,1.6000000000000005,4.333333333333334
OAK202008220,canng001,2020-08-22,0,5.0,46.0,45.0,22.0,20.0,3.884892086330937,1.4676258992805762,4.343884892086331
ANA202008300,canng001,2020-08-30,0,6.0,50.0,46.0,18.0,20.0,3.6241610738255052,1.3691275167785242,4.246979865771813
ANA202009051,canng001,2020-09-05,1,7.0,50.0,47.0,18.0,19.0,3.2675159235668803,1.2993630573248411,4.346496815286625
COL202009110,canng001,2020-09-11,0,8.0,50.0,44.0,19.0,23.0,4.112582781456955,1.3708609271523184,4.829139072847683
ANA202009170,canng001,2020-09-17,0,8.0,51.0,47.0,17.0,23.0,3.9807692307692317,1.3076923076923082,4.546153846153847
SDN202009220,canng001,2020-09-22,0,8.0,52.0,46.0,18.0,23.0,4.1400000000000015,1.4000000000000004,4.58
