Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201508050,jungt001,2015-08-05,0,2.0,50.0,53.0,20.0,16.0,2.22680412371134,1.0824742268041236,3.169072164948454
CHN201508110,jungt001,2015-08-11,0,1.0,53.0,56.0,19.0,17.0,2.365979381443299,1.11340206185567,2.782474226804124
MIL201508160,jungt001,2015-08-16,0,1.0,51.0,54.0,20.0,17.0,2.454545454545454,1.13903743315508,2.8310160427807487
WAS201508220,jungt001,2015-08-22,0,1.0,46.0,59.0,21.0,13.0,1.8670212765957446,1.0691489361702127,2.721276595744681
MIL201508280,jungt001,2015-08-28,0,2.0,49.0,59.0,22.0,18.0,2.6413043478260865,1.1576086956521738,2.922826086956522
MIL201509030,jungt001,2015-09-03,0,1.0,47.0,60.0,23.0,16.0,2.3478260869565215,1.1413043478260867,2.6293478260869567
MIA201509080,jungt001,2015-09-08,0,1.0,46.0,59.0,23.0,16.0,2.426966292134831,1.1629213483146066,2.6943820224719106
PIT201509130,jungt001,2015-09-13,0,3.0,50.0,55.0,23.0,20.0,3.333333333333333,1.3518518518518516,3.274074074074074
MIL201509190,jungt001,2015-09-19,0,4.0,49.0,57.0,23.0,23.0,3.90566037735849,1.3584905660377358,3.445283018867925
SLN201509240,jungt001,2015-09-24,0,6.0,53.0,54.0,20.0,26.0,4.499999999999999,1.4038461538461537,3.8346153846153848
SDN201510010,jungt001,2015-10-01,0,8.0,52.0,52.0,22.0,30.0,5.294117647058823,1.4509803921568627,4.611764705882353
MIL201604060,jungt001,2016-04-06,0,9.0,50.0,46.0,26.0,30.0,5.74468085106383,1.6170212765957446,5.519148936170213
SLN201604110,jungt001,2016-04-11,0,10.0,48.0,44.0,25.0,29.0,5.29054054054054,1.4797297297297296,5.693243243243243
PIT201604160,jungt001,2016-04-16,0,10.0,53.0,37.0,24.0,35.0,7.0,1.711111111111111,6.177777777777778
MIL201604210,jungt001,2016-04-21,0,10.0,52.0,38.0,22.0,34.0,6.464788732394366,1.5633802816901408,5.925352112676056
CHN201604280,jungt001,2016-04-28,0,10.0,53.0,35.0,25.0,37.0,7.345588235294117,1.7205882352941175,6.376470588235295
MIL201609240,jungt001,2016-09-24,0,11.0,56.0,34.0,26.0,41.0,8.581395348837209,1.9069767441860466,7.037209302325582
