Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BAL201709230,hellj001,2017-09-23,0,13.0,52.0,33.0,18.0,42.0,7.509933774834442,1.390728476821193,6.438410596026492
NYN201804160,hellj001,2018-04-16,0,13.0,49.0,31.0,17.0,39.0,6.793548387096778,1.2774193548387105,6.374193548387099
LAN201804220,hellj001,2018-04-22,0,13.0,51.0,31.0,17.0,41.0,7.479729729729735,1.3783783783783794,6.463513513513516
WAS201804280,hellj001,2018-04-28,0,13.0,48.0,27.0,18.0,40.0,7.397260273972607,1.3561643835616446,6.734246575342468
WAS201805030,hellj001,2018-05-03,0,14.0,48.0,24.0,17.0,36.0,6.6122448979591875,1.3265306122448988,7.036734693877554
SDN201805080,hellj001,2018-05-08,0,9.0,43.0,26.0,17.0,29.0,5.220000000000002,1.2000000000000006,5.580000000000002
ARI201805130,hellj001,2018-05-13,0,8.0,41.0,32.0,17.0,27.0,4.8926174496644315,1.1677852348993294,5.092617449664431
WAS201805220,hellj001,2018-05-22,0,7.0,37.0,35.0,14.0,21.0,3.7800000000000016,1.0200000000000005,4.5200000000000005
BAL201805290,hellj001,2018-05-29,0,8.0,40.0,39.0,11.0,20.0,3.396226415094341,0.9622641509433966,4.313207547169812
ATL201806030,hellj001,2018-06-03,0,7.0,42.0,41.0,11.0,19.0,3.3096774193548404,1.0258064516129037,4.129032258064517
PHI201806300,hellj001,2018-06-30,0,5.0,38.0,38.0,7.0,13.0,2.3877551020408174,0.9183673469387759,3.5265306122448985
WAS201807050,hellj001,2018-07-05,0,5.0,41.0,38.0,8.0,13.0,2.454545454545456,1.0279720279720286,3.598601398601399
PIT201807100,hellj001,2018-07-10,0,7.0,43.0,37.0,8.0,19.0,3.638297872340427,1.085106382978724,4.263829787234043
NYN201807150,hellj001,2018-07-15,0,7.0,42.0,35.0,7.0,17.0,3.2785714285714302,1.0500000000000005,4.292857142857144
MIL201807240,hellj001,2018-07-24,0,5.0,39.0,40.0,8.0,16.0,3.063829787234044,1.0000000000000004,3.6468085106382984
MIA201807290,hellj001,2018-07-29,0,6.0,43.0,39.0,9.0,19.0,3.69064748201439,1.1223021582733816,4.106474820143886
WAS201808042,hellj001,2018-08-04,2,6.0,49.0,35.0,9.0,22.0,4.466165413533837,1.3082706766917298,4.395488721804512
CHN201808100,hellj001,2018-08-10,0,8.0,50.0,33.0,8.0,23.0,4.600000000000001,1.2888888888888892,5.044444444444445
SLN201808150,hellj001,2018-08-15,0,7.0,45.0,31.0,11.0,22.0,4.367647058823531,1.235294117647059,5.030882352941177
ATL201809150,hellj001,2018-09-15,0,7.0,42.0,30.0,12.0,22.0,4.4,1.2000000000000002,5.0888888888888895
PHI201904100,hellj001,2019-04-10,0,7.0,44.0,31.0,13.0,22.0,4.153846153846155,1.195804195804196,5.004195804195804
WAS201904170,hellj001,2019-04-17,0,6.0,40.0,33.0,15.0,19.0,3.5136986301369864,1.13013698630137,4.741095890410959
COL201904220,hellj001,2019-04-22,0,4.0,36.0,31.0,17.0,13.0,2.3245033112582782,1.0529801324503312,4.312582781456954
WAS201904280,hellj001,2019-04-28,0,5.0,43.0,32.0,18.0,18.0,3.2185430463576163,1.2119205298013247,4.590728476821193
PHI201905030,hellj001,2019-05-03,0,7.0,47.0,29.0,16.0,22.0,4.153846153846155,1.3216783216783219,5.151048951048952
MIL201905080,hellj001,2019-05-08,0,7.0,44.0,35.0,15.0,20.0,3.7500000000000004,1.2291666666666667,4.7625
WAS201905140,hellj001,2019-05-14,0,9.0,43.0,35.0,18.0,20.0,3.802816901408451,1.2887323943661972,5.460563380281691
WAS201905190,hellj001,2019-05-19,0,8.0,45.0,35.0,22.0,22.0,4.242857142857144,1.435714285714286,5.407142857142858
