Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
DET201904060,lopej004,2019-04-06,0,7.0,61.0,38.0,15.0,31.0,5.732876712328767,1.5616438356164382,4.556164383561644
KCA201904110,lopej004,2019-04-11,0,7.0,58.0,34.0,16.0,29.0,5.255033557046979,1.4899328859060401,4.750335570469799
CHA201904160,lopej004,2019-04-16,0,8.0,55.0,36.0,15.0,28.0,4.973684210526315,1.381578947368421,4.778947368421052
NYA201904210,lopej004,2019-04-21,0,10.0,55.0,43.0,15.0,26.0,4.499999999999999,1.346153846153846,4.911538461538461
KCA201904270,lopej004,2019-04-27,0,11.0,58.0,46.0,13.0,29.0,4.833333333333333,1.3148148148148147,4.9222222222222225
DET201905030,lopej004,2019-05-03,0,11.0,59.0,44.0,13.0,27.0,4.527950310559006,1.341614906832298,5.06335403726708
HOU201905080,lopej004,2019-05-08,0,10.0,59.0,42.0,15.0,30.0,5.0,1.3703703703703705,5.051851851851852
KCA201905150,lopej004,2019-05-15,0,13.0,64.0,40.0,17.0,35.0,6.517241379310344,1.6758620689655173,6.2827586206896555
KCA201905252,lopej004,2019-05-25,2,15.0,62.0,46.0,19.0,37.0,6.704697986577181,1.6308724832214765,6.723489932885906
DET201908080,lopej004,2019-08-08,0,12.0,60.0,47.0,20.0,35.0,6.342281879194632,1.6107382550335572,5.958389261744967
BAL201908190,lopej004,2019-08-19,0,11.0,56.0,44.0,22.0,36.0,7.043478260869565,1.6956521739130435,6.221739130434782
KCA201908310,lopej004,2019-08-31,0,11.0,53.0,43.0,21.0,36.0,7.253731343283582,1.6567164179104479,6.356716417910448
MIA201909060,lopej004,2019-09-06,0,12.0,54.0,44.0,21.0,36.0,7.476923076923078,1.730769230769231,6.707692307692309
CHA201909120,lopej004,2019-09-12,0,9.0,50.0,39.0,19.0,32.0,6.6461538461538465,1.5923076923076924,5.9
OAK201909170,lopej004,2019-09-17,0,8.0,50.0,35.0,20.0,30.0,6.48,1.6800000000000002,5.960000000000001
MIN201909220,lopej004,2019-09-22,0,9.0,48.0,37.0,18.0,29.0,5.931818181818182,1.5,5.881818181818182
KCA201909290,lopej004,2019-09-29,0,11.0,51.0,31.0,17.0,32.0,7.322033898305084,1.7288135593220337,7.013559322033898
TOR202008300,lopej004,2020-08-30,0,11.0,51.0,32.0,14.0,31.0,6.488372093023256,1.5116279069767442,6.502325581395349
BAL202009042,lopej004,2020-09-04,2,9.0,47.0,28.0,15.0,29.0,6.214285714285714,1.4761904761904763,6.080952380952381
NYN202009090,lopej004,2020-09-09,0,9.0,44.0,29.0,15.0,24.0,4.695652173913044,1.2826086956521738,5.852173913043478
BAL202009140,lopej004,2020-09-14,0,10.0,48.0,33.0,13.0,25.0,4.560810810810811,1.2364864864864866,5.591891891891892
BAL202009190,lopej004,2020-09-19,0,11.0,51.0,34.0,13.0,25.0,4.35483870967742,1.238709677419355,5.638709677419355
TOR202009250,lopej004,2020-09-25,0,11.0,55.0,33.0,12.0,26.0,4.415094339622642,1.2641509433962264,5.558490566037737
