Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SFN201505280,hestc001,2015-05-28,0,6.0,65.0,45.0,16.0,27.0,4.189655172413793,1.396551724137931,3.924137931034483
SFN201506020,hestc001,2015-06-02,0,6.0,63.0,49.0,15.0,24.0,3.5217391304347827,1.2717391304347827,3.705434782608696
NYN201506090,hestc001,2015-06-09,0,6.0,67.0,50.0,15.0,28.0,4.271186440677966,1.3898305084745763,3.6406779661016953
SFN201506140,hestc001,2015-06-14,0,6.0,60.0,56.0,13.0,27.0,3.9836065573770494,1.1967213114754098,3.478688524590164
LAN201506190,hestc001,2015-06-19,0,5.0,62.0,56.0,15.0,28.0,4.32,1.32,3.422857142857143
SFN201506250,hestc001,2015-06-25,0,4.0,58.0,53.0,14.0,26.0,3.9886363636363638,1.2272727272727273,3.3022727272727272
MIA201507010,hestc001,2015-07-01,0,4.0,58.0,54.0,14.0,27.0,4.095505617977528,1.2134831460674158,3.267415730337079
SFN201507060,hestc001,2015-07-06,0,4.0,52.0,51.0,14.0,25.0,3.75,1.1,3.416666666666667
SFN201507120,hestc001,2015-07-12,0,3.0,53.0,43.0,18.0,24.0,3.7028571428571433,1.2171428571428573,3.7314285714285718
SDN201507210,hestc001,2015-07-21,0,3.0,53.0,48.0,16.0,21.0,3.0,1.0952380952380953,3.390476190476191
SFN201507270,hestc001,2015-07-27,0,0.0,46.0,52.0,16.0,15.0,2.0876288659793816,0.9587628865979383,2.705154639175258
TEX201508010,hestc001,2015-08-01,0,0.0,47.0,50.0,18.0,17.0,2.378238341968912,1.0103626943005182,2.858031088082902
CHN201508060,hestc001,2015-08-06,0,0.0,47.0,46.0,18.0,16.0,2.2040816326530615,0.9948979591836735,2.9857142857142858
SFN201508120,hestc001,2015-08-12,0,1.0,52.0,36.0,20.0,21.0,3.132596685082873,1.1933701657458564,3.5149171270718234
SLN201508170,hestc001,2015-08-17,0,2.0,48.0,34.0,21.0,20.0,2.9189189189189193,1.118918918918919,3.783783783783784
SFN201508300,hestc001,2015-08-30,0,3.0,45.0,37.0,26.0,18.0,2.6703296703296706,1.1703296703296706,4.106593406593407
COL201509040,hestc001,2015-09-04,0,5.0,49.0,32.0,25.0,21.0,3.296511627906977,1.2906976744186047,4.734883720930233
ARI201509090,hestc001,2015-09-09,0,7.0,51.0,35.0,24.0,20.0,3.1395348837209305,1.308139534883721,4.97906976744186
SFN201509150,hestc001,2015-09-15,0,8.0,53.0,38.0,21.0,22.0,3.6219512195121957,1.3536585365853662,4.974390243902439
SDN201509220,hestc001,2015-09-22,0,8.0,49.0,39.0,25.0,24.0,4.075471698113208,1.39622641509434,5.218867924528302
OAK201509270,hestc001,2015-09-27,0,8.0,50.0,40.0,28.0,24.0,4.320000000000001,1.5600000000000005,5.48
SFN201510020,hestc001,2015-10-02,0,8.0,51.0,39.0,27.0,25.0,4.687500000000002,1.6250000000000004,5.616666666666667
SEA201705210,hestc001,2017-05-21,0,10.0,52.0,40.0,26.0,30.0,5.744680851063832,1.6595744680851068,6.114893617021277
