Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BOS201806280,barrj003,2018-06-28,0,9.0,47.0,42.0,14.0,17.0,3.080536912751678,1.2281879194630874,4.891275167785235
SEA201807050,barrj003,2018-07-05,0,9.0,50.0,43.0,13.0,17.0,3.06,1.26,4.720000000000001
ANA201807110,barrj003,2018-07-11,0,9.0,50.0,43.0,15.0,19.0,3.20625,1.21875,4.7375
ANA201807230,barrj003,2018-07-23,0,10.0,51.0,46.0,13.0,20.0,3.4394904458598723,1.2229299363057324,4.90063694267516
ANA201807280,barrj003,2018-07-28,0,11.0,50.0,41.0,15.0,22.0,3.8076923076923075,1.25,5.411538461538462
CLE201808030,barrj003,2018-08-03,0,13.0,51.0,36.0,15.0,23.0,4.0588235294117645,1.2941176470588236,6.101960784313725
ANA201808080,barrj003,2018-08-08,0,10.0,51.0,35.0,16.0,22.0,3.8571428571428568,1.3051948051948052,5.42077922077922
SDN201808140,barrj003,2018-08-14,0,10.0,52.0,34.0,16.0,22.0,3.8823529411764706,1.3333333333333333,5.474509803921569
TEX201808190,barrj003,2018-08-19,0,9.0,50.0,39.0,17.0,21.0,3.7058823529411766,1.3137254901960784,5.08235294117647
ANA201808250,barrj003,2018-08-25,0,7.0,51.0,39.0,17.0,16.0,2.769230769230769,1.3076923076923077,4.546153846153846
HOU201808310,barrj003,2018-08-31,0,6.0,52.0,35.0,15.0,19.0,3.42,1.34,4.38
TEX201809050,barrj003,2018-09-05,0,5.0,51.0,35.0,14.0,18.0,3.197368421052632,1.2828947368421053,4.048684210526316
ANA201809100,barrj003,2018-09-10,0,5.0,48.0,39.0,14.0,16.0,2.8800000000000003,1.2400000000000002,3.9000000000000004
ANA201809160,barrj003,2018-09-16,0,5.0,46.0,36.0,18.0,17.0,3.1875000000000004,1.3333333333333335,4.179166666666667
HOU201809220,barrj003,2018-09-22,0,5.0,48.0,37.0,16.0,18.0,3.3750000000000004,1.3333333333333335,4.0125
ANA201809280,barrj003,2018-09-28,0,3.0,47.0,38.0,19.0,17.0,3.2785714285714294,1.4142857142857146,3.692857142857143
TEX201904160,barrj003,2019-04-16,0,3.0,41.0,39.0,23.0,14.0,2.7194244604316555,1.3812949640287773,3.9122302158273383
ANA201906260,barrj003,2019-06-26,0,4.0,42.0,37.0,24.0,17.0,3.3503649635036505,1.445255474452555,4.36058394160584
TEX201907030,barrj003,2019-07-03,0,4.0,39.0,36.0,23.0,17.0,3.3503649635036505,1.3576642335766427,4.338686131386861
LAN201907240,barrj003,2019-07-24,0,5.0,36.0,39.0,24.0,18.0,3.5474452554744533,1.3138686131386863,4.557664233576643
ANA201907290,barrj003,2019-07-29,0,6.0,34.0,41.0,24.0,15.0,2.8125000000000004,1.2083333333333335,4.679166666666667
CLE201908040,barrj003,2019-08-04,0,8.0,35.0,42.0,23.0,17.0,3.2553191489361706,1.2340425531914896,5.157446808510639
BOS201908090,barrj003,2019-08-09,0,11.0,38.0,43.0,23.0,20.0,3.91304347826087,1.3260869565217392,6.004347826086957
TEX201908202,barrj003,2019-08-20,2,12.0,41.0,44.0,19.0,21.0,3.9375000000000004,1.2500000000000002,5.866666666666667
HOU201908250,barrj003,2019-08-25,0,12.0,40.0,45.0,19.0,20.0,3.7500000000000004,1.2291666666666667,5.825000000000001
OAK201909030,barrj003,2019-09-03,0,12.0,39.0,46.0,19.0,21.0,3.8835616438356166,1.1917808219178083,5.686301369863013
ANA201909140,barrj003,2019-09-14,0,13.0,43.0,47.0,15.0,25.0,4.6875,1.2083333333333333,5.7
HOU201909200,barrj003,2019-09-20,0,12.0,40.0,48.0,15.0,22.0,4.096551724137931,1.1379310344827587,5.372413793103448
ANA201909260,barrj003,2019-09-26,0,15.0,45.0,43.0,15.0,27.0,5.282608695652174,1.3043478260869565,6.61304347826087
ANA202008310,barrj003,2020-08-31,0,16.0,45.0,39.0,15.0,28.0,5.5588235294117645,1.3235294117647058,7.126470588235295
ANA202009060,barrj003,2020-09-06,0,15.0,47.0,39.0,15.0,28.0,5.641791044776118,1.388059701492537,6.894029850746268
COL202009120,barrj003,2020-09-12,0,15.0,46.0,40.0,17.0,29.0,5.843283582089551,1.4104477611940296,6.983582089552239
ANA202009180,barrj003,2020-09-18,0,12.0,46.0,36.0,16.0,28.0,5.438848920863308,1.3381294964028774,6.17841726618705
SDN202009230,barrj003,2020-09-23,0,10.0,46.0,41.0,16.0,25.0,4.72027972027972,1.3006993006993006,5.339860139860139
