Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TBA201505230,karnn001,2015-05-23,0,9.0,39.0,57.0,25.0,22.0,3.4941176470588236,1.1294117647058823,4.788235294117648
BAL201505290,karnn001,2015-05-29,0,9.0,44.0,51.0,24.0,22.0,3.5783132530120483,1.2289156626506026,4.934939759036145
ANA201506030,karnn001,2015-06-03,0,6.0,40.0,53.0,24.0,17.0,2.715976331360947,1.136094674556213,4.087573964497041
TBA201506090,karnn001,2015-06-09,0,7.0,40.0,52.0,23.0,15.0,2.4251497005988027,1.131736526946108,4.2598802395209585
TBA201506140,karnn001,2015-06-14,0,8.0,47.0,50.0,23.0,17.0,2.815950920245399,1.2883435582822087,4.598773006134969
CLE201506190,karnn001,2015-06-19,0,6.0,52.0,51.0,20.0,16.0,2.6024096385542173,1.3012048192771086,3.904819277108434
TBA201506240,karnn001,2015-06-24,0,4.0,51.0,52.0,17.0,12.0,1.9636363636363636,1.2363636363636363,3.181818181818182
TBA201506290,karnn001,2015-06-29,0,4.0,51.0,52.0,18.0,12.0,1.9171597633136095,1.2248520710059172,3.235502958579882
NYA201507040,karnn001,2015-07-04,0,4.0,58.0,55.0,18.0,14.0,2.197674418604651,1.3255813953488371,3.130232558139535
KCA201507090,karnn001,2015-07-09,0,3.0,59.0,56.0,18.0,15.0,2.3546511627906974,1.3430232558139532,2.8686046511627907
PHI201507210,karnn001,2015-07-21,0,5.0,61.0,55.0,16.0,20.0,3.0681818181818175,1.3124999999999998,3.3022727272727272
TBA201507270,karnn001,2015-07-27,0,5.0,57.0,57.0,17.0,20.0,3.1213872832369938,1.283236994219653,3.338728323699422
CHA201508030,karnn001,2015-08-03,0,6.0,59.0,53.0,15.0,21.0,3.277456647398844,1.283236994219653,3.598843930635838
TBA201508080,karnn001,2015-08-08,0,5.0,57.0,57.0,14.0,19.0,2.9482758620689653,1.2241379310344827,3.1827586206896554
TEX201508140,karnn001,2015-08-14,0,6.0,56.0,61.0,14.0,20.0,3.1395348837209296,1.2209302325581393,3.2697674418604654
HOU201508190,karnn001,2015-08-19,0,7.0,51.0,57.0,18.0,21.0,3.3749999999999996,1.232142857142857,3.9142857142857146
TBA201508250,karnn001,2015-08-25,0,8.0,51.0,61.0,18.0,21.0,3.3550295857988166,1.2248520710059172,3.9988165680473373
TBA201508300,karnn001,2015-08-30,0,9.0,52.0,59.0,19.0,26.0,4.3875,1.33125,4.41875
SEA201604090,karnn001,2016-04-09,0,9.0,49.0,57.0,19.0,26.0,4.471337579617834,1.2993630573248407,4.5184713375796175
NYA201604150,karnn001,2016-04-15,0,10.0,51.0,53.0,18.0,28.0,5.006622516556291,1.3708609271523178,4.928476821192053
CLE201604210,karnn001,2016-04-21,0,9.0,47.0,55.0,22.0,22.0,4.013513513513513,1.3986486486486487,4.801351351351352
SEA201604260,karnn001,2016-04-26,0,10.0,49.0,56.0,24.0,26.0,4.68,1.4599999999999997,5.06
OAK201605020,karnn001,2016-05-02,0,9.0,48.0,59.0,27.0,25.0,4.411764705882352,1.4705882352941175,4.827450980392157
