Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SFN201408310,lohsk001,2014-08-31,0,8.0,65.0,44.0,18.0,25.0,3.8352272727272725,1.414772727272727,4.444318181818182
MIL201409060,lohsk001,2014-09-06,0,9.0,67.0,43.0,18.0,31.0,4.866279069767441,1.4825581395348835,4.734883720930233
MIL201409120,lohsk001,2014-09-12,0,10.0,64.0,40.0,19.0,33.0,5.272189349112425,1.4733727810650885,5.205917159763313
SLN201409180,lohsk001,2014-09-18,0,9.0,62.0,38.0,21.0,31.0,5.072727272727271,1.5090909090909086,5.199999999999999
CIN201409240,lohsk001,2014-09-24,0,9.0,56.0,37.0,22.0,30.0,4.879518072289156,1.4096385542168672,5.332530120481927
MIL201504060,lohsk001,2015-04-06,0,9.0,54.0,40.0,20.0,29.0,4.526011560693641,1.283236994219653,5.0381502890173415
MIL201504120,lohsk001,2015-04-12,0,11.0,60.0,35.0,17.0,34.0,5.563636363636363,1.4,5.618181818181818
PIT201504180,lohsk001,2015-04-18,0,10.0,59.0,38.0,14.0,31.0,4.866279069767441,1.2732558139534882,5.083720930232558
MIL201504230,lohsk001,2015-04-23,0,10.0,59.0,40.0,15.0,36.0,5.651162790697674,1.2906976744186045,5.013953488372093
CIN201504280,lohsk001,2015-04-28,0,9.0,55.0,41.0,15.0,34.0,4.9891304347826075,1.1413043478260867,4.651086956521739
MIL201505040,lohsk001,2015-05-04,0,12.0,58.0,41.0,12.0,37.0,5.342245989304812,1.122994652406417,5.109090909090909
MIL201505090,lohsk001,2015-05-09,0,12.0,53.0,42.0,13.0,33.0,4.816216216216215,1.0702702702702702,5.194594594594594
NYN201505150,lohsk001,2015-05-15,0,11.0,56.0,44.0,12.0,32.0,4.595744680851063,1.0851063829787233,4.7957446808510635
DET201505200,lohsk001,2015-05-20,0,10.0,53.0,46.0,11.0,30.0,4.21875,1.0,4.45
MIL201505250,lohsk001,2015-05-25,0,10.0,56.0,48.0,11.0,32.0,4.595744680851063,1.0691489361702127,4.364893617021277
MIL201505300,lohsk001,2015-05-30,0,11.0,60.0,49.0,14.0,35.0,5.338983050847458,1.2542372881355932,4.776271186440678
MIN201506050,lohsk001,2015-06-05,0,11.0,61.0,50.0,14.0,35.0,5.338983050847458,1.271186440677966,4.742372881355933
PIT201506100,lohsk001,2015-06-10,0,11.0,61.0,49.0,14.0,36.0,5.5227272727272725,1.2784090909090908,4.734090909090909
MIL201506150,lohsk001,2015-06-15,0,11.0,65.0,47.0,12.0,32.0,4.88135593220339,1.305084745762712,4.691525423728814
COL201506200,lohsk001,2015-06-20,0,11.0,67.0,45.0,13.0,35.0,5.526315789473684,1.4035087719298245,4.919298245614035
MIL201506260,lohsk001,2015-06-26,0,9.0,64.0,45.0,13.0,34.0,5.464285714285714,1.375,4.485714285714286
PHI201507010,lohsk001,2015-07-01,0,10.0,66.0,43.0,11.0,35.0,5.526315789473684,1.3508771929824561,4.603508771929825
MIL201507060,lohsk001,2015-07-06,0,9.0,68.0,40.0,12.0,35.0,5.4,1.3714285714285714,4.502857142857144
LAN201507120,lohsk001,2015-07-12,0,10.0,77.0,36.0,12.0,39.0,6.343373493975904,1.6084337349397593,4.953012048192772
MIL201507220,lohsk001,2015-07-22,0,11.0,74.0,38.0,11.0,39.0,6.4601226993865035,1.5644171779141105,5.095705521472393
SFN201507270,lohsk001,2015-07-27,0,12.0,78.0,34.0,10.0,41.0,6.875776397515529,1.6397515527950313,5.454658385093168
MIL201508020,lohsk001,2015-08-02,0,11.0,72.0,32.0,13.0,38.0,6.000000000000001,1.4912280701754388,5.322807017543861
TEX201607090,lohsk001,2016-07-09,0,11.0,73.0,31.0,14.0,37.0,6.018072289156627,1.5722891566265063,5.53132530120482
ANA201607190,lohsk001,2016-07-19,0,12.0,72.0,32.0,15.0,41.0,6.833333333333333,1.6111111111111112,5.848148148148148
