Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TOR201405240,dickr001,2014-05-24,0,4.0,53.0,50.0,30.0,25.0,3.750000000000001,1.3833333333333337,4.1000000000000005
TOR201405290,dickr001,2014-05-29,0,5.0,53.0,50.0,25.0,20.0,2.8421052631578956,1.2315789473684213,4.021052631578947
DET201406040,dickr001,2014-06-04,0,6.0,58.0,51.0,25.0,25.0,3.64864864864865,1.3459459459459464,4.172972972972974
TOR201406090,dickr001,2014-06-09,0,6.0,59.0,51.0,26.0,22.0,3.3184357541899456,1.4245810055865928,4.25586592178771
BAL201406140,dickr001,2014-06-14,0,8.0,57.0,50.0,23.0,20.0,2.9670329670329685,1.3186813186813193,4.6010989010989025
CIN201406220,dickr001,2014-06-22,0,8.0,57.0,48.0,22.0,19.0,2.788043478260871,1.2880434782608703,4.553260869565218
TOR201406270,dickr001,2014-06-27,0,9.0,61.0,49.0,24.0,21.0,3.0159574468085117,1.3563829787234047,4.795744680851064
OAK201407030,dickr001,2014-07-03,0,13.0,61.0,55.0,21.0,26.0,3.734042553191491,1.3085106382978728,5.290425531914895
ANA201407080,dickr001,2014-07-08,0,13.0,60.0,53.0,21.0,27.0,3.777202072538861,1.2590673575129538,5.298445595854924
TBA201407130,dickr001,2014-07-13,0,13.0,60.0,52.0,20.0,25.0,3.4438775510204094,1.2244897959183676,5.205102040816327
TOR201407180,dickr001,2014-07-18,0,12.0,62.0,54.0,20.0,24.0,3.3230769230769237,1.2615384615384617,5.000000000000001
TOR201407230,dickr001,2014-07-23,0,13.0,63.0,57.0,19.0,28.0,3.958115183246074,1.2879581151832464,5.147643979057593
BOS201407280,dickr001,2014-07-28,0,13.0,62.0,55.0,19.0,27.0,3.757731958762887,1.252577319587629,5.179381443298969
HOU201408020,dickr001,2014-08-02,0,11.0,58.0,61.0,16.0,26.0,3.5100000000000007,1.11,4.415
TOR201408080,dickr001,2014-08-08,0,10.0,62.0,61.0,14.0,28.0,3.6878048780487807,1.1121951219512196,4.0634146341463415
SEA201408130,dickr001,2014-08-13,0,9.0,61.0,63.0,16.0,28.0,3.724137931034483,1.1379310344827587,3.9093596059113302
MIL201408200,dickr001,2014-08-20,0,9.0,59.0,58.0,17.0,27.0,3.6818181818181825,1.1515151515151518,4.078787878787879
TOR201408260,dickr001,2014-08-26,0,6.0,62.0,53.0,16.0,27.0,3.7005076142131985,1.187817258883249,3.687309644670051
TBA201409020,dickr001,2014-09-02,0,7.0,61.0,53.0,15.0,26.0,3.6753926701570685,1.1937172774869111,3.9068062827225134
BOS201409070,dickr001,2014-09-07,0,7.0,59.0,54.0,17.0,28.0,3.9581151832460737,1.1937172774869111,4.063874345549738
TOR201409130,dickr001,2014-09-13,0,7.0,60.0,53.0,14.0,27.0,3.757731958762887,1.1443298969072166,3.9422680412371136
NYA201409180,dickr001,2014-09-18,0,6.0,58.0,51.0,16.0,25.0,3.4793814432989696,1.1443298969072166,3.8494845360824748
TOR201409230,dickr001,2014-09-23,0,6.0,54.0,49.0,16.0,23.0,3.201030927835052,1.0824742268041239,3.9113402061855673
TOR201409280,dickr001,2014-09-28,0,6.0,56.0,45.0,17.0,24.0,3.340206185567011,1.1288659793814435,4.081443298969073
NYA201504080,dickr001,2015-04-08,0,6.0,49.0,44.0,20.0,21.0,2.9685863874345553,1.0837696335078535,4.2680628272251315
TOR201504130,dickr001,2015-04-13,0,6.0,48.0,42.0,19.0,20.0,2.8125000000000004,1.0468750000000002,4.278125
TOR201504180,dickr001,2015-04-18,0,5.0,44.0,46.0,21.0,20.0,2.8125000000000004,1.0156250000000002,4.090625
TBA201504240,dickr001,2015-04-24,0,6.0,40.0,48.0,25.0,19.0,2.617346938775511,0.9948979591836737,4.302040816326532
BOS201504290,dickr001,2015-04-29,0,7.0,44.0,42.0,24.0,25.0,3.515625000000001,1.0625000000000002,4.66875
TOR201505040,dickr001,2015-05-04,0,8.0,51.0,40.0,21.0,27.0,3.796875000000001,1.1250000000000002,4.746875000000001
TOR201505100,dickr001,2015-05-10,0,8.0,48.0,36.0,24.0,27.0,3.7384615384615394,1.107692307692308,4.938461538461539
HOU201505150,dickr001,2015-05-15,0,9.0,51.0,31.0,25.0,30.0,4.218750000000001,1.1875000000000002,5.371875000000001
