Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ATL201405270,haraa001,2014-05-27,0,2.0,55.0,64.0,18.0,21.0,3.167597765363128,1.223463687150838,2.445810055865922
MIA201406010,haraa001,2014-06-01,0,2.0,60.0,68.0,17.0,23.0,3.5084745762711864,1.305084745762712,2.2508474576271187
ARI201406080,haraa001,2014-06-08,0,3.0,63.0,61.0,16.0,24.0,3.620111731843575,1.324022346368715,2.663687150837989
ATL201406130,haraa001,2014-06-13,0,4.0,62.0,60.0,21.0,25.0,3.770949720670391,1.3910614525139664,3.1664804469273746
ATL201406180,haraa001,2014-06-18,0,4.0,66.0,57.0,18.0,26.0,3.9886363636363633,1.4318181818181817,3.1147727272727272
HOU201406240,haraa001,2014-06-24,0,4.0,73.0,50.0,19.0,33.0,5.15028901734104,1.5953757225433525,3.4080924855491332
PHI201406290,haraa001,2014-06-29,0,3.0,69.0,51.0,20.0,27.0,4.11864406779661,1.5084745762711862,3.2
ATL201407050,haraa001,2014-07-05,0,5.0,71.0,49.0,21.0,27.0,4.072625698324022,1.541899441340782,3.7530726256983242
NYN201407100,haraa001,2014-07-10,0,6.0,74.0,41.0,19.0,28.0,4.108695652173912,1.5163043478260867,4.113043478260869
ATL201407190,haraa001,2014-07-19,0,6.0,72.0,36.0,23.0,27.0,3.8983957219251333,1.5240641711229945,4.403208556149733
ATL201407240,haraa001,2014-07-24,0,6.0,68.0,35.0,25.0,23.0,3.285714285714285,1.476190476190476,4.517460317460317
LAN201407290,haraa001,2014-07-29,0,6.0,68.0,33.0,27.0,23.0,3.234375,1.484375,4.653125
SDN201408030,haraa001,2014-08-03,0,6.0,72.0,34.0,25.0,25.0,3.5526315789473686,1.5315789473684212,4.542105263157895
ATL201408090,haraa001,2014-08-09,0,5.0,73.0,33.0,23.0,25.0,3.5526315789473686,1.5157894736842106,4.273684210526316
ATL201408140,haraa001,2014-08-14,0,6.0,76.0,33.0,22.0,25.0,3.497409326424871,1.5233160621761659,4.412435233160622
PIT201408190,haraa001,2014-08-19,0,7.0,70.0,32.0,23.0,22.0,3.109947643979058,1.460732984293194,4.707853403141362
CIN201408240,haraa001,2014-08-24,0,6.0,73.0,31.0,21.0,23.0,3.136363636363637,1.4242424242424245,4.396969696969697
ATL201408300,haraa001,2014-08-30,0,4.0,70.0,32.0,21.0,24.0,3.3402061855670113,1.4072164948453614,3.9886597938144335
MIA201409050,haraa001,2014-09-05,0,4.0,68.0,36.0,24.0,24.0,3.446808510638299,1.4680851063829792,4.029787234042554
WAS201409100,haraa001,2014-09-10,0,4.0,74.0,37.0,21.0,29.0,4.398876404494383,1.6011235955056184,3.8910112359550566
ATL201409160,haraa001,2014-09-16,0,4.0,75.0,42.0,18.0,29.0,4.32596685082873,1.5414364640883982,3.564640883977901
ATL201409220,haraa001,2014-09-22,0,5.0,73.0,45.0,18.0,29.0,4.32596685082873,1.50828729281768,3.6806629834254148
PHI201409270,haraa001,2014-09-27,0,5.0,68.0,49.0,19.0,26.0,3.815217391304349,1.4184782608695656,3.591304347826087
