Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201407240,gee-d001,2014-07-24,0,8.0,52.0,45.0,16.0,20.0,2.783505154639175,1.0515463917525771,4.251546391752577
NYN201407290,gee-d001,2014-07-29,0,8.0,54.0,46.0,16.0,23.0,3.2857142857142856,1.1111111111111112,4.247619047619048
NYN201408040,gee-d001,2014-08-04,0,8.0,53.0,44.0,18.0,22.0,3.1764705882352935,1.13903743315508,4.4673796791443845
PHI201408090,gee-d001,2014-08-09,0,6.0,52.0,45.0,17.0,20.0,2.887700534759358,1.1069518716577538,3.970053475935829
NYN201408140,gee-d001,2014-08-14,0,7.0,52.0,46.0,20.0,21.0,3.032085561497326,1.155080213903743,4.290909090909091
OAK201408190,gee-d001,2014-08-19,0,9.0,49.0,45.0,22.0,23.0,3.3208556149732615,1.13903743315508,4.836363636363636
NYN201408260,gee-d001,2014-08-26,0,9.0,54.0,43.0,20.0,27.0,4.049999999999999,1.233333333333333,4.866666666666666
NYN201408310,gee-d001,2014-08-31,0,9.0,54.0,39.0,21.0,29.0,4.302197802197801,1.2362637362637359,5.02967032967033
CIN201409060,gee-d001,2014-09-06,0,9.0,55.0,45.0,23.0,28.0,4.153846153846152,1.2857142857142854,4.831868131868132
NYN201409120,gee-d001,2014-09-12,0,11.0,56.0,47.0,23.0,29.0,4.302197802197801,1.3021978021978018,5.194505494505494
NYN201409170,gee-d001,2014-09-17,0,10.0,60.0,43.0,25.0,28.0,4.131147540983606,1.3934426229508194,5.249180327868852
WAS201409251,gee-d001,2014-09-25,1,9.0,61.0,41.0,25.0,25.0,3.5904255319148923,1.3723404255319145,5.098936170212766
ATL201504110,gee-d001,2015-04-11,0,7.0,65.0,41.0,22.0,27.0,3.983606557377048,1.426229508196721,4.527868852459016
NYN201504160,gee-d001,2015-04-16,0,8.0,68.0,37.0,19.0,30.0,4.47513812154696,1.4419889502762429,4.741436464088398
NYN201504220,gee-d001,2015-04-22,0,9.0,70.0,40.0,18.0,32.0,4.881355932203388,1.4915254237288131,4.844067796610169
MIA201504270,gee-d001,2015-04-27,0,7.0,74.0,40.0,14.0,30.0,4.499999999999999,1.4666666666666663,4.183333333333334
NYN201505030,gee-d001,2015-05-03,0,7.0,72.0,39.0,12.0,27.0,3.9193548387096766,1.354838709677419,4.087096774193548
SDN201506030,gee-d001,2015-06-03,0,7.0,72.0,43.0,14.0,26.0,3.8784530386740323,1.4254143646408837,4.078453038674033
NYN201506140,gee-d001,2015-06-14,0,6.0,73.0,37.0,12.0,28.0,4.319999999999999,1.4571428571428569,4.04
KCA201605140,gee-d001,2016-05-14,0,5.0,77.0,35.0,11.0,33.0,5.3999999999999995,1.5999999999999999,3.872727272727273
CHA201605200,gee-d001,2016-05-20,0,4.0,74.0,36.0,11.0,33.0,5.3999999999999995,1.5454545454545452,3.5454545454545454
MIN201605250,gee-d001,2016-05-25,0,4.0,71.0,37.0,10.0,31.0,5.231249999999999,1.5187499999999998,3.4625000000000004
KCA201605310,gee-d001,2016-05-31,0,7.0,72.0,41.0,11.0,32.0,5.503184713375795,1.5859872611464965,4.117197452229299
KCA201607100,gee-d001,2016-07-10,0,7.0,73.0,46.0,12.0,31.0,5.331210191082802,1.6242038216560506,3.9834394904458597
KCA201607260,gee-d001,2016-07-26,0,5.0,73.0,42.0,11.0,29.0,5.185430463576158,1.66887417218543,3.656953642384106
TEX201607310,gee-d001,2016-07-31,0,6.0,75.0,40.0,13.0,31.0,5.772413793103447,1.8206896551724134,4.151724137931034
KCA201608050,gee-d001,2016-08-05,0,8.0,76.0,41.0,14.0,34.0,6.557142857142856,1.9285714285714284,4.764285714285714
MIN201608130,gee-d001,2016-08-13,0,9.0,74.0,38.0,14.0,36.0,6.797202797202797,1.846153846153846,5.193006993006993
KCA201608180,gee-d001,2016-08-18,0,12.0,77.0,43.0,14.0,37.0,6.795918367346938,1.857142857142857,5.669387755102041
MIA201608240,gee-d001,2016-08-24,0,12.0,71.0,46.0,15.0,31.0,5.331210191082802,1.6433121019108277,5.4547770700636935
KCA201608290,gee-d001,2016-08-29,0,12.0,70.0,44.0,13.0,30.0,5.159235668789808,1.5859872611464965,5.41656050955414
MIN201609060,gee-d001,2016-09-06,0,12.0,70.0,43.0,13.0,30.0,5.062499999999999,1.5562499999999997,5.356249999999999
KCA201609120,gee-d001,2016-09-12,0,12.0,68.0,39.0,12.0,28.0,4.554216867469878,1.4457831325301203,5.36867469879518
TEX201706060,gee-d001,2017-06-06,0,12.0,64.0,33.0,15.0,28.0,4.695652173913042,1.4720496894409936,5.827329192546584
CHA201708212,gee-d001,2017-08-21,2,15.0,67.0,32.0,18.0,31.0,5.231249999999998,1.5937499999999996,6.725
TOR201708260,gee-d001,2017-08-26,0,15.0,59.0,35.0,16.0,28.0,4.63803680981595,1.3803680981595088,6.439263803680981
MIN201709010,gee-d001,2017-09-01,0,15.0,59.0,36.0,16.0,28.0,4.81528662420382,1.4331210191082797,6.524840764331209
