Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
NYN201507100,syndn001,2015-07-10,0,5.0,56.0,59.0,11.0,22.0,3.375,1.1420454545454546,2.9613636363636364
SLN201507170,syndn001,2015-07-17,0,4.0,54.0,66.0,10.0,20.0,2.9347826086956528,1.0434782608695654,2.482608695652174
WAS201507220,syndn001,2015-07-22,0,5.0,56.0,67.0,10.0,21.0,3.032085561497327,1.058823529411765,2.6224598930481284
NYN201507280,syndn001,2015-07-28,0,5.0,55.0,66.0,15.0,21.0,3.081521739130436,1.1413043478260874,2.890217391304348
NYN201508020,syndn001,2015-08-02,0,5.0,52.0,69.0,15.0,21.0,3.0483870967741944,1.0806451612903227,2.796774193548387
TBA201508080,syndn001,2015-08-08,0,6.0,49.0,68.0,15.0,16.0,2.181818181818182,0.96969696969697,3.048484848484849
NYN201508130,syndn001,2015-08-13,0,6.0,47.0,72.0,16.0,17.0,2.3906250000000004,0.9843750000000002,2.91875
BAL201508190,syndn001,2015-08-19,0,7.0,49.0,66.0,16.0,19.0,2.630769230769231,1.0000000000000002,3.307692307692308
PHI201508250,syndn001,2015-08-25,0,8.0,51.0,69.0,16.0,19.0,2.5909090909090913,1.0151515151515154,3.412121212121212
NYN201508300,syndn001,2015-08-30,0,10.0,50.0,73.0,18.0,20.0,2.8571428571428577,1.0793650793650795,3.8031746031746034
ATL201509120,syndn001,2015-09-12,0,10.0,54.0,70.0,16.0,22.0,3.109947643979058,1.099476439790576,3.7968586387434557
NYN201509190,syndn001,2015-09-19,0,10.0,52.0,65.0,15.0,22.0,3.159574468085107,1.069148936170213,3.918085106382979
CIN201509250,syndn001,2015-09-25,0,11.0,54.0,67.0,14.0,25.0,3.648648648648649,1.1027027027027028,4.027027027027027
NYN201510031,syndn001,2015-10-03,1,12.0,54.0,74.0,9.0,25.0,3.497409326424871,0.9792746113989638,3.7440414507772024
KCA201604050,syndn001,2016-04-05,0,13.0,53.0,75.0,10.0,26.0,3.6947368421052635,0.9947368421052633,4.021052631578947
NYN201604120,syndn001,2016-04-12,0,11.0,49.0,75.0,11.0,24.0,3.5217391304347827,0.9782608695652175,3.672826086956522
PHI201604180,syndn001,2016-04-18,0,10.0,48.0,81.0,10.0,20.0,2.8125,0.90625,3.215625
NYN201604250,syndn001,2016-04-25,0,8.0,49.0,84.0,10.0,18.0,2.53125,0.921875,2.715625
NYN201605010,syndn001,2016-05-01,0,7.0,48.0,87.0,8.0,17.0,2.32994923857868,0.8527918781725887,2.3928934010152285
SDN201605060,syndn001,2016-05-06,0,6.0,49.0,84.0,8.0,18.0,2.4422110552763816,0.8592964824120601,2.2954773869346736
LAN201605110,syndn001,2016-05-11,0,5.0,49.0,86.0,10.0,17.0,2.32994923857868,0.898477157360406,2.118781725888325
NYN201605170,syndn001,2016-05-17,0,7.0,53.0,84.0,10.0,18.0,2.4422110552763816,0.9497487437185929,2.581909547738694
NYN201605220,syndn001,2016-05-22,0,5.0,51.0,86.0,10.0,13.0,1.7376237623762374,0.9059405940594059,2.145544554455446
NYN201605280,syndn001,2016-05-28,0,4.0,52.0,86.0,10.0,12.0,1.6199999999999999,0.9299999999999999,1.9400000000000002
MIA201606030,syndn001,2016-06-03,0,3.0,52.0,79.0,9.0,11.0,1.596774193548387,0.9838709677419355,1.7645161290322582
PIT201606080,syndn001,2016-06-08,0,4.0,55.0,79.0,9.0,13.0,1.8571428571428572,1.0158730158730158,1.993650793650794
NYN201606150,syndn001,2016-06-15,0,4.0,55.0,72.0,10.0,14.0,2.021390374331551,1.0427807486631018,2.253475935828877
NYN201606220,syndn001,2016-06-22,0,4.0,55.0,75.0,8.0,14.0,1.9790575916230368,0.9895287958115184,2.0848167539267015
WAS201606270,syndn001,2016-06-27,0,5.0,56.0,70.0,8.0,15.0,2.1428571428571432,1.015873015873016,2.3904761904761904
NYN201607030,syndn001,2016-07-03,0,4.0,58.0,69.0,9.0,17.0,2.5359116022099455,1.1104972375690612,2.222099447513812
NYN201607080,syndn001,2016-07-08,0,4.0,59.0,72.0,7.0,16.0,2.3478260869565224,1.0760869565217395,2.091304347826087
CHN201607190,syndn001,2016-07-19,0,3.0,57.0,71.0,9.0,17.0,2.6228571428571437,1.131428571428572,1.9485714285714284
NYN201607261,syndn001,2016-07-26,1,3.0,59.0,69.0,11.0,17.0,2.6842105263157903,1.2280701754385968,2.094736842105263
NYN201607310,syndn001,2016-07-31,0,4.0,60.0,66.0,14.0,19.0,3.0535714285714293,1.3214285714285718,2.575
DET201608050,syndn001,2016-08-05,0,4.0,64.0,69.0,14.0,21.0,3.1675977653631295,1.3072625698324025,2.512849162011173
NYN201608110,syndn001,2016-08-11,0,4.0,65.0,67.0,15.0,23.0,3.5284090909090913,1.3636363636363638,2.6204545454545456
ARI201608160,syndn001,2016-08-16,0,4.0,66.0,68.0,14.0,24.0,3.745664739884394,1.3872832369942198,2.523699421965318
SFN201608210,syndn001,2016-08-21,0,5.0,68.0,65.0,16.0,25.0,4.090909090909092,1.5272727272727276,2.9454545454545458
NYN201608270,syndn001,2016-08-27,0,4.0,62.0,67.0,18.0,22.0,3.4736842105263164,1.4035087719298247,2.76140350877193
NYN201609020,syndn001,2016-09-02,0,5.0,57.0,69.0,17.0,18.0,2.655737704918033,1.213114754098361,2.8885245901639345
CIN201609070,syndn001,2016-09-07,0,5.0,53.0,65.0,18.0,19.0,2.80327868852459,1.1639344262295082,3.019672131147541
WAS201609130,syndn001,2016-09-13,0,4.0,55.0,67.0,19.0,16.0,2.3478260869565215,1.2065217391304348,2.7923913043478263
NYN201609190,syndn001,2016-09-19,0,4.0,52.0,69.0,18.0,17.0,2.4414893617021276,1.1170212765957446,2.68936170212766
MIA201609270,syndn001,2016-09-27,0,4.0,53.0,66.0,18.0,20.0,2.9834254143646404,1.176795580110497,2.769060773480663
NYN201704030,syndn001,2017-04-03,0,4.0,52.0,68.0,18.0,19.0,2.8342541436464086,1.160220994475138,2.702762430939227
NYN201704090,syndn001,2017-04-09,0,3.0,50.0,68.0,16.0,15.0,2.23756906077348,1.0939226519337015,2.3878453038674037
MIA201704140,syndn001,2017-04-14,0,3.0,47.0,71.0,15.0,13.0,1.8770053475935826,0.9946524064171122,2.2695187165775406
NYN201704200,syndn001,2017-04-20,0,2.0,46.0,67.0,13.0,12.0,1.7234042553191489,0.9414893617021276,2.0989361702127662
WAS201704300,syndn001,2017-04-30,0,2.0,51.0,71.0,11.0,15.0,2.189189189189189,1.0054054054054054,1.902702702702703
NYN201709230,syndn001,2017-09-23,0,1.0,54.0,66.0,10.0,19.0,3.0535714285714284,1.1428571428571428,1.6642857142857146
PHI201710010,syndn001,2017-10-01,0,1.0,52.0,62.0,9.0,17.0,3.0805369127516777,1.2281879194630871,1.569127516778524
NYN201803290,syndn001,2018-03-29,0,1.0,46.0,57.0,6.0,17.0,3.278571428571428,1.114285714285714,1.485714285714286
NYN201804040,syndn001,2018-04-04,0,3.0,48.0,57.0,5.0,20.0,3.941605839416058,1.1605839416058392,1.9518248175182484
MIA201804090,syndn001,2018-04-09,0,2.0,44.0,59.0,4.0,17.0,3.326086956521739,1.043478260869565,1.5260869565217396
NYN201804150,syndn001,2018-04-15,0,2.0,44.0,56.0,6.0,17.0,3.326086956521739,1.0869565217391304,1.8521739130434787
ATL201804200,syndn001,2018-04-20,0,2.0,41.0,60.0,7.0,17.0,3.374999999999999,1.0588235294117645,1.7220588235294123
SLN201804260,syndn001,2018-04-26,0,3.0,43.0,57.0,7.0,19.0,3.8571428571428563,1.1278195488721803,2.117293233082707
NYN201805010,syndn001,2018-05-01,0,3.0,43.0,60.0,7.0,19.0,3.7445255474452552,1.094890510948905,2.0175182481751825
NYN201805060,syndn001,2018-05-06,0,3.0,46.0,53.0,8.0,19.0,3.8283582089552235,1.208955223880597,2.3716417910447762
NYN201805150,syndn001,2018-05-15,0,4.0,47.0,56.0,11.0,16.0,2.918918918918919,1.1756756756756757,2.8351351351351353
NYN201805200,syndn001,2018-05-20,0,4.0,51.0,63.0,13.0,18.0,3.0374999999999996,1.2,2.7687500000000003
MIL201805250,syndn001,2018-05-25,0,4.0,57.0,68.0,13.0,19.0,2.9314285714285715,1.2,2.6342857142857143
NYN201807130,syndn001,2018-07-13,0,3.0,57.0,66.0,13.0,18.0,2.7771428571428567,1.1999999999999997,2.4800000000000004
NYA201807200,syndn001,2018-07-20,0,3.0,60.0,62.0,13.0,17.0,2.5932203389830506,1.2372881355932202,2.6237288135593224
WAS201808010,syndn001,2018-08-01,0,3.0,63.0,61.0,11.0,17.0,2.6379310344827585,1.2758620689655173,2.4931034482758623
NYN201808060,syndn001,2018-08-06,0,4.0,67.0,54.0,11.0,20.0,3.016759776536313,1.3072625698324023,2.9653631284916204
MIA201808120,syndn001,2018-08-12,0,3.0,66.0,54.0,12.0,18.0,2.7,1.3,2.9000000000000004
PHI201808170,syndn001,2018-08-17,0,3.0,67.0,54.0,14.0,20.0,3.0167597765363126,1.3575418994413406,2.998882681564246
NYN201808220,syndn001,2018-08-22,0,3.0,65.0,56.0,15.0,21.0,3.185393258426966,1.3483146067415728,2.9808988764044946
CHN201808270,syndn001,2018-08-27,0,2.0,64.0,57.0,12.0,21.0,3.185393258426966,1.2808988764044942,2.525842696629214
SFN201809020,syndn001,2018-09-02,0,2.0,68.0,56.0,12.0,23.0,3.4120879120879115,1.3186813186813184,2.5241758241758245
NYN201809080,syndn001,2018-09-08,0,2.0,64.0,60.0,12.0,23.0,3.303191489361701,1.2127659574468082,2.4180851063829794
