Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIA201607240,urenj001,2016-07-24,0,4.0,57.0,26.0,18.0,26.0,4.5,1.4423076923076923,4.411538461538462
MIA201607290,urenj001,2016-07-29,0,3.0,51.0,27.0,17.0,22.0,3.7125,1.275,4.04375
CIN201608160,urenj001,2016-08-16,0,4.0,55.0,27.0,17.0,24.0,4.180645161290323,1.393548387096774,4.380645161290323
PIT201608210,urenj001,2016-08-21,0,5.0,59.0,28.0,18.0,28.0,4.877419354838709,1.4903225806451612,4.709677419354839
MIA201608270,urenj001,2016-08-27,0,4.0,57.0,30.0,19.0,29.0,5.151315789473684,1.4999999999999998,4.463157894736842
NYN201609010,urenj001,2016-09-01,0,5.0,55.0,35.0,17.0,28.0,5.00662251655629,1.4304635761589402,4.352317880794702
MIA201609060,urenj001,2016-09-06,0,5.0,53.0,35.0,15.0,26.0,4.588235294117646,1.333333333333333,4.2784313725490195
MIA201609110,urenj001,2016-09-11,0,5.0,56.0,36.0,12.0,29.0,5.117647058823528,1.333333333333333,4.12156862745098
PHI201609170,urenj001,2016-09-17,0,5.0,52.0,38.0,12.0,25.0,4.115853658536585,1.1707317073170729,3.9865853658536583
MIA201609220,urenj001,2016-09-22,0,6.0,53.0,41.0,13.0,27.0,4.4451219512195115,1.2073170731707314,4.114634146341463
MIA201609280,urenj001,2016-09-28,0,6.0,53.0,39.0,13.0,31.0,5.365384615384614,1.269230769230769,4.2384615384615385
NYN201705070,urenj001,2017-05-07,0,8.0,57.0,37.0,15.0,35.0,6.176470588235293,1.4117647058823526,4.964705882352941
MIA201705120,urenj001,2017-05-12,0,7.0,50.0,35.0,13.0,30.0,5.126582278481012,1.1962025316455693,4.567088607594936
MIA201705170,urenj001,2017-05-17,0,7.0,49.0,34.0,12.0,27.0,4.61392405063291,1.1582278481012656,4.491139240506329
OAK201705230,urenj001,2017-05-23,0,7.0,51.0,34.0,13.0,26.0,4.443037974683544,1.2151898734177213,4.662025316455696
MIA201705280,urenj001,2017-05-28,0,8.0,51.0,31.0,13.0,30.0,5.1923076923076925,1.2307692307692308,5.103846153846154
MIA201706020,urenj001,2017-06-02,0,8.0,50.0,36.0,18.0,31.0,5.470588235294118,1.3333333333333333,5.180392156862745
CHN201706070,urenj001,2017-06-07,0,10.0,52.0,32.0,18.0,32.0,5.7218543046357615,1.390728476821192,5.822516556291391
MIA201706130,urenj001,2017-06-13,0,11.0,51.0,33.0,21.0,35.0,6.749999999999999,1.5428571428571427,6.457142857142857
ATL201706180,urenj001,2017-06-18,0,10.0,47.0,34.0,21.0,29.0,5.151315789473684,1.3421052631578947,5.963157894736842
MIA201706230,urenj001,2017-06-23,0,9.0,46.0,35.0,22.0,24.0,4.024844720496894,1.2670807453416149,5.7527950310559
MIA201706290,urenj001,2017-06-29,0,7.0,43.0,36.0,23.0,19.0,3.1472392638036806,1.214723926380368,5.261349693251534
SLN201707040,urenj001,2017-07-04,0,7.0,48.0,38.0,22.0,22.0,3.6441717791411037,1.2883435582822083,5.0773006134969325
SFN201707090,urenj001,2017-07-09,0,7.0,45.0,41.0,22.0,22.0,3.7124999999999995,1.2562499999999999,5.05625
MIA201707150,urenj001,2017-07-15,0,9.0,44.0,41.0,21.0,24.0,4.10126582278481,1.2341772151898733,5.402531645569621
CIN201707210,urenj001,2017-07-21,0,9.0,47.0,41.0,22.0,24.0,4.263157894736842,1.3618421052631577,5.489473684210527
TEX201707260,urenj001,2017-07-26,0,8.0,47.0,38.0,18.0,23.0,3.9807692307692304,1.2499999999999998,5.180769230769231
MIA201707310,urenj001,2017-07-31,0,7.0,42.0,42.0,21.0,21.0,3.5886075949367084,1.1962025316455696,4.927848101265823
ATL201708060,urenj001,2017-08-06,0,6.0,42.0,43.0,19.0,19.0,3.0718562874251494,1.0958083832335328,4.45748502994012
MIA201708110,urenj001,2017-08-11,0,6.0,42.0,42.0,19.0,19.0,3.0718562874251494,1.0958083832335328,4.439520958083833
MIA201708160,urenj001,2017-08-16,0,8.0,45.0,41.0,18.0,22.0,3.5999999999999996,1.1454545454545453,4.8545454545454545
PHI201708222,urenj001,2017-08-22,2,8.0,47.0,40.0,16.0,22.0,3.6441717791411037,1.1595092024539875,4.801226993865031
WAS201708280,urenj001,2017-08-28,0,10.0,46.0,41.0,18.0,22.0,3.7124999999999995,1.1999999999999997,5.39375
MIA201709030,urenj001,2017-09-03,0,10.0,48.0,38.0,19.0,24.0,4.127388535031846,1.2802547770700634,5.5503184713375795
ATL201709080,urenj001,2017-09-08,0,8.0,49.0,38.0,19.0,22.0,3.6666666666666656,1.2592592592592589,5.051851851851851
MIA201709150,urenj001,2017-09-15,0,7.0,45.0,40.0,19.0,18.0,2.825581395348837,1.1162790697674416,4.647674418604651
MIA201709200,urenj001,2017-09-20,0,8.0,46.0,39.0,20.0,19.0,3.0535714285714284,1.1785714285714284,4.896428571428571
COL201709260,urenj001,2017-09-26,0,8.0,49.0,37.0,16.0,18.0,2.7457627118644066,1.1016949152542372,4.6745762711864405
MIA201710010,urenj001,2017-10-01,0,10.0,55.0,35.0,18.0,23.0,3.6964285714285716,1.3035714285714286,5.396428571428572
