Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SFN201607060,cuetj001,2016-07-06,0,4.0,53.0,63.0,15.0,18.0,2.2710280373831773,0.9532710280373831,3.0037383177570094
SDN201607170,cuetj001,2016-07-17,0,4.0,50.0,62.0,14.0,17.0,2.086363636363636,0.8727272727272726,2.9954545454545456
NYA201607230,cuetj001,2016-07-23,0,6.0,52.0,58.0,15.0,18.0,2.3365384615384612,0.9663461538461537,3.5173076923076927
SFN201607280,cuetj001,2016-07-28,0,6.0,56.0,61.0,16.0,18.0,2.4422110552763816,1.0854271356783918,3.441206030150754
PHI201608030,cuetj001,2016-08-03,0,5.0,58.0,59.0,15.0,20.0,2.7551020408163263,1.11734693877551,3.2612244897959184
MIA201608080,cuetj001,2016-08-08,0,7.0,61.0,68.0,11.0,24.0,3.2079207920792077,1.0693069306930691,3.2
SFN201608140,cuetj001,2016-08-14,0,9.0,64.0,65.0,12.0,27.0,3.7772020725388598,1.1813471502590671,3.6974093264248706
SFN201608190,cuetj001,2016-08-19,0,9.0,65.0,60.0,12.0,29.0,4.078124999999999,1.2031249999999998,3.85625
LAN201608240,cuetj001,2016-08-24,0,10.0,69.0,56.0,11.0,29.0,4.056994818652849,1.243523316062176,4.0860103626943
SFN201608300,cuetj001,2016-08-30,0,10.0,65.0,60.0,10.0,24.0,3.357512953367875,1.16580310880829,3.8683937823834196
CHN201609040,cuetj001,2016-09-04,0,8.0,63.0,56.0,14.0,24.0,3.4838709677419346,1.2419354838709675,3.796774193548387
ARI201609100,cuetj001,2016-09-10,0,8.0,63.0,53.0,14.0,24.0,3.599999999999999,1.283333333333333,3.966666666666667
SFN201609150,cuetj001,2016-09-15,0,7.0,60.0,55.0,13.0,24.0,3.4838709677419346,1.1774193548387093,3.6193548387096777
LAN201609200,cuetj001,2016-09-20,0,7.0,59.0,53.0,13.0,26.0,3.599999999999999,1.1076923076923075,3.661538461538462
SFN201609290,cuetj001,2016-09-29,0,7.0,59.0,56.0,14.0,23.0,3.168367346938775,1.11734693877551,3.6132653061224493
ARI201704040,cuetj001,2017-04-04,0,5.0,61.0,57.0,14.0,21.0,2.922680412371134,1.1597938144329896,3.184536082474227
SDN201704090,cuetj001,2017-04-09,0,5.0,61.0,57.0,15.0,20.0,2.783505154639175,1.1752577319587627,3.184536082474227
SFN201704140,cuetj001,2017-04-14,0,6.0,58.0,60.0,17.0,19.0,2.6307692307692307,1.1538461538461537,3.430769230769231
COL201704210,cuetj001,2017-04-21,0,5.0,56.0,64.0,18.0,20.0,2.769230769230769,1.1384615384615384,3.153846153846154
SFN201704260,cuetj001,2017-04-26,0,6.0,60.0,59.0,19.0,25.0,3.515625,1.234375,3.559375
LAN201705010,cuetj001,2017-05-01,0,7.0,62.0,59.0,17.0,24.0,3.306122448979592,1.209183673469388,3.659183673469388
CIN201705070,cuetj001,2017-05-07,0,7.0,63.0,60.0,17.0,26.0,3.5816326530612246,1.2244897959183674,3.58265306122449
SFN201705120,cuetj001,2017-05-12,0,8.0,66.0,64.0,16.0,26.0,3.5816326530612246,1.2551020408163267,3.6132653061224493
SFN201705170,cuetj001,2017-05-17,0,8.0,66.0,63.0,18.0,26.0,3.6373056994818658,1.3056994818652852,3.7440414507772024
CHN201705230,cuetj001,2017-05-23,0,8.0,66.0,63.0,17.0,31.0,4.292307692307692,1.2769230769230768,3.6923076923076925
SFN201705280,cuetj001,2017-05-28,0,11.0,62.0,60.0,17.0,33.0,4.640625,1.234375,4.403125
PHI201706030,cuetj001,2017-06-03,0,9.0,62.0,63.0,16.0,30.0,4.153846153846154,1.2,3.8461538461538463
MIL201706080,cuetj001,2017-06-08,0,9.0,65.0,65.0,13.0,29.0,4.078125,1.21875,3.60625
SFN201706140,cuetj001,2017-06-14,0,10.0,65.0,63.0,16.0,29.0,4.209677419354839,1.3064516129032258,4.038709677419355
ATL201706190,cuetj001,2017-06-19,0,11.0,67.0,67.0,17.0,28.0,4.0212765957446805,1.3404255319148934,4.157446808510638
SFN201706240,cuetj001,2017-06-24,0,11.0,65.0,66.0,15.0,27.0,3.8167539267015704,1.256544502617801,4.126701570680629
PIT201706300,cuetj001,2017-06-30,0,12.0,64.0,63.0,17.0,25.0,3.5340314136125652,1.2722513089005234,4.519371727748691
SFN201707090,cuetj001,2017-07-09,0,10.0,65.0,56.0,20.0,26.0,3.7945945945945945,1.3783783783783783,4.562162162162162
SDN201707140,cuetj001,2017-07-14,0,11.0,66.0,52.0,22.0,27.0,4.072625698324022,1.4748603351955305,5.110614525139665
SFN201709010,cuetj001,2017-09-01,0,11.0,64.0,51.0,24.0,25.0,3.9017341040462425,1.5260115606936415,5.315606936416184
COL201709060,cuetj001,2017-09-06,0,9.0,63.0,45.0,24.0,23.0,3.631578947368421,1.526315789473684,5.147368421052631
SFN201709120,cuetj001,2017-09-12,0,9.0,62.0,44.0,24.0,23.0,3.696428571428571,1.5357142857142856,5.271428571428571
SFN201709190,cuetj001,2017-09-19,0,9.0,60.0,43.0,27.0,26.0,4.3602484472049685,1.62111801242236,5.622360248447205
ARI201709250,cuetj001,2017-09-25,0,8.0,61.0,45.0,27.0,26.0,4.228915662650602,1.5903614457831323,5.242168674698795
SFN201710010,cuetj001,2017-10-01,0,5.0,56.0,48.0,26.0,23.0,3.740963855421686,1.4819277108433733,4.428915662650603
LAN201803300,cuetj001,2018-03-30,0,5.0,63.0,46.0,26.0,25.0,4.218749999999999,1.6687499999999997,4.49375
SFN201804040,cuetj001,2018-04-04,0,4.0,59.0,47.0,23.0,24.0,4.049999999999999,1.5374999999999996,4.04375
ARI201804170,cuetj001,2018-04-17,0,4.0,60.0,45.0,21.0,22.0,3.6441717791411037,1.4907975460122698,3.936196319018405
ANA201804220,cuetj001,2018-04-22,0,3.0,56.0,54.0,16.0,19.0,3.090361445783132,1.3012048192771082,3.091566265060241
SFN201804282,cuetj001,2018-04-28,2,3.0,52.0,56.0,15.0,16.0,2.5263157894736836,1.1754385964912277,3.0771929824561406
SFN201807050,cuetj001,2018-07-05,0,3.0,51.0,57.0,16.0,16.0,2.497109826589595,1.1618497109826587,3.0439306358381506
SFN201807110,cuetj001,2018-07-11,0,5.0,56.0,52.0,17.0,20.0,3.1213872832369938,1.2658959537572252,3.6682080924855494
OAK201807220,cuetj001,2018-07-22,0,6.0,56.0,51.0,17.0,19.0,2.898305084745762,1.2372881355932202,3.911864406779661
SFN201807280,cuetj001,2018-07-28,0,9.0,55.0,48.0,15.0,21.0,3.185393258426966,1.1797752808988762,4.615730337078651
SFN201909100,cuetj001,2019-09-10,0,9.0,58.0,40.0,13.0,23.0,3.589595375722543,1.2312138728323698,4.778034682080925
SFN201909150,cuetj001,2019-09-15,0,8.0,47.0,42.0,14.0,19.0,2.965317919075144,1.0578034682080923,4.5352601156069365
ATL201909210,cuetj001,2019-09-21,0,8.0,49.0,40.0,16.0,19.0,3.0718562874251494,1.1676646706586826,4.762874251497006
SFN201909270,cuetj001,2019-09-27,0,8.0,43.0,44.0,19.0,22.0,3.6894409937888195,1.15527950310559,4.839751552795031
LAN202007230,cuetj001,2020-07-23,0,11.0,46.0,35.0,20.0,27.0,4.993150684931506,1.3561643835616437,6.17945205479452
SFN202007290,cuetj001,2020-07-29,0,11.0,49.0,31.0,19.0,28.0,5.361702127659575,1.446808510638298,6.327659574468085
COL202008030,cuetj001,2020-08-03,0,11.0,50.0,32.0,20.0,29.0,5.843283582089552,1.5671641791044777,6.580597014925374
LAN202008080,cuetj001,2020-08-08,0,10.0,45.0,34.0,20.0,26.0,5.238805970149254,1.455223880597015,6.2
SFN202008140,cuetj001,2020-08-14,0,9.0,41.0,30.0,20.0,27.0,5.36029411764706,1.3455882352941178,5.979411764705883
SFN202008190,cuetj001,2020-08-19,0,6.0,38.0,32.0,20.0,25.0,4.963235294117648,1.2794117647058825,4.964705882352941
SFN202008250,cuetj001,2020-08-25,0,6.0,34.0,40.0,21.0,22.0,4.212765957446808,1.1702127659574468,4.625531914893617
ARI202008300,cuetj001,2020-08-30,0,8.0,41.0,42.0,21.0,28.0,5.478260869565218,1.3478260869565217,5.1347826086956525
SFN202009060,cuetj001,2020-09-06,0,9.0,41.0,46.0,22.0,29.0,5.475524475524475,1.3216783216783214,5.234965034965034
SDN202009131,cuetj001,2020-09-13,1,10.0,46.0,48.0,20.0,27.0,4.9256756756756745,1.3378378378378375,5.227027027027027
SFN202009210,cuetj001,2020-09-21,0,7.0,48.0,48.0,22.0,26.0,4.443037974683543,1.3291139240506327,4.472151898734177
SFN202009260,cuetj001,2020-09-26,0,8.0,51.0,49.0,24.0,31.0,5.264150943396225,1.4150943396226412,4.784905660377358
