Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TOR201608100,snelb001,2016-08-10,0,2.0,50.0,56.0,27.0,18.0,2.9454545454545453,1.4,3.1090909090909093
TBA201608160,snelb001,2016-08-16,0,3.0,53.0,52.0,30.0,19.0,3.309677419354839,1.6064516129032258,3.6838709677419357
TBA201608220,snelb001,2016-08-22,0,3.0,50.0,57.0,31.0,19.0,3.2062500000000003,1.51875,3.5375
HOU201608270,snelb001,2016-08-27,0,3.0,47.0,57.0,33.0,19.0,3.3973509933774837,1.589403973509934,3.6768211920529805
TBA201609030,snelb001,2016-09-03,0,4.0,48.0,56.0,29.0,19.0,3.5625000000000004,1.604166666666667,3.7625
NYA201609090,snelb001,2016-09-09,0,3.0,46.0,59.0,27.0,17.0,3.143835616438357,1.5000000000000002,3.2410958904109592
BAL201609150,snelb001,2016-09-15,0,4.0,48.0,55.0,28.0,18.0,3.573529411764707,1.6764705882352946,3.7735294117647062
TBA201609220,snelb001,2016-09-22,0,4.0,53.0,52.0,27.0,22.0,4.534351145038169,1.8320610687022905,3.86412213740458
CHA201609280,snelb001,2016-09-28,0,4.0,51.0,54.0,28.0,20.0,4.285714285714287,1.8809523809523816,3.866666666666667
TBA201704060,snelb001,2017-04-06,0,3.0,47.0,49.0,26.0,18.0,4.1186440677966125,1.8559322033898313,3.6830508474576273
NYA201704120,snelb001,2017-04-12,0,4.0,46.0,47.0,29.0,21.0,4.647540983606559,1.844262295081968,4.306557377049181
BOS201704170,snelb001,2017-04-17,0,3.0,43.0,46.0,28.0,19.0,3.9160305343511466,1.625954198473283,3.9099236641221378
TBA201704220,snelb001,2017-04-22,0,3.0,45.0,43.0,26.0,19.0,3.9160305343511466,1.625954198473283,3.9099236641221378
TOR201704280,snelb001,2017-04-28,0,5.0,44.0,44.0,26.0,19.0,3.800000000000001,1.555555555555556,4.4222222222222225
TBA201705030,snelb001,2017-05-03,0,4.0,41.0,44.0,29.0,17.0,3.255319148936171,1.48936170212766,4.285106382978724
TBA201705080,snelb001,2017-05-08,0,5.0,45.0,46.0,30.0,18.0,3.5217391304347836,1.6304347826086962,4.569565217391305
BOS201705130,snelb001,2017-05-13,0,5.0,49.0,45.0,28.0,19.0,3.5379310344827597,1.5931034482758624,4.420689655172414
PIT201706280,snelb001,2017-06-28,0,6.0,49.0,44.0,29.0,21.0,3.8053691275167796,1.5704697986577187,4.750335570469799
CHN201707050,snelb001,2017-07-05,0,7.0,48.0,44.0,31.0,27.0,4.8926174496644315,1.590604026845638,5.132885906040269
OAK201707180,snelb001,2017-07-18,0,7.0,51.0,45.0,33.0,27.0,4.673076923076924,1.6153846153846159,5.1230769230769235
TBA201707240,snelb001,2017-07-24,0,7.0,51.0,46.0,31.0,26.0,4.743243243243245,1.6621621621621627,5.064864864864866
NYA201707290,snelb001,2017-07-29,0,8.0,55.0,49.0,29.0,27.0,4.703225806451615,1.6258064516129038,5.000000000000001
HOU201708030,snelb001,2017-08-03,0,9.0,54.0,48.0,29.0,28.0,4.846153846153848,1.5961538461538467,5.276923076923078
TBA201708100,snelb001,2017-08-10,0,8.0,58.0,49.0,25.0,29.0,5.117647058823531,1.6274509803921573,4.788235294117648
TOR201708150,snelb001,2017-08-15,0,8.0,56.0,50.0,24.0,28.0,4.815286624203823,1.5286624203821662,4.652229299363058
TBA201708200,snelb001,2017-08-20,0,8.0,57.0,45.0,22.0,30.0,5.062500000000002,1.4812500000000006,4.700000000000001
SLN201708260,snelb001,2017-08-26,0,7.0,49.0,51.0,23.0,26.0,4.2289156626506035,1.3012048192771088,4.248192771084338
CHA201709010,snelb001,2017-09-01,0,6.0,47.0,53.0,23.0,22.0,3.494117647058825,1.2352941176470593,3.923529411764706
TBA201709060,snelb001,2017-09-06,0,5.0,49.0,48.0,19.0,16.0,2.4685714285714293,1.1657142857142861,3.645714285714286
TBA201709120,snelb001,2017-09-12,0,7.0,52.0,50.0,16.0,20.0,3.1395348837209314,1.1860465116279073,3.8802325581395354
TBA201709200,snelb001,2017-09-20,0,6.0,51.0,49.0,15.0,18.0,2.777142857142858,1.131428571428572,3.628571428571429
NYA201709260,snelb001,2017-09-26,0,5.0,47.0,50.0,17.0,17.0,2.6228571428571437,1.0971428571428574,3.4742857142857146
TBA201710010,snelb001,2017-10-01,0,5.0,45.0,47.0,19.0,18.0,3.0000000000000013,1.1851851851851856,3.718518518518519
TBA201803300,snelb001,2018-03-30,0,4.0,40.0,55.0,18.0,15.0,2.3684210526315796,1.017543859649123,3.1298245614035087
NYA201804040,snelb001,2018-04-04,0,4.0,39.0,53.0,18.0,14.0,2.236686390532545,1.0118343195266275,3.2
CHA201804100,snelb001,2018-04-10,0,5.0,36.0,54.0,20.0,14.0,2.3478260869565224,1.0434782608695656,3.516770186335404
TBA201804160,snelb001,2018-04-16,0,5.0,35.0,56.0,23.0,15.0,2.563291139240507,1.1012658227848104,3.617721518987342
TBA201804210,snelb001,2018-04-21,0,6.0,36.0,58.0,20.0,14.0,2.423076923076924,1.0769230769230773,3.6230769230769235
BOS201804270,snelb001,2018-04-27,0,6.0,35.0,63.0,19.0,15.0,2.5796178343949054,1.0318471337579622,3.371974522292994
DET201805020,snelb001,2018-05-02,0,4.0,33.0,65.0,20.0,13.0,2.1017964071856294,0.9520958083832339,2.8766467065868264
TBA201805080,snelb001,2018-05-08,0,5.0,36.0,64.0,19.0,14.0,2.197674418604652,0.9593023255813957,3.0953488372093023
BAL201805130,snelb001,2018-05-13,0,6.0,38.0,64.0,18.0,15.0,2.3823529411764715,0.9882352941176474,3.270588235294118
ANA201805180,snelb001,2018-05-18,0,8.0,40.0,66.0,16.0,16.0,2.440677966101696,0.9491525423728817,3.538983050847458
TBA201805240,snelb001,2018-05-24,0,8.0,42.0,61.0,19.0,18.0,2.7613636363636376,1.0397727272727277,3.8647727272727277
OAK201805290,snelb001,2018-05-29,0,8.0,42.0,67.0,19.0,18.0,2.745762711864408,1.0338983050847463,3.657627118644068
SEA201806030,snelb001,2018-06-03,0,6.0,40.0,69.0,18.0,14.0,2.0543478260869574,0.9456521739130439,3.1021739130434782
