Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
LAN201806100,newcs001,2018-06-10,0,2.0,39.0,53.0,29.0,14.0,2.1724137931034484,1.1724137931034482,3.320689655172414
ATL201806160,newcs001,2018-06-16,0,3.0,40.0,52.0,27.0,16.0,2.4827586206896552,1.1551724137931034,3.4758620689655175
ATL201806220,newcs001,2018-06-22,0,3.0,36.0,54.0,25.0,14.0,2.16,1.0457142857142858,3.302857142857143
ATL201806270,newcs001,2018-06-27,0,3.0,36.0,50.0,24.0,11.0,1.6685393258426968,1.0112359550561798,3.3853932584269666
NYA201807030,newcs001,2018-07-03,0,4.0,41.0,48.0,25.0,14.0,2.16,1.1314285714285715,3.7314285714285718
MIL201807080,newcs001,2018-07-08,0,6.0,42.0,44.0,27.0,18.0,2.9454545454545458,1.2545454545454546,4.490909090909091
ATL201807140,newcs001,2018-07-14,0,7.0,46.0,41.0,27.0,23.0,3.9303797468354436,1.3860759493670889,4.908860759493671
MIA201807230,newcs001,2018-07-23,0,8.0,46.0,39.0,28.0,25.0,4.299363057324841,1.4140127388535033,5.301910828025478
ATL201807290,newcs001,2018-07-29,0,9.0,44.0,40.0,28.0,23.0,3.740963855421687,1.3012048192771086,5.386746987951808
WAS201808072,newcs001,2018-08-07,2,9.0,41.0,46.0,27.0,21.0,3.315789473684211,1.192982456140351,5.059649122807018
ATL201808120,newcs001,2018-08-12,0,10.0,43.0,48.0,26.0,22.0,3.4736842105263164,1.210526315789474,5.1649122807017545
ATL201808170,newcs001,2018-08-17,0,9.0,48.0,44.0,26.0,23.0,3.718562874251498,1.3293413173652697,5.122155688622755
MIA201808230,newcs001,2018-08-23,0,9.0,55.0,42.0,27.0,29.0,4.745454545454546,1.4909090909090912,5.272727272727273
ATL201808290,newcs001,2018-08-29,0,8.0,52.0,47.0,28.0,28.0,4.666666666666667,1.4814814814814816,4.996296296296297
ATL201809040,newcs001,2018-09-04,0,9.0,53.0,48.0,28.0,31.0,5.365384615384616,1.557692307692308,5.276923076923078
SFN201809100,newcs001,2018-09-10,0,7.0,54.0,48.0,28.0,28.0,4.695652173913044,1.5279503105590062,4.727950310559006
ATL201809160,newcs001,2018-09-16,0,6.0,52.0,53.0,24.0,24.0,3.857142857142857,1.3571428571428572,4.039285714285715
NYN201809260,newcs001,2018-09-26,0,7.0,54.0,54.0,23.0,26.0,4.3875,1.44375,4.23125
ATL201904010,newcs001,2019-04-01,0,6.0,51.0,57.0,23.0,25.0,4.299363057324841,1.4140127388535033,3.8878980891719745
ATL201904070,newcs001,2019-04-07,0,6.0,56.0,52.0,26.0,25.0,4.720279720279721,1.7202797202797204,4.353846153846154
ATL201904130,newcs001,2019-04-13,0,5.0,55.0,48.0,26.0,26.0,4.808219178082192,1.6643835616438356,4.227397260273973
ATL201906150,newcs001,2019-06-15,0,4.0,48.0,46.0,26.0,25.0,4.891304347826087,1.608695652173913,4.091304347826087
NYN202007260,newcs001,2020-07-26,0,4.0,42.0,44.0,26.0,19.0,3.946153846153847,1.5692307692307694,4.2384615384615385
ATL202007310,newcs001,2020-07-31,0,4.0,43.0,37.0,25.0,20.0,4.426229508196721,1.6721311475409837,4.650819672131147
ATL202008050,newcs001,2020-08-05,0,4.0,41.0,34.0,24.0,17.0,3.731707317073171,1.5853658536585367,4.71219512195122
PHI202008100,newcs001,2020-08-10,0,4.0,42.0,36.0,20.0,18.0,3.919354838709678,1.5000000000000002,4.312903225806452
