Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIN201609090,salad001,2016-09-09,0,8.0,60.0,58.0,18.0,28.0,5.361702127659576,1.6595744680851068,4.157446808510639
TEX201704050,salad001,2017-04-05,0,10.0,60.0,54.0,20.0,31.0,6.340909090909093,1.8181818181818188,5.131818181818183
CLE201704120,salad001,2017-04-12,0,9.0,57.0,57.0,23.0,32.0,6.545454545454548,1.8181818181818188,4.904545454545455
MIN201704170,salad001,2017-04-17,0,8.0,53.0,63.0,23.0,31.0,6.293233082706769,1.714285714285715,4.395488721804512
CHA201704230,salad001,2017-04-23,0,8.0,52.0,63.0,24.0,30.0,6.183206106870232,1.7404580152671765,4.482442748091604
CLE201704290,salad001,2017-04-29,0,7.0,54.0,67.0,25.0,30.0,6.0447761194029885,1.7686567164179114,4.1179104477611945
KCA201705050,salad001,2017-05-05,0,6.0,51.0,70.0,26.0,28.0,5.142857142857146,1.5714285714285723,3.7102040816326536
TOR201705100,salad001,2017-05-10,0,7.0,58.0,76.0,25.0,27.0,4.613924050632914,1.5759493670886084,3.636708860759494
CLE201705160,salad001,2017-05-16,0,7.0,55.0,78.0,24.0,27.0,4.733766233766237,1.53896103896104,3.511688311688312
HOU201705210,salad001,2017-05-21,0,11.0,56.0,77.0,24.0,29.0,5.1176470588235325,1.5686274509803932,4.513725490196079
CLE201705270,salad001,2017-05-27,0,13.0,54.0,73.0,25.0,31.0,5.470588235294122,1.5490196078431386,5.239215686274512
CLE201707220,salad001,2017-07-22,0,11.0,55.0,73.0,28.0,28.0,4.815286624203825,1.585987261146498,4.862420382165606
CHA201707280,salad001,2017-07-28,0,10.0,51.0,72.0,24.0,24.0,4.024844720496898,1.3975155279503115,4.392546583850933
CLE201708050,salad001,2017-08-05,0,11.0,50.0,69.0,24.0,24.0,4.024844720496898,1.3788819875776408,4.690683229813666
TBA201708100,salad001,2017-08-10,0,11.0,47.0,74.0,25.0,24.0,3.9512195121951246,1.3170731707317083,4.535365853658538
MIN201708150,salad001,2017-08-15,0,11.0,47.0,73.0,26.0,21.0,3.4363636363636387,1.327272727272728,4.563636363636364
KCA201708200,salad001,2017-08-20,0,9.0,47.0,77.0,23.0,19.0,3.0718562874251516,1.2574850299401206,3.7748502994011983
CHA201709050,salad001,2017-09-05,0,9.0,51.0,75.0,22.0,21.0,3.395209580838326,1.311377245508983,3.7928143712574856
ANA201709210,salad001,2017-09-21,0,9.0,47.0,72.0,22.0,20.0,3.3540372670807477,1.2857142857142867,3.982608695652175
CLE201709270,salad001,2017-09-27,0,5.0,43.0,67.0,22.0,17.0,2.980519480519483,1.2662337662337673,3.2
CLE201908010,salad001,2019-08-01,0,3.0,40.0,69.0,20.0,14.0,2.5033112582781483,1.1920529801324515,2.4847682119205294
