Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TOR201707020,biagj001,2017-07-02,0,4.0,50.0,39.0,15.0,26.0,4.743243243243243,1.3175675675675675,3.5851351351351353
TOR201708270,biagj001,2017-08-27,0,6.0,58.0,42.0,17.0,33.0,5.8618421052631575,1.4802631578947367,4.088157894736842
BAL201709010,biagj001,2017-09-01,0,7.0,63.0,43.0,20.0,38.0,6.9324324324324325,1.6824324324324325,4.517567567567568
BOS201709060,biagj001,2017-09-06,0,6.0,65.0,50.0,19.0,33.0,5.675159235668789,1.6050955414012738,3.8687898089171977
TOR201709120,biagj001,2017-09-12,0,7.0,66.0,49.0,19.0,35.0,6.136363636363636,1.6558441558441557,4.174025974025974
MIN201709170,biagj001,2017-09-17,0,7.0,65.0,44.0,18.0,35.0,5.90625,1.55625,4.26875
TOR201709230,biagj001,2017-09-23,0,9.0,66.0,38.0,18.0,37.0,6.986013986013985,1.762237762237762,5.193006993006993
NYA201709290,biagj001,2017-09-29,0,10.0,64.0,36.0,20.0,37.0,7.345588235294117,1.852941176470588,5.802941176470588
TOR201804172,biagj001,2018-04-17,2,10.0,62.0,39.0,20.0,34.0,6.244897959183674,1.6734693877551021,5.485714285714286
CLE201805032,biagj001,2018-05-03,2,9.0,61.0,38.0,22.0,34.0,6.244897959183674,1.6938775510204083,5.506122448979593
TOR201805130,biagj001,2018-05-13,0,10.0,66.0,39.0,19.0,35.0,6.5625,1.7708333333333333,5.595833333333333
TOR201805200,biagj001,2018-05-20,0,9.0,60.0,35.0,20.0,31.0,5.894366197183099,1.6901408450704227,5.587323943661972
