Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201405270,garzm001,2014-05-27,0,5.0,59.0,47.0,22.0,30.0,4.475138121546962,1.3425414364640884,3.862983425414365
MIL201406020,garzm001,2014-06-02,0,6.0,62.0,49.0,23.0,32.0,4.88135593220339,1.4406779661016949,4.08135593220339
PIT201406070,garzm001,2014-06-07,0,6.0,60.0,53.0,23.0,29.0,4.398876404494382,1.3988764044943822,3.9415730337078654
MIL201406130,garzm001,2014-06-13,0,4.0,57.0,48.0,27.0,28.0,4.32,1.4400000000000002,3.885714285714286
ARI201406180,garzm001,2014-06-18,0,4.0,56.0,47.0,25.0,24.0,3.5801104972375692,1.3425414364640884,3.796685082872928
MIL201406230,garzm001,2014-06-23,0,4.0,59.0,44.0,24.0,24.0,3.540983606557377,1.360655737704918,3.839344262295082
MIL201406280,garzm001,2014-06-28,0,4.0,59.0,47.0,22.0,23.0,3.1846153846153844,1.2461538461538462,3.6153846153846154
CIN201407050,garzm001,2014-07-05,0,4.0,60.0,46.0,20.0,24.0,3.2893401015228423,1.2182741116751268,3.504568527918782
MIL201407100,garzm001,2014-07-10,0,4.0,56.0,51.0,18.0,21.0,2.712918660287081,1.062200956937799,3.2574162679425838
WAS201407190,garzm001,2014-07-19,0,4.0,55.0,47.0,19.0,18.0,2.3033175355450233,1.0521327014218007,3.413270142180095
MIL201407240,garzm001,2014-07-24,0,3.0,55.0,47.0,18.0,21.0,2.937823834196891,1.1347150259067356,3.184455958549223
TBA201407290,garzm001,2014-07-29,0,2.0,52.0,42.0,17.0,19.0,2.6040609137055837,1.0507614213197969,3.0934010152284266
SLN201408030,garzm001,2014-08-03,0,3.0,51.0,36.0,17.0,20.0,2.7272727272727266,1.03030303030303,3.4727272727272727
CHN201409030,garzm001,2014-09-03,0,3.0,46.0,39.0,12.0,17.0,2.318181818181818,0.8787878787878786,3.2
MIL201409090,garzm001,2014-09-09,0,4.0,47.0,41.0,11.0,22.0,3.1935483870967736,0.9354838709677418,3.296774193548387
MIL201409140,garzm001,2014-09-14,0,4.0,46.0,44.0,12.0,21.0,3.2399999999999993,0.9942857142857141,3.251428571428572
PIT201409200,garzm001,2014-09-20,0,4.0,45.0,43.0,13.0,19.0,2.9825581395348832,1.011627906976744,3.33953488372093
MIL201504070,garzm001,2015-04-07,0,4.0,39.0,45.0,14.0,15.0,2.439759036144578,0.9578313253012046,3.4349397590361446
SLN201504130,garzm001,2015-04-13,0,4.0,45.0,38.0,13.0,19.0,3.3311688311688306,1.1298701298701297,3.6675324675324674
PIT201504190,garzm001,2015-04-19,0,4.0,48.0,39.0,16.0,20.0,3.648648648648648,1.2972972972972971,3.8283783783783782
MIL201504240,garzm001,2015-04-24,0,5.0,50.0,41.0,17.0,20.0,3.2727272727272725,1.218181818181818,4.036363636363636
CIN201504290,garzm001,2015-04-29,0,6.0,55.0,43.0,18.0,22.0,3.735849056603773,1.3773584905660377,4.294339622641509
MIL201505050,garzm001,2015-05-05,0,7.0,55.0,45.0,18.0,23.0,3.9056603773584904,1.3773584905660377,4.464150943396227
MIL201505100,garzm001,2015-05-10,0,8.0,58.0,46.0,21.0,26.0,4.415094339622642,1.490566037735849,4.784905660377358
