Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201506150,volqe001,2015-06-15,0,3.0,48.0,48.0,25.0,20.0,3.1213872832369933,1.265895953757225,3.616184971098266
KCA201506200,volqe001,2015-06-20,0,3.0,49.0,45.0,26.0,21.0,3.3952095808383222,1.3473053892215565,3.8467065868263473
OAK201506260,volqe001,2015-06-26,0,4.0,52.0,39.0,26.0,24.0,3.9036144578313237,1.4096385542168668,4.3024096385542165
HOU201507010,volqe001,2015-07-01,0,4.0,50.0,38.0,24.0,23.0,3.67455621301775,1.3136094674556207,4.211834319526627
KCA201507072,volqe001,2015-07-07,2,6.0,56.0,43.0,19.0,25.0,3.8571428571428554,1.2857142857142851,4.2457142857142856
KCA201507120,volqe001,2015-07-12,0,6.0,55.0,45.0,19.0,23.0,3.548571428571427,1.268571428571428,4.177142857142857
CHA201507172,volqe001,2015-07-17,2,6.0,57.0,42.0,22.0,24.0,3.8117647058823514,1.3941176470588228,4.417647058823529
KCA201507220,volqe001,2015-07-22,0,6.0,61.0,44.0,21.0,24.0,3.7894736842105243,1.4385964912280695,4.235087719298245
CLE201507270,volqe001,2015-07-27,0,5.0,63.0,43.0,21.0,22.0,3.3559322033898287,1.4237288135593213,4.013559322033898
TOR201508020,volqe001,2015-08-02,0,5.0,63.0,41.0,23.0,19.0,2.865921787709496,1.4413407821229045,4.172067039106145
KCA201508070,volqe001,2015-08-07,0,6.0,61.0,39.0,23.0,20.0,3.068181818181817,1.4318181818181814,4.529545454545454
KCA201508120,volqe001,2015-08-12,0,6.0,59.0,40.0,23.0,19.0,2.8342541436464077,1.359116022099447,4.409944751381215
CIN201508180,volqe001,2015-08-18,0,5.0,59.0,45.0,23.0,18.0,2.6129032258064506,1.3225806451612898,4.006451612903225
BOS201508230,volqe001,2015-08-23,0,6.0,60.0,49.0,24.0,18.0,2.6557377049180317,1.3770491803278682,4.150819672131147
TBA201508280,volqe001,2015-08-28,0,4.0,61.0,46.0,23.0,18.0,2.585106382978722,1.340425531914893,3.758510638297872
KCA201509030,volqe001,2015-09-03,0,3.0,62.0,46.0,22.0,18.0,2.5181347150259055,1.3056994818652843,3.4953367875647667
KCA201509080,volqe001,2015-09-08,0,4.0,65.0,47.0,20.0,23.0,3.3387096774193528,1.370967741935483,3.587096774193548
CLE201509140,volqe001,2015-09-14,0,4.0,63.0,47.0,18.0,23.0,3.3031914893617005,1.292553191489361,3.5351063829787233
DET201509190,volqe001,2015-09-19,0,6.0,62.0,43.0,20.0,26.0,3.899999999999998,1.366666666666666,4.216666666666667
KCA201509250,volqe001,2015-09-25,0,5.0,63.0,45.0,19.0,28.0,4.199999999999998,1.366666666666666,3.8833333333333333
CHA201509300,volqe001,2015-09-30,0,6.0,63.0,48.0,18.0,29.0,4.349999999999998,1.3499999999999994,3.9
KCA201604030,volqe001,2016-04-03,0,6.0,68.0,50.0,17.0,29.0,4.398876404494381,1.4325842696629207,3.789887640449438
KCA201604100,volqe001,2016-04-10,0,6.0,62.0,50.0,18.0,26.0,4.01142857142857,1.3714285714285708,3.8514285714285714
OAK201604150,volqe001,2016-04-15,0,5.0,66.0,53.0,16.0,27.0,4.189655172413791,1.4137931034482751,3.424137931034483
KCA201604210,volqe001,2016-04-21,0,6.0,60.0,50.0,20.0,23.0,3.610465116279068,1.3953488372093017,3.9151162790697676
ANA201604260,volqe001,2016-04-26,0,6.0,59.0,50.0,19.0,22.0,3.4335260115606925,1.3526011560693638,3.8589595375722543
KCA201605020,volqe001,2016-05-02,0,6.0,63.0,50.0,20.0,24.0,3.6201117318435743,1.391061452513966,3.887150837988827
CLE201605080,volqe001,2016-05-08,0,6.0,64.0,54.0,21.0,24.0,3.5801104972375675,1.4088397790055243,3.7469613259668506
KCA201605130,volqe001,2016-05-13,0,6.0,64.0,54.0,22.0,24.0,3.6201117318435743,1.4413407821229045,3.8033519553072628
KCA201605182,volqe001,2016-05-18,2,6.0,63.0,50.0,18.0,22.0,3.263736263736263,1.3351648351648346,3.7274725274725276
MIN201605240,volqe001,2016-05-24,0,6.0,66.0,48.0,19.0,23.0,3.412087912087911,1.4010989010989006,3.842857142857143
KCA201605290,volqe001,2016-05-29,0,6.0,63.0,49.0,21.0,24.0,3.5217391304347814,1.3695652173913038,3.9499999999999997
CLE201606030,volqe001,2016-06-03,0,6.0,68.0,49.0,19.0,27.0,3.961956521739129,1.4184782608695647,3.8521739130434782
BAL201606080,volqe001,2016-06-08,0,8.0,67.0,44.0,23.0,30.0,4.354838709677418,1.451612903225806,4.619354838709677
KCA201606130,volqe001,2016-06-13,0,7.0,68.0,47.0,21.0,33.0,4.895604395604394,1.4670329670329665,4.2384615384615385
KCA201606180,volqe001,2016-06-18,0,7.0,65.0,45.0,24.0,33.0,4.895604395604394,1.4670329670329665,4.502197802197802
KCA201606240,volqe001,2016-06-24,0,7.0,61.0,48.0,22.0,30.0,4.354838709677418,1.3387096774193545,4.329032258064516
SLN201606290,volqe001,2016-06-29,0,8.0,62.0,41.0,24.0,36.0,5.855421686746987,1.5542168674698793,5.06144578313253
TOR201607040,volqe001,2016-07-04,0,6.0,61.0,41.0,21.0,32.0,4.99421965317919,1.4219653179190748,4.379190751445087
KCA201607090,volqe001,2016-07-09,0,6.0,59.0,44.0,24.0,32.0,5.082352941176469,1.4647058823529409,4.5058823529411764
KCA201607180,volqe001,2016-07-18,0,5.0,58.0,42.0,22.0,31.0,4.923529411764705,1.4117647058823526,4.241176470588235
KCA201607240,volqe001,2016-07-24,0,6.0,56.0,42.0,22.0,31.0,4.894736842105262,1.3684210526315785,4.410526315789474
TEX201607290,volqe001,2016-07-29,0,6.0,56.0,40.0,24.0,29.0,4.578947368421051,1.4035087719298243,4.585964912280701
TBA201608030,volqe001,2016-08-03,0,6.0,58.0,40.0,22.0,29.0,4.605882352941175,1.4117647058823524,4.541176470588235
KCA201608090,volqe001,2016-08-09,0,8.0,65.0,38.0,23.0,30.0,4.736842105263156,1.5438596491228065,5.112280701754385
MIN201608140,volqe001,2016-08-14,0,8.0,73.0,37.0,20.0,34.0,5.464285714285713,1.6607142857142851,4.9678571428571425
KCA201608190,volqe001,2016-08-19,0,8.0,70.0,34.0,21.0,31.0,5.01197604790419,1.6347305389221551,5.086227544910179
MIA201608250,volqe001,2016-08-25,0,8.0,68.0,39.0,19.0,27.0,4.118644067796609,1.47457627118644,4.708474576271186
KCA201608300,volqe001,2016-08-30,0,8.0,65.0,37.0,19.0,27.0,4.238372093023254,1.465116279069767,4.874418604651162
KCA201609040,volqe001,2016-09-04,0,9.0,70.0,37.0,18.0,30.0,4.9390243902439,1.6097560975609748,5.084146341463414
CHA201609100,volqe001,2016-09-10,0,9.0,71.0,39.0,18.0,30.0,4.879518072289154,1.6084337349397584,4.989156626506023
KCA201609150,volqe001,2016-09-15,0,8.0,76.0,34.0,17.0,32.0,5.399999999999998,1.7437499999999992,4.94375
CLE201609200,volqe001,2016-09-20,0,9.0,76.0,34.0,18.0,39.0,6.927631578947365,1.8552631578947358,5.351315789473683
DET201609250,volqe001,2016-09-25,0,8.0,71.0,34.0,19.0,35.0,6.136363636363633,1.7532467532467524,5.070129870129869
KCA201610010,volqe001,2016-10-01,0,7.0,66.0,32.0,20.0,34.0,6.244897959183671,1.7551020408163258,5.03673469387755
WAS201704030,volqe001,2017-04-03,0,7.0,61.0,35.0,23.0,33.0,6.187499999999997,1.7499999999999993,5.199999999999999
NYN201704090,volqe001,2017-04-09,0,6.0,60.0,38.0,23.0,31.0,5.936170212765955,1.7659574468085097,4.838297872340425
MIA201704140,volqe001,2017-04-14,0,7.0,61.0,40.0,23.0,31.0,5.732876712328765,1.7260273972602733,4.967123287671233
SEA201704190,volqe001,2017-04-19,0,8.0,63.0,43.0,26.0,33.0,6.144827586206895,1.841379310344827,5.248275862068965
PHI201704270,volqe001,2017-04-27,0,7.0,59.0,41.0,28.0,33.0,6.187499999999998,1.8124999999999996,5.199999999999999
MIA201705020,volqe001,2017-05-02,0,6.0,58.0,38.0,31.0,32.0,6.127659574468083,1.8936170212765953,5.285106382978723
MIA201705130,volqe001,2017-05-13,0,7.0,52.0,46.0,36.0,29.0,5.633093525179854,1.8992805755395676,5.574100719424459
LAN201705180,volqe001,2017-05-18,0,6.0,49.0,48.0,34.0,23.0,4.253424657534246,1.705479452054794,5.049315068493151
OAK201705240,volqe001,2017-05-24,0,6.0,53.0,47.0,33.0,27.0,5.062499999999998,1.791666666666666,5.116666666666666
MIA201705290,volqe001,2017-05-29,0,6.0,54.0,48.0,31.0,26.0,4.558441558441557,1.6558441558441552,4.836363636363636
MIA201706030,volqe001,2017-06-03,0,6.0,52.0,47.0,29.0,24.0,4.127388535031846,1.547770700636942,4.671337579617834
PIT201706080,volqe001,2017-06-08,0,6.0,48.0,51.0,30.0,24.0,3.8343195266272176,1.3846153846153841,4.478106508875739
MIA201706140,volqe001,2017-06-14,0,4.0,44.0,52.0,31.0,20.0,3.139534883720929,1.3081395348837206,4.072093023255814
MIA201706200,volqe001,2017-06-20,0,4.0,43.0,50.0,31.0,22.0,3.494117647058822,1.305882352941176,4.152941176470588
MIA201706250,volqe001,2017-06-25,0,4.0,43.0,51.0,30.0,24.0,3.702857142857142,1.2514285714285711,4.04
MIL201706300,volqe001,2017-06-30,0,4.0,42.0,53.0,31.0,24.0,3.7456647398843916,1.265895953757225,4.0323699421965316
SLN201707050,volqe001,2017-07-05,0,4.0,42.0,48.0,26.0,24.0,3.6404494382022463,1.1460674157303368,3.9247191011235953
TEX201903300,volqe001,2019-03-30,0,4.0,44.0,44.0,26.0,26.0,4.057803468208091,1.2138728323699417,4.0323699421965316
ANA201904040,volqe001,2019-04-04,0,3.0,42.0,43.0,28.0,25.0,4.041916167664669,1.2574850299401192,3.918562874251497
NYA201909030,volqe001,2019-09-03,0,4.0,39.0,44.0,30.0,24.0,4.049999999999999,1.2937499999999995,4.26875
TEX201909240,volqe001,2019-09-24,0,5.0,37.0,40.0,29.0,25.0,4.655172413793101,1.36551724137931,4.751724137931034
