Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
HOU201406270,peacb001,2014-06-27,0,7.0,51.0,49.0,30.0,25.0,3.994082840236686,1.4378698224852071,4.673372781065089
HOU201407020,peacb001,2014-07-02,0,7.0,53.0,48.0,29.0,24.0,3.7241379310344827,1.4137931034482758,4.613793103448276
TEX201407080,peacb001,2014-07-08,0,7.0,54.0,51.0,25.0,25.0,3.857142857142857,1.3542857142857143,4.348571428571429
HOU201407130,peacb001,2014-07-13,0,7.0,54.0,50.0,22.0,23.0,3.5689655172413794,1.3103448275862069,4.23448275862069
OAK201407230,peacb001,2014-07-23,0,6.0,52.0,47.0,19.0,21.0,3.658064516129032,1.3741935483870966,4.109677419354838
PHI201408060,peacb001,2014-08-06,0,7.0,51.0,38.0,22.0,24.0,4.378378378378378,1.4797297297297296,4.963513513513513
HOU201408110,peacb001,2014-08-11,0,8.0,53.0,37.0,21.0,30.0,5.664335664335664,1.5524475524475523,5.276923076923077
BOS201408160,peacb001,2014-08-16,0,8.0,54.0,34.0,22.0,30.0,5.785714285714285,1.6285714285714283,5.514285714285714
CLE201408220,peacb001,2014-08-22,0,10.0,55.0,36.0,23.0,32.0,6.260869565217391,1.6956521739130432,6.091304347826087
HOU201408270,peacb001,2014-08-27,0,10.0,54.0,36.0,20.0,32.0,6.399999999999999,1.6444444444444442,5.955555555555556
HOU201409020,peacb001,2014-09-02,0,10.0,55.0,39.0,21.0,30.0,5.827338129496401,1.6402877697841722,5.876258992805755
SEA201409080,peacb001,2014-09-08,0,9.0,52.0,41.0,21.0,30.0,5.869565217391305,1.5869565217391304,5.526086956521739
HOU201409190,peacb001,2014-09-19,0,9.0,50.0,41.0,20.0,26.0,5.124087591240876,1.5328467153284673,5.477372262773724
NYN201409260,peacb001,2014-09-26,0,10.0,50.0,38.0,24.0,26.0,5.4,1.7076923076923078,6.315384615384616
HOU201504140,peacb001,2015-04-14,0,10.0,52.0,44.0,25.0,26.0,4.90909090909091,1.6153846153846156,5.780419580419581
CLE201609060,peacb001,2016-09-06,0,7.0,50.0,45.0,22.0,21.0,3.8571428571428577,1.4693877551020411,4.751020408163265
HOU201609130,peacb001,2016-09-13,0,6.0,48.0,43.0,20.0,14.0,2.6433566433566438,1.426573426573427,4.47972027972028
OAK201609190,peacb001,2016-09-19,0,7.0,44.0,43.0,21.0,14.0,2.5890410958904115,1.3356164383561646,4.782191780821918
HOU201609240,peacb001,2016-09-24,0,7.0,40.0,42.0,21.0,11.0,1.9932885906040272,1.2281879194630876,4.790604026845638
ANA201609300,peacb001,2016-09-30,0,6.0,39.0,45.0,23.0,11.0,1.9932885906040272,1.248322147651007,4.528859060402685
HOU201705220,peacb001,2017-05-22,0,7.0,40.0,44.0,22.0,16.0,2.9387755102040827,1.2653061224489799,4.7306122448979595
MIN201705290,peacb001,2017-05-29,0,7.0,37.0,47.0,22.0,15.0,2.872340425531916,1.2553191489361706,4.668085106382979
TEX201706040,peacb001,2017-06-04,0,7.0,37.0,49.0,22.0,18.0,3.471428571428573,1.2642857142857147,4.528571428571429
HOU201706090,peacb001,2017-06-09,0,6.0,35.0,56.0,19.0,18.0,3.283783783783785,1.094594594594595,3.7878378378378383
HOU201706130,peacb001,2017-06-13,0,5.0,38.0,50.0,21.0,21.0,3.9650349650349663,1.2377622377622381,3.9132867132867135
OAK201706190,peacb001,2017-06-19,0,5.0,35.0,57.0,23.0,20.0,3.8028169014084523,1.225352112676057,3.6859154929577467
HOU201706290,peacb001,2017-06-29,0,5.0,34.0,63.0,24.0,20.0,3.6486486486486496,1.1756756756756759,3.483783783783784
ATL201707040,peacb001,2017-07-04,0,4.0,33.0,65.0,28.0,20.0,3.7241379310344835,1.2620689655172417,3.3862068965517245
TOR201707090,peacb001,2017-07-09,0,2.0,37.0,70.0,28.0,21.0,3.857142857142858,1.3265306122448983,2.648979591836735
HOU201707180,peacb001,2017-07-18,0,2.0,41.0,67.0,31.0,20.0,3.600000000000001,1.4400000000000004,2.96
PHI201707240,peacb001,2017-07-24,0,1.0,39.0,71.0,28.0,16.0,2.751592356687899,1.280254777070064,2.397452229299363
HOU201708040,peacb001,2017-08-04,0,1.0,40.0,67.0,28.0,17.0,3.000000000000001,1.3333333333333337,2.533333333333333
CHA201708100,peacb001,2017-08-10,0,4.0,45.0,65.0,29.0,21.0,3.611464968152867,1.4140127388535035,3.429299363057325
ARI201708150,peacb001,2017-08-15,0,3.0,48.0,61.0,29.0,20.0,3.417721518987342,1.4620253164556964,3.2759493670886077
HOU201708200,peacb001,2017-08-20,0,3.0,48.0,69.0,26.0,20.0,3.312883435582823,1.3619631901840494,2.8134969325153376
ANA201708260,peacb001,2017-08-26,0,3.0,53.0,67.0,24.0,20.0,3.272727272727273,1.4000000000000001,2.781818181818182
HOU201709022,peacb001,2017-09-02,2,4.0,52.0,67.0,23.0,20.0,3.2530120481927716,1.3554216867469882,2.965060240963856
OAK201709092,peacb001,2017-09-09,2,4.0,53.0,64.0,20.0,19.0,3.07185628742515,1.311377245508982,2.9664670658682635
