Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
PHI201604180,eickj001,2016-04-18,0,5.0,49.0,61.0,15.0,17.0,2.4285714285714284,1.0158730158730158,3.0571428571428574
MIL201604240,eickj001,2016-04-24,0,6.0,49.0,65.0,17.0,19.0,2.671875,1.03125,3.23125
PHI201604300,eickj001,2016-04-30,0,8.0,52.0,66.0,16.0,22.0,3.1263157894736846,1.0736842105263158,3.5631578947368423
SLN201605050,eickj001,2016-05-05,0,6.0,54.0,66.0,14.0,22.0,3.1764705882352944,1.090909090909091,3.055614973262032
ATL201605110,eickj001,2016-05-11,0,6.0,52.0,67.0,14.0,17.0,2.378238341968912,1.0259067357512954,3.029015544041451
PHI201605160,eickj001,2016-05-16,0,6.0,56.0,61.0,12.0,19.0,2.7729729729729735,1.1027027027027028,3.118918918918919
PHI201605220,eickj001,2016-05-22,0,8.0,57.0,60.0,12.0,22.0,3.263736263736264,1.1373626373626375,3.5791208791208793
CHN201605280,eickj001,2016-05-28,0,7.0,57.0,53.0,12.0,20.0,2.9670329670329676,1.1373626373626375,3.5956043956043957
PHI201606020,eickj001,2016-06-02,0,8.0,61.0,50.0,12.0,24.0,3.620111731843576,1.2234636871508382,3.9709497206703914
PHI201606070,eickj001,2016-06-07,0,9.0,64.0,51.0,11.0,24.0,3.5217391304347827,1.2228260869565217,4.031521739130435
TOR201606130,eickj001,2016-06-13,0,9.0,62.0,50.0,13.0,25.0,3.6684782608695654,1.2228260869565217,4.161956521739131
PHI201606180,eickj001,2016-06-18,0,8.0,60.0,46.0,14.0,23.0,3.4309392265193375,1.2265193370165748,4.14475138121547
MIN201606230,eickj001,2016-06-23,0,8.0,60.0,45.0,15.0,20.0,2.967032967032967,1.2362637362637363,4.271428571428571
ARI201606280,eickj001,2016-06-28,0,8.0,59.0,45.0,16.0,18.0,2.6703296703296706,1.2362637362637365,4.3208791208791215
PHI201607040,eickj001,2016-07-04,0,8.0,60.0,49.0,16.0,19.0,2.865921787709498,1.2737430167597767,4.25586592178771
COL201607090,eickj001,2016-07-09,0,8.0,58.0,55.0,18.0,18.0,2.5714285714285716,1.2063492063492065,4.104761904761905
PHI201607160,eickj001,2016-07-16,0,7.0,60.0,54.0,18.0,22.0,3.1764705882352944,1.251336898395722,3.986096256684492
PHI201607210,eickj001,2016-07-21,0,7.0,60.0,54.0,18.0,24.0,3.5217391304347827,1.2717391304347827,4.047826086956522
MIA201607260,eickj001,2016-07-26,0,7.0,61.0,53.0,17.0,25.0,3.7292817679558015,1.292817679558011,4.045303867403315
ATL201607310,eickj001,2016-07-31,0,6.0,58.0,57.0,17.0,24.0,3.560439560439561,1.2362637362637365,3.6945054945054947
SDN201608070,eickj001,2016-08-07,0,6.0,58.0,50.0,15.0,23.0,3.5284090909090913,1.244318181818182,3.847727272727273
PHI201608130,eickj001,2016-08-13,0,8.0,60.0,50.0,11.0,27.0,4.142045454545455,1.210227272727273,4.086363636363637
PHI201608180,eickj001,2016-08-18,0,8.0,61.0,47.0,12.0,27.0,4.142045454545455,1.244318181818182,4.188636363636364
CHA201608240,eickj001,2016-08-24,0,10.0,63.0,51.0,12.0,30.0,4.602272727272728,1.278409090909091,4.495454545454546
PHI201608300,eickj001,2016-08-30,0,10.0,60.0,47.0,10.0,30.0,4.52513966480447,1.1731843575418996,4.456983240223464
MIA201609050,eickj001,2016-09-05,0,9.0,60.0,43.0,10.0,31.0,4.810344827586208,1.2068965517241381,4.406896551724138
WAS201609100,eickj001,2016-09-10,0,8.0,58.0,44.0,8.0,26.0,3.9886363636363646,1.1250000000000002,4.035227272727273
PHI201609150,eickj001,2016-09-15,0,8.0,58.0,46.0,9.0,24.0,3.6818181818181825,1.1420454545454548,3.9670454545454548
PHI201609210,eickj001,2016-09-21,0,11.0,54.0,45.0,9.0,22.0,3.2817679558011053,1.0441988950276244,4.575690607734807
ATL201609270,eickj001,2016-09-27,0,14.0,55.0,43.0,9.0,24.0,3.5801104972375692,1.0607734806629836,5.2883977900552495
PHI201610020,eickj001,2016-10-02,0,15.0,54.0,47.0,9.0,25.0,3.7921348314606744,1.0617977528089888,5.407865168539326
CIN201704050,eickj001,2017-04-05,0,13.0,53.0,50.0,10.0,22.0,3.3370786516853936,1.0617977528089888,4.919101123595506
PHI201704100,eickj001,2017-04-10,0,12.0,48.0,53.0,9.0,21.0,3.132596685082873,0.9447513812154696,4.52596685082873
