Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
NYN201405280,mortc002,2014-05-28,0,3.0,58.0,41.0,20.0,23.0,3.303191489361702,1.2446808510638296,3.95
SDN201406020,mortc002,2014-06-02,0,4.0,58.0,39.0,23.0,25.0,3.609625668449198,1.2994652406417113,4.322994652406417
PIT201406090,mortc002,2014-06-09,0,2.0,53.0,43.0,25.0,22.0,3.2282608695652177,1.2717391304347827,4.031521739130435
MIA201406140,mortc002,2014-06-14,0,2.0,53.0,47.0,22.0,21.0,3.081521739130435,1.2228260869565217,3.705434782608696
CHN201406200,mortc002,2014-06-20,0,1.0,50.0,50.0,23.0,18.0,2.6129032258064515,1.1774193548387097,3.393548387096774
TBA201406250,mortc002,2014-06-25,0,3.0,54.0,52.0,21.0,21.0,3.0483870967741935,1.2096774193548387,3.603225806451613
PIT201407020,mortc002,2014-07-02,0,3.0,51.0,59.0,21.0,21.0,2.9685863874345553,1.130890052356021,3.4198952879581155
SLN201407070,mortc002,2014-07-07,0,3.0,53.0,61.0,22.0,22.0,3.2282608695652177,1.2228260869565217,3.314130434782609
CIN201407120,mortc002,2014-07-12,0,3.0,47.0,63.0,23.0,21.0,3.0320855614973263,1.1229946524064172,3.2962566844919787
PIT201407190,mortc002,2014-07-19,0,5.0,47.0,63.0,24.0,22.0,3.2282608695652177,1.157608695652174,3.721739130434783
COL201407250,mortc002,2014-07-25,0,6.0,47.0,62.0,21.0,23.0,3.3031914893617027,1.0851063829787235,3.8063829787234047
SFN201407300,mortc002,2014-07-30,0,5.0,50.0,61.0,18.0,23.0,3.2684210526315796,1.073684210526316,3.4842105263157896
PIT201408050,mortc002,2014-08-05,0,5.0,56.0,54.0,18.0,25.0,3.5526315789473695,1.1684210526315792,3.610526315789474
PIT201408100,mortc002,2014-08-10,0,5.0,56.0,51.0,22.0,25.0,3.5526315789473695,1.2315789473684213,3.8947368421052637
WAS201408150,mortc002,2014-08-15,0,5.0,56.0,50.0,20.0,28.0,4.086486486486488,1.232432432432433,3.8486486486486493
PIT201409160,mortc002,2014-09-16,0,3.0,55.0,47.0,21.0,27.0,4.142045454545456,1.295454545454546,3.5920454545454548
PIT201505250,mortc002,2015-05-25,0,3.0,55.0,42.0,22.0,25.0,3.9705882352941195,1.3588235294117652,3.782352941176471
SDN201505300,mortc002,2015-05-30,0,4.0,58.0,40.0,19.0,26.0,4.034482758620691,1.3275862068965523,3.9068965517241385
ATL201506050,mortc002,2015-06-05,0,4.0,60.0,37.0,18.0,27.0,4.189655172413795,1.3448275862068972,3.9068965517241385
PIT201506100,mortc002,2015-06-10,0,2.0,61.0,32.0,19.0,25.0,3.97058823529412,1.4117647058823537,3.6941176470588237
PIT201506160,mortc002,2015-06-16,0,1.0,59.0,35.0,21.0,23.0,3.631578947368423,1.4035087719298254,3.410526315789474
WAS201506210,mortc002,2015-06-21,0,1.0,56.0,35.0,21.0,21.0,3.258620689655174,1.3275862068965523,3.406896551724138
PIT201506270,mortc002,2015-06-27,0,3.0,55.0,34.0,19.0,26.0,4.360248447204971,1.3788819875776406,3.7776397515527957
PIT201507030,mortc002,2015-07-03,0,3.0,59.0,36.0,15.0,29.0,4.955696202531649,1.4050632911392413,3.5987341772151904
PIT201507080,mortc002,2015-07-08,0,4.0,58.0,34.0,17.0,27.0,4.527950310559008,1.3975155279503113,4.019875776397516
MIL201507170,mortc002,2015-07-17,0,5.0,56.0,36.0,17.0,24.0,3.811764705882355,1.2882352941176478,4.135294117647059
