Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TOR201406260,happj001,2014-06-26,0,8.0,63.0,45.0,23.0,29.0,4.924528301886793,1.6226415094339626,4.766037735849057
TOR201407020,happj001,2014-07-02,0,8.0,64.0,51.0,21.0,29.0,4.688622754491019,1.5269461077844313,4.367664670658683
ANA201407070,happj001,2014-07-07,0,6.0,63.0,51.0,20.0,29.0,4.32596685082873,1.375690607734807,3.7966850828729286
TOR201407220,happj001,2014-07-22,0,5.0,64.0,49.0,21.0,32.0,4.90909090909091,1.4488636363636367,3.711363636363637
NYA201407270,happj001,2014-07-27,0,4.0,64.0,47.0,20.0,28.0,4.223463687150839,1.4078212290502796,3.55195530726257
HOU201408010,happj001,2014-08-01,0,6.0,64.0,43.0,19.0,30.0,4.655172413793105,1.431034482758621,4.096551724137932
TOR201408070,happj001,2014-08-07,0,4.0,58.0,43.0,19.0,25.0,3.924418604651164,1.3430232558139539,3.6534883720930234
SEA201408120,happj001,2014-08-12,0,5.0,56.0,53.0,18.0,24.0,3.6610169491525433,1.2542372881355934,3.522033898305085
MIL201408190,happj001,2014-08-19,0,6.0,57.0,51.0,16.0,25.0,3.668478260869566,1.1902173913043481,3.689130434782609
TOR201408250,happj001,2014-08-25,0,6.0,56.0,48.0,18.0,28.0,4.295454545454546,1.2613636363636365,3.915909090909091
TOR201408310,happj001,2014-08-31,0,7.0,54.0,51.0,16.0,24.0,3.560439560439561,1.153846153846154,3.908791208791209
BOS201409060,happj001,2014-09-06,0,8.0,59.0,49.0,14.0,27.0,4.050000000000001,1.216666666666667,4.1000000000000005
TOR201409120,happj001,2014-09-12,0,8.0,60.0,50.0,17.0,27.0,4.118644067796611,1.3050847457627122,4.233898305084747
BAL201409170,happj001,2014-09-17,0,9.0,55.0,55.0,15.0,24.0,3.502702702702704,1.1351351351351355,4.140540540540541
TOR201409220,happj001,2014-09-22,0,11.0,56.0,56.0,14.0,28.0,4.086486486486487,1.1351351351351353,4.432432432432433
TOR201409270,happj001,2014-09-27,0,10.0,59.0,58.0,13.0,28.0,3.9789473684210535,1.136842105263158,4.08421052631579
OAK201504110,happj001,2015-04-11,0,11.0,60.0,56.0,13.0,29.0,4.164893617021277,1.1648936170212767,4.364893617021277
SEA201504170,happj001,2015-04-17,0,10.0,62.0,45.0,12.0,29.0,4.278688524590165,1.213114754098361,4.445901639344263
SEA201504220,happj001,2015-04-22,0,9.0,60.0,47.0,13.0,27.0,3.9193548387096784,1.17741935483871,4.2
TEX201504280,happj001,2015-04-28,0,10.0,62.0,49.0,11.0,25.0,3.4090909090909096,1.1060606060606062,4.1848484848484855
HOU201505030,happj001,2015-05-03,0,8.0,63.0,50.0,10.0,23.0,3.1050000000000004,1.0950000000000002,3.7100000000000004
SEA201505090,happj001,2015-05-09,0,9.0,61.0,50.0,12.0,26.0,3.563451776649747,1.1116751269035534,4.007106598984771
SEA201505150,happj001,2015-05-15,0,9.0,58.0,53.0,11.0,23.0,3.201030927835052,1.0670103092783507,3.880412371134021
BAL201505210,happj001,2015-05-21,0,8.0,61.0,49.0,11.0,23.0,3.201030927835052,1.1134020618556704,3.803092783505155
