Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201405300,estrm001,2014-05-30,0,16.0,53.0,57.0,16.0,26.0,3.8571428571428568,1.1373626373626373,5.59010989010989
MIN201406040,estrm001,2014-06-04,0,16.0,55.0,56.0,17.0,28.0,4.131147540983607,1.180327868852459,5.659016393442624
NYN201406100,estrm001,2014-06-10,0,16.0,56.0,54.0,18.0,30.0,4.426229508196721,1.2131147540983607,5.822950819672132
MIL201406150,estrm001,2014-06-15,0,18.0,55.0,56.0,21.0,33.0,4.868852459016393,1.2459016393442623,6.281967213114754
COL201406200,estrm001,2014-06-20,0,20.0,57.0,55.0,21.0,37.0,5.55,1.3,6.800000000000001
MIL201406250,estrm001,2014-06-25,0,19.0,63.0,53.0,22.0,40.0,6.206896551724138,1.4655172413793103,6.820689655172414
TOR201407010,estrm001,2014-07-01,0,17.0,59.0,51.0,22.0,39.0,6.017142857142858,1.3885714285714288,6.4228571428571435
MIL201407070,estrm001,2014-07-07,0,17.0,61.0,49.0,21.0,37.0,5.708571428571429,1.405714285714286,6.44
TOR201505050,estrm001,2015-05-05,0,17.0,61.0,46.0,21.0,39.0,6.08670520231214,1.4219653179190754,6.581502890173411
BAL201505110,estrm001,2015-05-11,0,16.0,62.0,45.0,19.0,39.0,6.1220930232558155,1.412790697674419,6.304651162790698
HOU201505160,estrm001,2015-05-16,0,14.0,61.0,42.0,21.0,38.0,6.1437125748503005,1.4730538922155691,6.1461077844311385
TOR201505220,estrm001,2015-05-22,0,14.0,58.0,45.0,21.0,37.0,6.0914634146341475,1.4451219512195124,6.090243902439025
TOR201505270,estrm001,2015-05-27,0,14.0,58.0,46.0,21.0,37.0,5.982035928143714,1.4191616766467068,5.948502994011976
WAS201506022,estrm001,2015-06-02,2,12.0,62.0,43.0,17.0,34.0,5.400000000000001,1.3941176470588237,5.3882352941176475
TOR201506080,estrm001,2015-06-08,0,9.0,60.0,45.0,19.0,31.0,4.838150289017342,1.3699421965317922,4.708670520231214
BOS201506140,estrm001,2015-06-14,0,9.0,57.0,44.0,18.0,28.0,4.271186440677967,1.2711864406779665,4.6576271186440685
TOR201506190,estrm001,2015-06-19,0,10.0,62.0,43.0,17.0,31.0,4.838150289017342,1.3699421965317922,4.89942196531792
TBA201506240,estrm001,2015-06-24,0,8.0,57.0,47.0,20.0,29.0,4.448863636363637,1.3125000000000002,4.444318181818183
TOR201506300,estrm001,2015-06-30,0,7.0,53.0,52.0,18.0,26.0,3.754010695187166,1.1390374331550803,3.905882352941177
DET201507050,estrm001,2015-07-05,0,8.0,48.0,50.0,22.0,24.0,3.6000000000000005,1.1666666666666667,4.416666666666667
KCA201507100,estrm001,2015-07-10,0,6.0,48.0,49.0,21.0,23.0,3.45,1.15,3.966666666666667
TOR201507190,estrm001,2015-07-19,0,5.0,54.0,43.0,18.0,23.0,3.3567567567567567,1.1675675675675674,3.7837837837837838
SEA201507240,estrm001,2015-07-24,0,4.0,51.0,43.0,15.0,19.0,2.728723404255319,1.053191489361702,3.423404255319149
TOR201507300,estrm001,2015-07-30,0,5.0,51.0,45.0,18.0,20.0,3.0167597765363126,1.1564245810055864,3.6860335195530727
TOR201508040,estrm001,2015-08-04,0,5.0,48.0,43.0,16.0,20.0,3.0337078651685387,1.0786516853932582,3.7056179775280897
NYA201508090,estrm001,2015-08-09,0,4.0,43.0,42.0,18.0,18.0,2.745762711864406,1.0338983050847455,3.623728813559322
TOR201508150,estrm001,2015-08-15,0,3.0,39.0,45.0,18.0,13.0,1.9392265193370162,0.9447513812154694,3.3491712707182324
ANA201508220,estrm001,2015-08-22,0,5.0,41.0,42.0,17.0,15.0,2.275280898876404,0.9775280898876403,3.8404494382022474
TEX201508270,estrm001,2015-08-27,0,7.0,44.0,36.0,17.0,18.0,2.8757396449704133,1.0828402366863903,4.549112426035503
