Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ANA201605110,garcj004,2016-05-11,0,3.0,50.0,62.0,18.0,20.0,2.842105263157896,1.0736842105263162,2.7578947368421054
SLN201605170,garcj004,2016-05-17,0,3.0,46.0,66.0,18.0,16.0,2.2500000000000004,1.0000000000000002,2.6375
SLN201605220,garcj004,2016-05-22,0,3.0,46.0,64.0,20.0,18.0,2.598930481283423,1.058823529411765,2.7828877005347596
WAS201605270,garcj004,2016-05-27,0,3.0,49.0,56.0,21.0,21.0,3.3550295857988175,1.2426035502958583,3.0757396449704144
MIL201606010,garcj004,2016-06-01,0,3.0,50.0,55.0,20.0,21.0,3.1853932584269673,1.1797752808988768,3.1157303370786518
CIN201606080,garcj004,2016-06-08,0,3.0,50.0,52.0,21.0,19.0,2.9314285714285724,1.2171428571428575,3.2685714285714287
SLN201606140,garcj004,2016-06-14,0,5.0,62.0,42.0,21.0,24.0,4.000000000000002,1.5370370370370376,4.125925925925927
CHN201606200,garcj004,2016-06-20,0,6.0,66.0,37.0,17.0,25.0,4.066265060240966,1.5000000000000004,4.302409638554217
SEA201606260,garcj004,2016-06-26,0,6.0,64.0,40.0,16.0,25.0,3.9473684210526327,1.403508771929825,4.1649122807017545
SLN201607010,garcj004,2016-07-01,0,6.0,70.0,40.0,15.0,24.0,3.8343195266272194,1.5088757396449706,4.0698224852071005
SLN201607060,garcj004,2016-07-06,0,7.0,72.0,41.0,19.0,25.0,3.924418604651163,1.5872093023255816,4.455813953488372
SLN201607150,garcj004,2016-07-15,0,8.0,72.0,39.0,21.0,27.0,4.391566265060241,1.6807228915662653,4.971084337349398
SLN201607202,garcj004,2016-07-20,2,8.0,75.0,38.0,18.0,26.0,4.129411764705883,1.6411764705882355,4.805882352941177
NYN201607262,garcj004,2016-07-26,2,9.0,71.0,42.0,19.0,23.0,3.4309392265193375,1.4917127071823206,4.840883977900553
MIA201607300,garcj004,2016-07-30,0,8.0,69.0,42.0,18.0,23.0,3.548571428571429,1.4914285714285715,4.622857142857143
SLN201608050,garcj004,2016-08-05,0,9.0,71.0,41.0,16.0,26.0,4.129411764705883,1.535294117647059,4.8235294117647065
SLN201608100,garcj004,2016-08-10,0,7.0,61.0,49.0,16.0,21.0,3.1500000000000004,1.2833333333333334,4.033333333333333
HOU201608160,garcj004,2016-08-16,0,7.0,59.0,51.0,17.0,19.0,2.7729729729729726,1.2324324324324323,3.9945945945945946
SLN201608230,garcj004,2016-08-23,0,10.0,60.0,47.0,18.0,22.0,3.3,1.3,4.85
SLN201608280,garcj004,2016-08-28,0,11.0,57.0,47.0,17.0,25.0,3.8571428571428577,1.2685714285714287,5.068571428571429
CIN201609030,garcj004,2016-09-03,0,12.0,60.0,47.0,14.0,29.0,4.552325581395349,1.2906976744186047,5.223255813953489
SLN201609080,garcj004,2016-09-08,0,10.0,62.0,49.0,14.0,29.0,4.474285714285715,1.302857142857143,4.622857142857143
SLN201609130,garcj004,2016-09-13,0,12.0,62.0,50.0,14.0,32.0,5.173652694610779,1.3652694610778446,5.122155688622755
SLN201609260,garcj004,2016-09-26,0,12.0,59.0,47.0,14.0,33.0,5.748387096774195,1.4129032258064518,5.387096774193549
NYN201704060,garcj004,2017-04-06,0,14.0,58.0,43.0,14.0,33.0,6.230769230769232,1.5104895104895109,6.220979020979022
MIA201704120,garcj004,2017-04-12,0,14.0,57.0,41.0,15.0,32.0,5.721854304635763,1.4304635761589408,6.200000000000001
ATL201704170,garcj004,2017-04-17,0,16.0,61.0,34.0,16.0,35.0,6.654929577464791,1.6267605633802822,7.298591549295776
PHI201704220,garcj004,2017-04-22,0,16.0,60.0,34.0,18.0,36.0,7.094890510948907,1.7080291970802923,7.5795620437956215
MIL201704290,garcj004,2017-04-29,0,13.0,58.0,38.0,16.0,33.0,6.410071942446044,1.5971223021582734,6.307913669064749
HOU201705100,garcj004,2017-05-10,0,11.0,54.0,35.0,20.0,29.0,5.4,1.5310344827586209,6.075862068965518
TOR201705160,garcj004,2017-05-16,0,9.0,53.0,33.0,24.0,28.0,5.323943661971832,1.6267605633802817,5.861971830985916
ATL201705210,garcj004,2017-05-21,0,10.0,50.0,29.0,25.0,29.0,5.592857142857143,1.6071428571428572,6.414285714285715
SFN201705260,garcj004,2017-05-26,0,9.0,49.0,34.0,24.0,25.0,4.411764705882353,1.4313725490196079,5.631372549019607
ANA201705310,garcj004,2017-05-31,0,8.0,50.0,38.0,23.0,23.0,3.696428571428571,1.3035714285714284,4.985714285714286
ATL201706060,garcj004,2017-06-06,0,6.0,51.0,40.0,26.0,21.0,3.048387096774193,1.2419354838709675,4.474193548387097
ATL201706110,garcj004,2017-06-11,0,6.0,53.0,44.0,24.0,20.0,2.827225130890052,1.2094240837696335,4.220942408376963
ATL201706170,garcj004,2017-06-17,0,4.0,53.0,49.0,23.0,19.0,2.6040609137055837,1.1573604060913705,3.5959390862944165
ATL201706220,garcj004,2017-06-22,0,4.0,55.0,52.0,21.0,22.0,3.0461538461538455,1.169230769230769,3.4153846153846157
SDN201706290,garcj004,2017-06-29,0,6.0,57.0,49.0,22.0,26.0,3.6753926701570676,1.2408376963350785,3.9696335078534033
ATL201707050,garcj004,2017-07-05,0,8.0,61.0,52.0,20.0,29.0,4.099476439790576,1.2722513089005234,4.142408376963351
ATL201707160,garcj004,2017-07-16,0,8.0,65.0,53.0,15.0,29.0,4.099476439790576,1.256544502617801,3.8753926701570682
LAN201707210,garcj004,2017-07-21,0,7.0,66.0,56.0,14.0,27.0,3.7384615384615376,1.2307692307692304,3.523076923076923
OAK201707280,garcj004,2017-07-28,0,6.0,66.0,52.0,15.0,29.0,4.078124999999999,1.2656249999999998,3.496875
CLE201708040,garcj004,2017-08-04,0,6.0,70.0,54.0,17.0,32.0,4.499999999999999,1.3593749999999998,3.528125
NYA201708110,garcj004,2017-08-11,0,6.0,70.0,56.0,18.0,36.0,5.254054054054053,1.4270270270270267,3.5243243243243243
NYN201708160,garcj004,2017-08-16,0,7.0,69.0,58.0,20.0,36.0,5.430167597765362,1.491620111731843,3.78659217877095
DET201708240,garcj004,2017-08-24,0,8.0,67.0,52.0,22.0,36.0,5.586206896551722,1.5344827586206893,4.337931034482759
NYA201708301,garcj004,2017-08-30,1,8.0,65.0,47.0,24.0,33.0,5.272189349112425,1.5798816568047334,4.655621301775148
TBA201709130,garcj004,2017-09-13,0,6.0,64.0,49.0,25.0,28.0,4.421052631578947,1.5614035087719296,4.1649122807017545
NYA201709180,garcj004,2017-09-18,0,5.0,62.0,47.0,23.0,24.0,3.8802395209580833,1.526946107784431,3.918562874251497
TOR201709240,garcj004,2017-09-24,0,5.0,56.0,51.0,23.0,20.0,3.2530120481927707,1.4277108433734937,3.7783132530120485
TOR201804020,garcj004,2018-04-02,0,6.0,56.0,48.0,23.0,21.0,3.7058823529411753,1.5490196078431369,4.2
TEX201804080,garcj004,2018-04-08,0,7.0,53.0,51.0,24.0,19.0,3.442953020134227,1.550335570469798,4.488590604026845
TOR201804171,garcj004,2018-04-17,1,8.0,50.0,49.0,23.0,19.0,3.537931034482757,1.5103448275862061,4.813793103448275
NYA201804220,garcj004,2018-04-22,0,10.0,53.0,50.0,20.0,18.0,3.3287671232876694,1.4999999999999991,5.172602739726027
TOR201804280,garcj004,2018-04-28,0,9.0,52.0,50.0,21.0,18.0,3.3517241379310327,1.5103448275862061,4.979310344827585
CLE201805031,garcj004,2018-05-03,1,10.0,51.0,52.0,22.0,19.0,3.5624999999999982,1.5208333333333326,5.241666666666665
TOR201805090,garcj004,2018-05-09,0,10.0,53.0,54.0,20.0,23.0,4.373239436619716,1.5422535211267598,5.059154929577464
NYN201805150,garcj004,2018-05-15,0,10.0,50.0,52.0,22.0,23.0,4.373239436619716,1.5211267605633796,5.333802816901407
PHI201805260,garcj004,2018-05-26,0,9.0,51.0,51.0,24.0,27.0,5.24460431654676,1.6187050359712223,5.271942446043164
DET201806010,garcj004,2018-06-01,0,10.0,52.0,47.0,24.0,28.0,5.286713286713285,1.5944055944055937,5.654545454545454
TOR201806070,garcj004,2018-06-07,0,9.0,55.0,44.0,21.0,30.0,5.744680851063828,1.6170212765957441,5.348936170212765
TBA201806120,garcj004,2018-06-12,0,8.0,55.0,43.0,21.0,30.0,5.704225352112675,1.605633802816901,5.038028169014084
TOR201806190,garcj004,2018-06-19,0,8.0,54.0,42.0,23.0,29.0,5.553191489361701,1.6382978723404253,5.221276595744681
WAS201809081,garcj004,2018-09-08,1,8.0,51.0,39.0,25.0,31.0,6.199999999999999,1.6888888888888887,5.511111111111111
