Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201804020,mikom001,2018-04-02,0,8.0,64.0,38.0,16.0,35.0,5.494186046511628,1.3953488372093024,4.734883720930233
SLN201804090,mikom001,2018-04-09,0,10.0,68.0,39.0,14.0,38.0,5.8965517241379315,1.413793103448276,5.027586206896553
CIN201804140,mikom001,2018-04-14,0,9.0,64.0,39.0,14.0,33.0,4.868852459016394,1.278688524590164,4.724590163934426
SLN201804220,mikom001,2018-04-22,0,10.0,59.0,40.0,15.0,30.0,4.331550802139038,1.1871657754010696,4.868449197860963
PIT201804270,mikom001,2018-04-27,0,9.0,60.0,43.0,13.0,29.0,4.209677419354839,1.1774193548387097,4.474193548387097
SLN201805040,mikom001,2018-05-04,0,10.0,59.0,49.0,9.0,26.0,3.6373056994818658,1.0569948186528497,4.303626943005182
SDN201805100,mikom001,2018-05-10,0,10.0,61.0,47.0,8.0,24.0,3.357512953367876,1.072538860103627,4.319170984455958
MIN201805160,mikom001,2018-05-16,0,10.0,62.0,47.0,6.0,24.0,3.272727272727273,1.0303030303030303,4.154545454545454
SLN201805210,mikom001,2018-05-21,0,7.0,60.0,48.0,6.0,17.0,2.365979381443299,1.0206185567010309,3.4938144329896907
PIT201805270,mikom001,2018-05-27,0,6.0,56.0,51.0,7.0,15.0,1.966019417475728,0.9174757281553397,3.24368932038835
SLN201806010,mikom001,2018-06-01,0,6.0,58.0,51.0,7.0,19.0,2.565,0.975,3.245
SLN201806070,mikom001,2018-06-07,0,3.0,57.0,48.0,8.0,16.0,2.1708542713567835,0.9798994974874371,2.8381909547738697
SLN201806120,mikom001,2018-06-12,0,3.0,52.0,48.0,8.0,12.0,1.6119402985074625,0.8955223880597013,2.8417910447761194
PHI201806180,mikom001,2018-06-18,0,3.0,54.0,49.0,6.0,14.0,1.9090909090909087,0.909090909090909,2.7151515151515153
