Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201907120,andes002,2019-07-12,0,6.0,61.0,32.0,17.0,24.0,3.9036144578313245,1.4096385542168672,4.374698795180723
COL201907170,andes002,2019-07-17,0,6.0,65.0,35.0,16.0,24.0,3.9036144578313245,1.4638554216867468,4.212048192771085
SFN201907220,andes002,2019-07-22,0,7.0,65.0,33.0,18.0,28.0,4.609756097560974,1.5182926829268288,4.645121951219512
SDN201907270,andes002,2019-07-27,0,8.0,59.0,37.0,18.0,27.0,4.4451219512195115,1.4085365853658534,4.791463414634146
COL201908020,andes002,2019-08-02,0,8.0,61.0,40.0,19.0,28.0,4.784810126582277,1.5189873417721516,4.851898734177215
SFN201908070,andes002,2019-08-07,0,7.0,63.0,37.0,18.0,28.0,4.877419354838708,1.5677419354838706,4.690322580645161
