Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CIN201708230,wojca001,2017-08-23,0,12.0,64.0,43.0,10.0,38.0,7.8320610687022905,1.6946564885496185,5.764885496183206
TBA201907020,wojca001,2019-07-02,0,11.0,64.0,47.0,11.0,40.0,8.307692307692308,1.730769230769231,5.36923076923077
TOR201907070,wojca001,2019-07-07,0,12.0,61.0,47.0,11.0,41.0,8.261194029850747,1.6119402985074627,5.595522388059702
BAL201907160,wojca001,2019-07-16,0,13.0,60.0,49.0,12.0,39.0,7.8,1.6,5.844444444444445
BAL201907210,wojca001,2019-07-21,0,12.0,62.0,53.0,12.0,38.0,7.381294964028776,1.5971223021582732,5.250359712230216
ANA201907260,wojca001,2019-07-26,0,12.0,55.0,57.0,12.0,36.0,6.797202797202797,1.4055944055944054,5.088111888111888
BAL201908010,wojca001,2019-08-01,0,12.0,52.0,62.0,13.0,34.0,6.1610738255033555,1.3087248322147649,4.871140939597316
BAL201908060,wojca001,2019-08-06,0,12.0,53.0,62.0,15.0,33.0,5.711538461538462,1.3076923076923077,4.911538461538462
BAL201908110,wojca001,2019-08-11,0,15.0,56.0,62.0,17.0,37.0,6.529411764705882,1.4313725490196079,5.768627450980393
BOS201908170,wojca001,2019-08-17,0,14.0,53.0,61.0,20.0,37.0,6.487012987012988,1.4220779220779223,5.771428571428572
BAL201908220,wojca001,2019-08-22,0,13.0,48.0,60.0,23.0,32.0,5.538461538461538,1.3653846153846154,5.642307692307693
WAS201908280,wojca001,2019-08-28,0,14.0,44.0,56.0,23.0,28.0,4.725,1.2562499999999999,6.03125
TBA201909020,wojca001,2019-09-02,0,14.0,45.0,53.0,21.0,29.0,5.019230769230769,1.2692307692307692,6.161538461538462
BAL201909080,wojca001,2019-09-08,0,14.0,46.0,52.0,19.0,30.0,4.939024390243903,1.1890243902439024,5.998780487804878
DET201909150,wojca001,2019-09-15,0,12.0,46.0,47.0,20.0,31.0,5.435064935064935,1.2857142857142858,5.927272727272728
BAL201909210,wojca001,2019-09-21,0,12.0,53.0,39.0,18.0,33.0,6.061224489795919,1.4489795918367347,6.2
BOS201909270,wojca001,2019-09-27,0,12.0,56.0,37.0,19.0,33.0,6.410071942446043,1.618705035971223,6.588489208633094
BAL202007290,wojca001,2020-07-29,0,10.0,54.0,38.0,17.0,29.0,5.475524475524475,1.4895104895104894,5.843356643356643
MIA202008052,wojca001,2020-08-05,2,10.0,52.0,40.0,16.0,28.0,5.178082191780821,1.3972602739726026,5.645205479452055
WAS202008090,wojca001,2020-08-09,0,9.0,52.0,39.0,14.0,27.0,5.0979020979020975,1.3846153846153846,5.276923076923077
BAL202008150,wojca001,2020-08-15,0,8.0,50.0,39.0,13.0,25.0,4.787234042553192,1.3404255319148937,5.029787234042553
BAL202008200,wojca001,2020-08-20,0,8.0,51.0,39.0,11.0,26.0,4.9787234042553195,1.3191489361702127,4.8382978723404255
TBA202008260,wojca001,2020-08-26,0,8.0,52.0,40.0,12.0,24.0,4.628571428571429,1.3714285714285714,4.807142857142857
BAL202009010,wojca001,2020-09-01,0,8.0,51.0,38.0,14.0,22.0,4.534351145038168,1.4885496183206108,5.077862595419847
