Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ARI201407220,andec001,2014-07-22,0,9.0,57.0,47.0,18.0,22.0,3.6441717791411046,1.3803680981595092,4.727607361963191
CIN201407280,andec001,2014-07-28,0,8.0,60.0,46.0,19.0,23.0,3.7865853658536586,1.4451219512195124,4.571951219512195
ARI201408020,andec001,2014-08-02,0,7.0,56.0,52.0,19.0,19.0,3.035502958579882,1.3313609467455623,4.087573964497041
ARI201408080,andec001,2014-08-08,0,8.0,53.0,52.0,19.0,19.0,2.982558139534884,1.255813953488372,4.2988372093023255
MIA201408140,andec001,2014-08-14,0,8.0,53.0,55.0,19.0,19.0,2.982558139534884,1.255813953488372,4.1941860465116285
WAS201408190,andec001,2014-08-19,0,7.0,57.0,52.0,20.0,20.0,3.1952662721893494,1.3668639053254439,4.140828402366864
ARI201408240,andec001,2014-08-24,0,6.0,59.0,50.0,19.0,21.0,3.54375,1.4625000000000001,3.9125
ARI201408310,andec001,2014-08-31,0,7.0,60.0,51.0,23.0,23.0,3.9554140127388537,1.585987261146497,4.30828025477707
LAN201409060,andec001,2014-09-06,0,6.0,58.0,55.0,20.0,20.0,3.3750000000000004,1.4625000000000001,3.725
ARI201409130,andec001,2014-09-13,0,6.0,54.0,56.0,17.0,19.0,3.07185628742515,1.2754491017964071,3.5053892215568863
COL201409190,andec001,2014-09-19,0,7.0,51.0,53.0,18.0,20.0,3.2926829268292686,1.2621951219512195,3.9134146341463416
ARI201504100,andec001,2015-04-10,0,7.0,55.0,53.0,18.0,24.0,4.024844720496895,1.3602484472049692,3.9267080745341616
SDN201504150,andec001,2015-04-15,0,7.0,57.0,51.0,18.0,26.0,4.529032258064517,1.4516129032258067,4.032258064516129
ARI201504210,andec001,2015-04-21,0,6.0,60.0,53.0,18.0,27.0,4.733766233766234,1.5194805194805197,3.7064935064935067
ARI201504270,andec001,2015-04-27,0,5.0,59.0,52.0,17.0,27.0,4.643312101910828,1.4522292993630574,3.429299363057325
LAN201505030,andec001,2015-05-03,0,6.0,58.0,51.0,17.0,29.0,5.051612903225807,1.4516129032258065,3.7225806451612904
ARI201505090,andec001,2015-05-09,0,6.0,54.0,56.0,15.0,26.0,4.203592814371258,1.2395209580838324,3.451497005988024
PHI201505150,andec001,2015-05-15,0,5.0,53.0,53.0,13.0,23.0,3.5895953757225434,1.1445086705202312,3.217341040462428
MIA201505200,andec001,2015-05-20,0,4.0,51.0,48.0,16.0,23.0,3.6315789473684212,1.1754385964912282,3.3754385964912283
SLN201505250,andec001,2015-05-25,0,3.0,51.0,44.0,17.0,21.0,3.2033898305084745,1.152542372881356,3.386440677966102
MIL201505310,andec001,2015-05-31,0,2.0,57.0,43.0,15.0,21.0,3.15,1.2,3.1
ARI201506060,andec001,2015-06-06,0,2.0,58.0,41.0,13.0,19.0,2.8342541436464086,1.1767955801104972,3.1171270718232047
SFN201506120,andec001,2015-06-12,0,2.0,61.0,41.0,12.0,17.0,2.5081967213114753,1.1967213114754098,3.0688524590163935
ARI201506170,andec001,2015-06-17,0,2.0,54.0,38.0,12.0,15.0,2.165775401069519,1.0588235294117647,3.2641711229946524
COL201506230,andec001,2015-06-23,0,2.0,58.0,35.0,13.0,16.0,2.347826086956522,1.157608695652174,3.4119565217391306
SDN201506280,andec001,2015-06-28,0,4.0,58.0,34.0,14.0,19.0,2.818681318681319,1.1868131868131868,3.9252747252747255
ARI201507030,andec001,2015-07-03,0,7.0,61.0,28.0,14.0,23.0,3.356756756756757,1.2162162162162165,4.691891891891892
NYN201507100,andec001,2015-07-10,0,8.0,59.0,31.0,14.0,25.0,3.7087912087912094,1.2032967032967035,4.8318681318681325
ARI201507180,andec001,2015-07-18,0,10.0,64.0,32.0,13.0,28.0,4.223463687150839,1.2905027932960897,5.160893854748604
ARI201508070,andec001,2015-08-07,0,10.0,70.0,33.0,13.0,34.0,5.530120481927713,1.5000000000000004,5.278313253012049
ARI201508120,andec001,2015-08-12,0,10.0,64.0,36.0,14.0,32.0,5.112426035502961,1.384615384615385,5.188165680473373
PIT201508180,andec001,2015-08-18,0,11.0,63.0,38.0,14.0,31.0,4.952662721893493,1.3668639053254443,5.294674556213018
CIN201508230,andec001,2015-08-23,0,11.0,64.0,37.0,15.0,34.0,5.530120481927713,1.4277108433734944,5.422891566265061
ARI201508280,andec001,2015-08-28,0,11.0,68.0,37.0,17.0,34.0,5.563636363636365,1.5454545454545459,5.436363636363637
COL201509020,andec001,2015-09-02,0,11.0,66.0,38.0,17.0,34.0,5.563636363636365,1.5090909090909095,5.4
ARI201509080,andec001,2015-09-08,0,9.0,66.0,40.0,14.0,29.0,4.716867469879519,1.4457831325301207,4.6819277108433734
LAN201509230,andec001,2015-09-23,0,8.0,66.0,42.0,14.0,29.0,5.18543046357616,1.5894039735099341,4.491390728476822
ARI201509300,andec001,2015-09-30,0,8.0,64.0,47.0,14.0,27.0,4.827814569536425,1.5496688741721858,4.29271523178808
MIL201604080,andec001,2016-04-08,0,6.0,60.0,47.0,14.0,24.0,4.207792207792209,1.441558441558442,3.7649350649350652
SLN201604130,andec001,2016-04-13,0,6.0,54.0,49.0,13.0,18.0,3.075949367088608,1.2721518987341773,3.5607594936708864
MIN201604180,andec001,2016-04-18,0,6.0,54.0,46.0,13.0,18.0,3.1354838709677426,1.2967741935483874,3.6838709677419357
MIL201604230,andec001,2016-04-23,0,7.0,56.0,45.0,13.0,19.0,3.3096774193548395,1.3354838709677421,3.974193548387097
MIL201604300,andec001,2016-04-30,0,7.0,55.0,42.0,15.0,21.0,3.705882352941177,1.3725490196078434,4.219607843137255
CIN201605050,andec001,2016-05-05,0,10.0,59.0,44.0,16.0,25.0,4.623287671232878,1.5410958904109593,5.049315068493151
