Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SDN201807120,strir001,2018-07-12,0,8.0,53.0,72.0,4.0,15.0,2.2252747252747254,0.9395604395604396,2.787912087912088
PHI201807230,strir001,2018-07-23,0,8.0,55.0,68.0,5.0,14.0,2.076923076923077,0.9890109890109892,2.9692307692307693
ATL201807290,strir001,2018-07-29,0,11.0,56.0,64.0,5.0,19.0,2.914772727272728,1.0397727272727275,3.7625
COL201808090,strir001,2018-08-09,0,11.0,59.0,60.0,4.0,22.0,3.556886227544911,1.131736526946108,3.8826347305389226
CIN201809120,strir001,2018-09-12,0,11.0,59.0,55.0,6.0,23.0,3.652941176470589,1.147058823529412,4.152941176470589
SLN201809160,strir001,2018-09-16,0,10.0,58.0,53.0,7.0,22.0,3.7125000000000004,1.21875,4.1000000000000005
LAN201809210,strir001,2018-09-21,0,10.0,58.0,52.0,7.0,23.0,4.112582781456954,1.2913907284768213,4.193377483443709
ARI201809260,strir001,2018-09-26,0,10.0,53.0,49.0,9.0,22.0,4.153846153846154,1.3006993006993008,4.500699300699301
LAN201903290,strir001,2019-03-29,0,10.0,51.0,47.0,10.0,24.0,4.87218045112782,1.3759398496240602,4.756390977443609
LAN201904030,strir001,2019-04-03,0,9.0,45.0,45.0,10.0,20.0,4.122137404580153,1.2595419847328244,4.574045801526718
SLN201904090,strir001,2019-04-09,0,10.0,48.0,41.0,11.0,22.0,4.5,1.3409090909090908,5.109090909090909
LAN201904140,strir001,2019-04-14,0,11.0,47.0,43.0,13.0,26.0,5.441860465116279,1.3953488372093024,5.502325581395349
MIL201904190,strir001,2019-04-19,0,8.0,44.0,40.0,14.0,22.0,4.273381294964029,1.2517985611510791,4.689208633093525
CHN201904250,strir001,2019-04-25,0,8.0,41.0,43.0,16.0,20.0,3.8297872340425534,1.2127659574468086,4.6680851063829785
ARI201906250,strir001,2019-06-25,0,8.0,42.0,47.0,15.0,19.0,3.7445255474452557,1.248175182481752,4.4700729927007306
LAN201907020,strir001,2019-07-02,0,7.0,43.0,47.0,15.0,19.0,3.772058823529412,1.2794117647058825,4.19264705882353
LAN201907070,strir001,2019-07-07,0,7.0,46.0,49.0,17.0,20.0,3.857142857142858,1.3500000000000003,4.207142857142857
BOS201907130,strir001,2019-07-13,0,8.0,49.0,48.0,15.0,20.0,3.776223776223777,1.342657342657343,4.374825174825175
PHI201907180,strir001,2019-07-18,0,8.0,48.0,53.0,13.0,18.0,3.1764705882352944,1.1960784313725492,3.984313725490196
LAN201907240,strir001,2019-07-24,0,9.0,50.0,53.0,12.0,20.0,3.552631578947369,1.223684210526316,4.186842105263159
ARI201909010,strir001,2019-09-01,0,8.0,47.0,52.0,11.0,19.0,3.4662162162162167,1.1756756756756759,3.868918918918919
BAL201909110,strir001,2019-09-11,0,7.0,44.0,47.0,8.0,15.0,2.8521126760563384,1.0985915492957747,3.643661971830986
SDN201909250,strir001,2019-09-25,0,7.0,43.0,46.0,7.0,15.0,3.1889763779527565,1.1811023622047245,3.67244094488189
LAN202007240,strir001,2020-07-24,0,6.0,43.0,45.0,5.0,16.0,3.5409836065573774,1.180327868852459,3.273770491803279
ARI202007300,strir001,2020-07-30,0,7.0,42.0,46.0,4.0,17.0,3.558139534883721,1.069767441860465,3.4558139534883723
SDN202008050,strir001,2020-08-05,0,8.0,42.0,44.0,5.0,18.0,3.5735294117647056,1.0367647058823528,3.95
LAN202008110,strir001,2020-08-11,0,8.0,41.0,44.0,5.0,18.0,3.4964028776978417,0.9928057553956834,3.933812949640288
LAN202008170,strir001,2020-08-17,0,8.0,41.0,45.0,7.0,18.0,3.4714285714285715,1.0285714285714287,4.014285714285714
LAN202008230,strir001,2020-08-23,0,10.0,45.0,40.0,7.0,23.0,4.634328358208956,1.164179104477612,4.856716417910448
TEX202008290,strir001,2020-08-29,0,11.0,46.0,37.0,9.0,23.0,4.740458015267176,1.2595419847328244,5.467175572519084
TOR202009042,strir001,2020-09-04,2,12.0,47.0,38.0,12.0,23.0,4.8515625,1.3828125,5.9890625
PHI202009182,strir001,2020-09-18,2,12.0,51.0,40.0,14.0,25.0,5.113636363636363,1.4772727272727273,5.95
