Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
KCA201905252,greec003,2019-05-25,2,14.0,48.0,48.0,14.0,25.0,5.625000000000001,1.5500000000000003,6.550000000000001
NYA201905270,greec003,2019-05-27,0,12.0,43.0,43.0,13.0,22.0,5.400000000000001,1.5272727272727276,6.336363636363638
CLE201906090,greec003,2019-06-09,0,11.0,40.0,38.0,13.0,21.0,5.968421052631581,1.6736842105263163,6.736842105263159
CHA201906150,greec003,2019-06-15,0,7.0,36.0,35.0,12.0,15.0,4.602272727272728,1.636363636363637,5.3477272727272736
NYA201906200,greec003,2019-06-20,0,6.0,29.0,39.0,8.0,12.0,3.9036144578313268,1.3373493975903619,4.284337349397591
NYA201906250,greec003,2019-06-25,0,6.0,28.0,31.0,8.0,12.0,4.563380281690143,1.521126760563381,5.143661971830987
NYA201907182,greec003,2019-07-18,2,6.0,23.0,27.0,7.0,11.0,5.3035714285714315,1.6071428571428579,5.932142857142859
NYA201908032,greec003,2019-08-03,2,3.0,17.0,25.0,6.0,7.0,4.200000000000003,1.5333333333333343,4.066666666666667
TOR201908100,greec003,2019-08-10,0,2.0,12.0,24.0,5.0,4.0,2.511627906976746,1.1860465116279078,3.130232558139535
NYA201908122,greec003,2019-08-12,2,2.0,10.0,22.0,5.0,3.0,2.0250000000000017,1.1250000000000009,3.4250000000000003
NYA201908150,greec003,2019-08-15,0,0.0,7.0,22.0,4.0,1.0,0.6923076923076927,0.8461538461538467,0.969230769230768
NYA201909040,greec003,2019-09-04,0,2.0,8.0,23.0,5.0,5.0,3.5526315789473704,1.0263157894736847,3.042105263157895
TOR201909150,greec003,2019-09-15,0,2.0,10.0,24.0,6.0,5.0,3.2926829268292703,1.1707317073170738,3.126829268292683
TEX201909290,greec003,2019-09-29,0,2.0,10.0,23.0,5.0,5.0,3.5526315789473704,1.1842105263157903,3.042105263157895
