Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
NYA201405310,corrk001,2014-05-31,0,5.0,70.0,31.0,13.0,34.0,5.53012048192771,1.5,4.013253012048193
MIN201406050,corrk001,2014-06-05,0,6.0,74.0,29.0,13.0,33.0,5.4,1.5818181818181818,4.327272727272727
TOR201406100,corrk001,2014-06-10,0,7.0,75.0,29.0,11.0,32.0,5.300613496932516,1.5828220858895707,4.469938650306749
BOS201406160,corrk001,2014-06-16,0,7.0,75.0,28.0,11.0,31.0,5.23125,1.6125,4.53125
MIN201406210,corrk001,2014-06-21,0,7.0,71.0,28.0,10.0,28.0,4.7250000000000005,1.51875,4.41875
TEX201406270,corrk001,2014-06-27,0,6.0,68.0,30.0,10.0,25.0,3.947368421052632,1.3684210526315792,4.094736842105263
MIN201407020,corrk001,2014-07-02,0,7.0,69.0,30.0,12.0,28.0,4.500000000000001,1.4464285714285716,4.45
SEA201407070,corrk001,2014-07-07,0,5.0,67.0,28.0,10.0,26.0,4.0578034682080935,1.3352601156069366,3.980346820809249
COL201407120,corrk001,2014-07-12,0,6.0,63.0,29.0,13.0,23.0,3.4120879120879124,1.252747252747253,4.271428571428572
MIN201407200,corrk001,2014-07-20,0,6.0,66.0,24.0,13.0,21.0,3.115384615384616,1.3021978021978025,4.535164835164835
MIN201407250,corrk001,2014-07-25,0,6.0,66.0,23.0,15.0,21.0,3.2774566473988447,1.4046242774566475,4.74335260115607
KCA201407310,corrk001,2014-07-31,0,7.0,68.0,20.0,16.0,27.0,4.339285714285715,1.5000000000000004,5.182142857142858
MIN201408060,corrk001,2014-08-06,0,5.0,63.0,21.0,16.0,23.0,3.631578947368422,1.385964912280702,4.656140350877194
ATL201408110,corrk001,2014-08-11,0,5.0,62.0,23.0,16.0,26.0,4.105263157894738,1.3684210526315792,4.585964912280702
LAN201408190,corrk001,2014-08-19,0,5.0,61.0,26.0,16.0,26.0,4.105263157894738,1.3508771929824566,4.480701754385965
LAN201408240,corrk001,2014-08-24,0,6.0,64.0,30.0,15.0,29.0,4.6607142857142865,1.410714285714286,4.485714285714286
PIT201506120,corrk001,2015-06-12,0,8.0,65.0,28.0,13.0,30.0,5.0943396226415105,1.4716981132075475,5.011320754716982
PHI201506170,corrk001,2015-06-17,0,8.0,64.0,29.0,12.0,28.0,4.784810126582279,1.4430379746835447,4.870886075949367
NYA201506220,corrk001,2015-06-22,0,8.0,66.0,32.0,10.0,28.0,4.973684210526317,1.5000000000000002,4.7
PHI201506281,corrk001,2015-06-28,1,9.0,67.0,32.0,10.0,32.0,5.917808219178084,1.5821917808219181,4.905479452054795
ATL201507040,corrk001,2015-07-04,0,9.0,67.0,32.0,11.0,29.0,5.220000000000001,1.5600000000000003,4.92
