Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CLE201904240,alcas001,2019-04-24,0,3.0,51.0,49.0,30.0,26.0,4.129411764705882,1.4294117647058822,3.8529411764705883
MIA201904300,alcas001,2019-04-30,0,4.0,52.0,49.0,28.0,26.0,4.105263157894736,1.4035087719298245,3.9719298245614034
CHN201905060,alcas001,2019-05-06,0,6.0,56.0,44.0,29.0,30.0,4.879518072289156,1.5361445783132528,4.591566265060241
NYN201905110,alcas001,2019-05-11,0,6.0,58.0,43.0,32.0,31.0,5.231249999999999,1.6874999999999998,4.85
MIA201905190,alcas001,2019-05-19,0,8.0,60.0,41.0,28.0,32.0,5.236363636363635,1.5999999999999996,5.181818181818182
WAS201905250,alcas001,2019-05-25,0,6.0,55.0,46.0,24.0,26.0,3.899999999999999,1.3166666666666664,4.216666666666667
MIA201905300,alcas001,2019-05-30,0,6.0,57.0,38.0,24.0,29.0,4.499999999999999,1.3965517241379306,4.5793103448275865
MIL201906050,alcas001,2019-06-05,0,6.0,55.0,35.0,29.0,29.0,4.660714285714285,1.4999999999999996,5.057142857142857
MIA201906100,alcas001,2019-06-10,0,6.0,56.0,40.0,25.0,28.0,4.271186440677965,1.372881355932203,4.589830508474576
MIA201906160,alcas001,2019-06-16,0,6.0,49.0,40.0,28.0,23.0,3.5084745762711855,1.3050847457627115,4.742372881355932
PHI201906210,alcas001,2019-06-21,0,6.0,50.0,39.0,28.0,21.0,3.2033898305084736,1.3220338983050843,4.7762711864406775
MIA201906270,alcas001,2019-06-27,0,5.0,54.0,43.0,28.0,21.0,3.0648648648648638,1.3297297297297292,4.367567567567567
WAS201907030,alcas001,2019-07-03,0,6.0,54.0,43.0,26.0,23.0,3.320855614973261,1.2834224598930477,4.515508021390374
MIA201907140,alcas001,2019-07-14,0,6.0,54.0,43.0,24.0,22.0,3.1428571428571423,1.238095238095238,4.406349206349207
LAN201907200,alcas001,2019-07-20,0,5.0,55.0,48.0,24.0,22.0,3.1263157894736837,1.2473684210526315,4.036842105263158
MIA201907260,alcas001,2019-07-26,0,7.0,60.0,44.0,26.0,28.0,4.247191011235954,1.4494382022471908,4.7674157303370785
MIA201907310,alcas001,2019-07-31,0,7.0,59.0,46.0,27.0,26.0,3.8784530386740323,1.4254143646408837,4.675138121546961
NYN201908052,alcas001,2019-08-05,2,10.0,63.0,48.0,27.0,32.0,4.909090909090908,1.534090909090909,5.2625
MIA201908100,alcas001,2019-08-10,0,10.0,61.0,47.0,29.0,33.0,5.241176470588234,1.588235294117647,5.529411764705882
COL201908160,alcas001,2019-08-16,0,10.0,62.0,47.0,26.0,33.0,5.005617977528089,1.4831460674157302,5.273033707865169
ATL201908220,alcas001,2019-08-22,0,11.0,57.0,43.0,29.0,32.0,4.773480662983425,1.4254143646408837,5.735911602209944
MIA201908280,alcas001,2019-08-28,0,11.0,52.0,44.0,28.0,31.0,4.675977653631285,1.3407821229050279,5.730726256983241
PIT201909030,alcas001,2019-09-03,0,9.0,51.0,51.0,28.0,29.0,4.374301675977653,1.324022346368715,5.010055865921788
MIA201909080,alcas001,2019-09-08,0,9.0,50.0,53.0,28.0,30.0,4.426229508196721,1.278688524590164,4.9049180327868855
SFN201909130,alcas001,2019-09-13,0,8.0,45.0,55.0,28.0,26.0,3.65625,1.140625,4.5125
ARI201909180,alcas001,2019-09-18,0,6.0,47.0,57.0,25.0,21.0,2.8636363636363638,1.0909090909090908,3.9272727272727277
NYN201909240,alcas001,2019-09-24,0,8.0,49.0,56.0,24.0,23.0,3.1522842639593907,1.1116751269035532,4.311675126903554
PHI201909290,alcas001,2019-09-29,0,6.0,49.0,57.0,19.0,19.0,2.5024390243902435,0.9951219512195121,3.6390243902439026
PHI202007240,alcas001,2020-07-24,0,7.0,54.0,58.0,17.0,18.0,2.3365384615384612,1.0240384615384615,3.661538461538462
MIA202008300,alcas001,2020-08-30,0,8.0,52.0,59.0,18.0,18.0,2.370731707317073,1.0243902439024388,3.873170731707317
TBA202009050,alcas001,2020-09-05,0,9.0,55.0,59.0,16.0,19.0,2.6173469387755097,1.0867346938775508,4.057142857142857
MIA202009100,alcas001,2020-09-10,0,9.0,55.0,60.0,17.0,20.0,2.797927461139896,1.1191709844559583,4.039378238341969
MIA202009150,alcas001,2020-09-15,0,9.0,56.0,56.0,18.0,19.0,2.6580310880829012,1.1502590673575128,4.210362694300518
MIA202009201,alcas001,2020-09-20,1,8.0,58.0,54.0,16.0,17.0,2.4157894736842103,1.1684210526315788,3.9894736842105263
NYA202009250,alcas001,2020-09-25,0,8.0,59.0,50.0,16.0,18.0,2.6850828729281764,1.2430939226519335,4.1613259668508285
