Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
PIT201505070,desca001,2015-05-07,0,7.0,49.0,43.0,14.0,25.0,4.066265060240964,1.13855421686747,4.157831325301205
CIN201505120,desca001,2015-05-12,0,6.0,49.0,37.0,17.0,26.0,4.306748466257669,1.2147239263803682,4.322699386503068
CIN201505170,desca001,2015-05-17,0,5.0,50.0,40.0,19.0,25.0,4.090909090909092,1.2545454545454546,4.072727272727273
CLE201505230,desca001,2015-05-23,0,5.0,50.0,37.0,21.0,28.0,4.87741935483871,1.374193548387097,4.303225806451613
CIN201505290,desca001,2015-05-29,0,4.0,46.0,42.0,21.0,22.0,3.6000000000000005,1.2181818181818183,3.8181818181818183
PHI201506040,desca001,2015-06-04,0,4.0,49.0,41.0,22.0,22.0,3.4137931034482762,1.2241379310344829,3.8724137931034486
CIN201506090,desca001,2015-06-09,0,3.0,50.0,35.0,23.0,22.0,3.3559322033898304,1.2372881355932204,3.8440677966101697
CHN201506140,desca001,2015-06-14,0,3.0,58.0,37.0,22.0,23.0,3.548571428571429,1.3714285714285714,3.7314285714285718
CIN201506200,desca001,2015-06-20,0,3.0,62.0,37.0,23.0,23.0,3.652941176470589,1.5000000000000002,3.8000000000000003
PIT201506250,desca001,2015-06-25,0,3.0,61.0,35.0,24.0,25.0,3.970588235294118,1.5000000000000002,3.976470588235294
CIN201506300,desca001,2015-06-30,0,2.0,63.0,35.0,22.0,22.0,3.4335260115606943,1.4739884393063587,3.633526011560694
WAS201507060,desca001,2015-07-06,0,3.0,67.0,41.0,19.0,23.0,3.4887640449438204,1.4494382022471912,3.4865168539325846
CIN201507180,desca001,2015-07-18,0,4.0,65.0,42.0,20.0,22.0,3.3559322033898304,1.4406779661016949,3.7254237288135594
COL201507240,desca001,2015-07-24,0,5.0,67.0,44.0,17.0,22.0,3.2459016393442623,1.3770491803278688,3.7081967213114755
SLN201507290,desca001,2015-07-29,0,6.0,71.0,43.0,17.0,24.0,3.540983606557377,1.4426229508196722,3.954098360655738
CIN201508040,desca001,2015-08-04,0,6.0,66.0,45.0,19.0,22.0,3.193548387096774,1.3709677419354838,4.02258064516129
ARI201508090,desca001,2015-08-09,0,7.0,67.0,54.0,17.0,22.0,3.2459016393442623,1.3770491803278688,3.855737704918033
LAN201508160,desca001,2015-08-16,0,7.0,67.0,50.0,17.0,24.0,3.5604395604395602,1.3846153846153846,3.9912087912087912
CIN201508220,desca001,2015-08-22,0,9.0,67.0,51.0,17.0,26.0,3.8784530386740323,1.3922651933701655,4.393370165745856
CIN201508270,desca001,2015-08-27,0,10.0,73.0,52.0,15.0,29.0,4.325966850828729,1.458563535911602,4.4265193370165745
CHN201509010,desca001,2015-09-01,0,10.0,73.0,53.0,14.0,29.0,4.278688524590163,1.426229508196721,4.380327868852459
CIN201509070,desca001,2015-09-07,0,9.0,66.0,53.0,15.0,27.0,4.049999999999999,1.3499999999999996,4.233333333333333
CIN201509120,desca001,2015-09-12,0,8.0,68.0,53.0,11.0,26.0,3.7945945945945945,1.2810810810810809,3.8000000000000003
MIL201509200,desca001,2015-09-20,0,6.0,64.0,59.0,12.0,21.0,3.0159574468085104,1.2127659574468084,3.2319148936170214
CIN201509250,desca001,2015-09-25,0,5.0,65.0,57.0,10.0,22.0,3.3,1.25,2.9833333333333334
CIN201509300,desca001,2015-09-30,0,6.0,71.0,57.0,7.0,26.0,3.9438202247191017,1.3146067415730338,3.0483146067415734
CIN201606100,desca001,2016-06-10,0,6.0,72.0,56.0,9.0,29.0,4.474285714285715,1.3885714285714288,3.182857142857143
ATL201606150,desca001,2016-06-15,0,7.0,70.0,55.0,10.0,27.0,4.165714285714286,1.3714285714285714,3.542857142857143
TEX201606210,desca001,2016-06-21,0,5.0,70.0,51.0,11.0,26.0,4.254545454545455,1.4727272727272729,3.290909090909091
CIN201606260,desca001,2016-06-26,0,4.0,65.0,53.0,12.0,22.0,3.4736842105263164,1.3508771929824563,3.042105263157895
WAS201607010,desca001,2016-07-01,0,4.0,64.0,52.0,11.0,21.0,3.24,1.2857142857142858,3.028571428571429
CHN201607060,desca001,2016-07-06,0,4.0,66.0,53.0,11.0,21.0,3.1853932584269664,1.2977528089887642,3.0483146067415734
CIN201607150,desca001,2016-07-15,0,5.0,67.0,53.0,11.0,23.0,3.5689655172413794,1.3448275862068966,3.2689655172413796
CIN201607200,desca001,2016-07-20,0,6.0,69.0,51.0,10.0,25.0,3.8793103448275863,1.3620689655172413,3.510344827586207
SFN201607250,desca001,2016-07-25,0,7.0,69.0,51.0,10.0,23.0,3.3567567567567567,1.281081081081081,3.7027027027027026
SDN201607300,desca001,2016-07-30,0,8.0,66.0,54.0,12.0,24.0,3.5801104972375692,1.292817679558011,3.929281767955801
PIT201608050,desca001,2016-08-05,0,7.0,62.0,52.0,12.0,20.0,2.9347826086956523,1.2065217391304348,3.7706521739130436
SLN201608100,desca001,2016-08-10,0,6.0,56.0,56.0,13.0,21.0,3.081521739130435,1.125,3.4282608695652175
CIN201608160,desca001,2016-08-16,0,8.0,56.0,59.0,12.0,23.0,3.2513089005235605,1.068062827225131,3.686910994764398
CIN201608210,desca001,2016-08-21,0,7.0,58.0,59.0,11.0,23.0,3.3031914893617027,1.1010638297872342,3.43936170212766
ARI201608270,desca001,2016-08-27,0,8.0,61.0,60.0,11.0,27.0,3.940540540540541,1.1675675675675679,3.5729729729729733
CIN201609020,desca001,2016-09-02,0,8.0,59.0,61.0,10.0,25.0,3.515625000000001,1.0781250000000002,3.434375
CIN201609070,desca001,2016-09-07,0,9.0,57.0,58.0,11.0,24.0,3.3230769230769237,1.0461538461538464,3.7692307692307696
CIN201609171,desca001,2016-09-17,1,10.0,58.0,57.0,12.0,23.0,3.1846153846153853,1.076923076923077,4.046153846153847
MIL201609230,desca001,2016-09-23,0,10.0,56.0,58.0,15.0,25.0,3.688524590163935,1.1639344262295084,4.216393442622952
SLN201609280,desca001,2016-09-28,0,9.0,56.0,56.0,16.0,22.0,3.193548387096775,1.1612903225806455,4.05483870967742
CIN201806050,desca001,2018-06-05,0,9.0,58.0,53.0,16.0,22.0,3.193548387096775,1.1935483870967745,4.151612903225807
CIN201806100,desca001,2018-06-10,0,10.0,62.0,52.0,14.0,24.0,3.540983606557378,1.2459016393442626,4.314754098360656
