Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SLN201405290,voger001,2014-05-29,0,5.0,51.0,46.0,18.0,19.0,3.035502958579882,1.2248520710059172,3.8923076923076927
CIN201406040,voger001,2014-06-04,0,4.0,51.0,47.0,19.0,20.0,3.068181818181819,1.1931818181818183,3.660227272727273
SFN201406090,voger001,2014-06-09,0,5.0,51.0,51.0,19.0,18.0,2.7000000000000006,1.166666666666667,3.6833333333333336
SFN201406140,voger001,2014-06-14,0,5.0,56.0,55.0,19.0,21.0,3.150000000000001,1.2500000000000002,3.5
ARI201406210,voger001,2014-06-21,0,2.0,57.0,57.0,18.0,19.0,2.6858638743455505,1.1780104712041888,2.7602094240837696
SFN201406260,voger001,2014-06-26,0,2.0,60.0,54.0,19.0,23.0,3.375000000000001,1.28804347826087,2.890217391304348
SFN201407020,voger001,2014-07-02,0,2.0,60.0,55.0,15.0,23.0,3.3934426229508206,1.2295081967213117,2.6590163934426227
OAK201407070,voger001,2014-07-07,0,2.0,61.0,61.0,14.0,24.0,3.560439560439561,1.2362637362637365,2.408791208791209
SFN201407120,voger001,2014-07-12,0,2.0,59.0,57.0,15.0,21.0,3.150000000000001,1.2333333333333336,2.6833333333333336
PHI201407210,voger001,2014-07-21,0,3.0,60.0,55.0,14.0,23.0,3.4887640449438213,1.2471910112359554,2.862921348314607
SFN201407260,voger001,2014-07-26,0,3.0,68.0,51.0,13.0,26.0,4.203592814371259,1.4550898203592821,2.9305389221556886
NYN201408010,voger001,2014-08-01,0,2.0,69.0,50.0,10.0,26.0,4.2289156626506035,1.4277108433734944,2.567469879518072
MIL201408060,voger001,2014-08-06,0,2.0,64.0,46.0,10.0,25.0,3.879310344827587,1.2758620689655176,2.682758620689655
SFN201408120,voger001,2014-08-12,0,3.0,62.0,43.0,9.0,22.0,3.4137931034482767,1.224137931034483,3.010344827586207
CHN201408190,voger001,2014-08-19,0,4.0,58.0,46.0,10.0,21.0,3.150000000000001,1.1333333333333335,3.2333333333333334
WAS201408240,voger001,2014-08-24,0,5.0,56.0,47.0,9.0,19.0,2.882022471910113,1.0955056179775282,3.368539325842697
SFN201408290,voger001,2014-08-29,0,6.0,55.0,43.0,13.0,21.0,3.2033898305084754,1.1525423728813562,3.9288135593220344
COL201409030,voger001,2014-09-03,0,6.0,53.0,42.0,13.0,21.0,3.2033898305084754,1.1186440677966105,3.96271186440678
SFN201409100,voger001,2014-09-10,0,10.0,58.0,43.0,13.0,26.0,3.9886363636363646,1.2102272727272732,4.717045454545455
ARI201409150,voger001,2014-09-15,0,9.0,54.0,42.0,18.0,24.0,3.6610169491525433,1.2203389830508478,4.776271186440678
SDN201409210,voger001,2014-09-21,0,10.0,49.0,44.0,22.0,25.0,3.648648648648649,1.1513513513513516,5.0486486486486495
SFN201409260,voger001,2014-09-26,0,10.0,45.0,45.0,23.0,22.0,3.263736263736264,1.1208791208791211,5.095604395604396
ARI201504070,voger001,2015-04-07,0,9.0,49.0,45.0,24.0,24.0,3.7894736842105274,1.2807017543859653,5.042105263157895
SFN201504230,voger001,2015-04-23,0,10.0,48.0,47.0,27.0,30.0,4.850299401197606,1.3473053892215572,5.355688622754492
LAN201504290,voger001,2015-04-29,0,11.0,48.0,47.0,26.0,30.0,4.939024390243904,1.3536585365853662,5.578048780487806
