Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIN201705040,cottj001,2017-05-04,0,5.0,51.0,42.0,15.0,22.0,3.5147928994082838,1.1715976331360947,3.714792899408284
OAK201705090,cottj001,2017-05-09,0,6.0,52.0,48.0,16.0,23.0,3.6964285714285716,1.2142857142857142,3.7892857142857146
NYA201705270,cottj001,2017-05-27,0,9.0,53.0,53.0,16.0,29.0,4.716867469879518,1.246987951807229,4.320481927710844
CLE201706010,cottj001,2017-06-01,0,9.0,53.0,52.0,19.0,31.0,5.072727272727272,1.309090909090909,4.581818181818182
OAK201706070,cottj001,2017-06-07,0,8.0,54.0,51.0,23.0,31.0,5.198757763975155,1.434782608695652,4.6347826086956525
MIA201706130,cottj001,2017-06-13,0,9.0,52.0,48.0,26.0,32.0,5.204819277108434,1.4096385542168675,5.097590361445783
OAK201706180,cottj001,2017-06-18,0,11.0,52.0,49.0,25.0,32.0,5.142857142857143,1.375,5.45
CHA201706230,cottj001,2017-06-23,0,13.0,56.0,49.0,23.0,35.0,5.69277108433735,1.4277108433734942,5.892771084337349
OAK201707030,cottj001,2017-07-03,0,13.0,54.0,49.0,21.0,30.0,4.90909090909091,1.3636363636363638,5.800000000000001
OAK201707300,cottj001,2017-07-30,0,12.0,55.0,52.0,21.0,32.0,5.333333333333334,1.4074074074074077,5.4407407407407415
ANA201708040,cottj001,2017-08-04,0,14.0,50.0,53.0,25.0,34.0,5.737500000000002,1.4062500000000002,6.143750000000001
OAK201708090,cottj001,2017-08-09,0,12.0,54.0,46.0,23.0,33.0,5.675159235668791,1.4713375796178347,5.913375796178345
OAK201708140,cottj001,2017-08-14,0,12.0,54.0,43.0,23.0,32.0,5.400000000000001,1.4437500000000003,5.975000000000001
HOU201708200,cottj001,2017-08-20,0,12.0,60.0,40.0,23.0,34.0,5.701863354037268,1.5465838509316774,6.013664596273292
OAK201708270,cottj001,2017-08-27,0,13.0,60.0,38.0,22.0,35.0,5.762195121951221,1.5000000000000002,6.21829268292683
SEA201709020,cottj001,2017-09-02,0,12.0,60.0,43.0,18.0,32.0,5.26829268292683,1.426829268292683,5.578048780487805
OAK201709080,cottj001,2017-09-08,0,13.0,59.0,39.0,19.0,31.0,5.1987577639751565,1.4534161490683233,6.069565217391305
BOS201709130,cottj001,2017-09-13,0,14.0,60.0,37.0,21.0,35.0,6.019108280254778,1.5477707006369428,6.524840764331211
OAK201709240,cottj001,2017-09-24,0,15.0,63.0,37.0,22.0,38.0,6.5769230769230775,1.6346153846153848,6.853846153846154
