Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201506060,coloa001,2015-06-06,0,7.0,54.0,40.0,13.0,21.0,3.4785276073619626,1.233128834355828,4.175460122699387
TBA201506110,coloa001,2015-06-11,0,7.0,59.0,39.0,11.0,21.0,3.4573170731707314,1.2804878048780486,4.0963414634146345
TBA201506160,coloa001,2015-06-16,0,8.0,57.0,39.0,12.0,22.0,3.7124999999999995,1.2937499999999997,4.41875
CLE201506210,coloa001,2015-06-21,0,9.0,60.0,35.0,14.0,28.0,5.178082191780821,1.5205479452054793,5.090410958904109
TBA201506260,coloa001,2015-06-26,0,9.0,58.0,33.0,15.0,28.0,5.00662251655629,1.4503311258278142,5.166887417218543
TBA201507010,coloa001,2015-07-01,0,9.0,58.0,31.0,20.0,29.0,5.084415584415583,1.5194805194805192,5.498701298701299
