Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
PIT201807260,kingn001,2018-07-26,0,11.0,49.0,54.0,13.0,25.0,3.9473684210526327,1.0877192982456143,4.656140350877194
PIT201808010,kingn001,2018-08-01,0,13.0,55.0,46.0,16.0,31.0,5.264150943396228,1.3396226415094343,5.728301886792454
ATL201809020,kingn001,2018-09-02,0,11.0,52.0,40.0,16.0,29.0,5.363013698630139,1.3972602739726032,5.727397260273974
PIT201809230,kingn001,2018-09-23,0,12.0,51.0,39.0,15.0,27.0,5.097902097902099,1.384615384615385,6.032167832167833
CIN201809280,kingn001,2018-09-28,0,13.0,50.0,37.0,16.0,29.0,6.023076923076926,1.5230769230769237,6.776923076923079
PIT201905080,kingn001,2019-05-08,0,13.0,52.0,35.0,17.0,28.0,6.000000000000003,1.6428571428571437,7.057142857142859
ARI201905130,kingn001,2019-05-13,0,14.0,51.0,35.0,18.0,28.0,6.352941176470592,1.7394957983193289,7.611764705882356
CIN201905271,kingn001,2019-05-27,1,12.0,53.0,35.0,16.0,31.0,6.860655737704922,1.6967213114754107,6.7163934426229535
PIT201906010,kingn001,2019-06-01,0,11.0,56.0,35.0,16.0,33.0,7.550847457627124,1.8305084745762723,6.428813559322036
