Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CHA201808100,biebs001,2018-08-10,0,6.0,71.0,58.0,11.0,30.0,4.7368421052631575,1.4385964912280702,3.217543859649123
CIN201808150,biebs001,2018-08-15,0,4.0,66.0,60.0,12.0,26.0,4.0344827586206895,1.3448275862068966,2.751724137931035
BOS201808210,biebs001,2018-08-21,0,5.0,63.0,58.0,13.0,28.0,4.447058823529411,1.3411764705882352,3.0941176470588236
KCA201808260,biebs001,2018-08-26,0,5.0,64.0,54.0,12.0,30.0,4.821428571428571,1.3571428571428572,3.1821428571428574
CLE201809010,biebs001,2018-09-01,0,8.0,64.0,56.0,11.0,33.0,5.367469879518072,1.355421686746988,3.6518072289156627
TOR201809060,biebs001,2018-09-06,0,7.0,64.0,58.0,10.0,32.0,5.268292682926829,1.3536585365853657,3.2914634146341464
TBA201809110,biebs001,2018-09-11,0,6.0,63.0,57.0,10.0,31.0,5.072727272727272,1.3272727272727274,3.0909090909090913
CLE201809160,biebs001,2018-09-16,0,6.0,61.0,62.0,11.0,28.0,4.609756097560975,1.3170731707317072,2.9621951219512197
CHA201809260,biebs001,2018-09-26,0,5.0,63.0,64.0,11.0,26.0,3.966101694915254,1.254237288135593,2.6915254237288138
CLE201904050,biebs001,2019-04-05,0,5.0,58.0,66.0,11.0,22.0,3.3749999999999996,1.1761363636363635,2.6204545454545456
DET201904110,biebs001,2019-04-11,0,6.0,53.0,68.0,12.0,22.0,3.3559322033898304,1.1016949152542372,2.827118644067797
SEA201904160,biebs001,2019-04-16,0,6.0,53.0,66.0,11.0,22.0,3.3370786516853936,1.0786516853932586,2.8460674157303374
CLE201904210,biebs001,2019-04-21,0,5.0,50.0,66.0,12.0,20.0,2.9508196721311477,1.0163934426229508,2.691803278688525
HOU201904270,biebs001,2019-04-27,0,7.0,51.0,64.0,13.0,23.0,3.6315789473684212,1.1228070175438596,3.287719298245614
CLE201905030,biebs001,2019-05-03,0,5.0,48.0,66.0,17.0,22.0,3.433526011560694,1.1271676300578035,2.9745664739884394
CLE201905080,biebs001,2019-05-08,0,6.0,45.0,70.0,18.0,20.0,3.0000000000000004,1.05,3.1166666666666667
CHA201905130,biebs001,2019-05-13,0,7.0,46.0,70.0,18.0,20.0,3.0,1.0666666666666667,3.3333333333333335
CLE201905190,biebs001,2019-05-19,0,11.0,50.0,65.0,15.0,24.0,3.620111731843576,1.0893854748603353,4.222346368715084
CLE201905240,biebs001,2019-05-24,0,10.0,46.0,76.0,15.0,19.0,2.7287234042553195,0.9734042553191491,3.6148936170212767
BOS201905290,biebs001,2019-05-29,0,10.0,48.0,77.0,17.0,20.0,2.9189189189189193,1.0540540540540542,3.6864864864864866
CLE201906040,biebs001,2019-06-04,0,12.0,54.0,74.0,15.0,24.0,3.560439560439561,1.1373626373626375,4.1230769230769235
