Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ANA201509290,tropn001,2015-09-29,0,1.0,55.0,40.0,17.0,23.0,4.006451612903225,1.393548387096774,2.948387096774194
OAK201604110,tropn001,2016-04-11,0,2.0,54.0,46.0,16.0,22.0,3.7124999999999995,1.3124999999999998,2.91875
MIN201604170,tropn001,2016-04-17,0,2.0,56.0,48.0,15.0,21.0,3.5437499999999993,1.3312499999999998,2.7875
ANA201604220,tropn001,2016-04-22,0,2.0,56.0,48.0,16.0,18.0,3.0955414012738847,1.3757961783439487,2.7796178343949047
ANA201604270,tropn001,2016-04-27,0,2.0,54.0,52.0,17.0,16.0,2.734177215189873,1.3481012658227844,2.687341772151899
MIL201605030,tropn001,2016-05-03,0,3.0,57.0,53.0,18.0,18.0,3.1153846153846145,1.4423076923076918,2.95
ANA201605080,tropn001,2016-05-08,0,6.0,55.0,55.0,22.0,20.0,3.5294117647058814,1.509803921568627,3.8666666666666667
SEA201605130,tropn001,2016-05-13,0,8.0,54.0,62.0,23.0,17.0,2.9423076923076916,1.4807692307692304,4.142307692307693
ANA201605180,tropn001,2016-05-18,0,9.0,51.0,60.0,25.0,18.0,3.075949367088607,1.443037974683544,4.624050632911392
TEX201605230,tropn001,2016-05-23,0,8.0,54.0,59.0,24.0,17.0,2.8159509202453985,1.4355828220858893,4.322699386503068
ANA201605290,tropn001,2016-05-29,0,8.0,54.0,60.0,23.0,17.0,2.6999999999999993,1.3588235294117643,4.188235294117647
TBA201607040,tropn001,2016-07-04,0,8.0,58.0,54.0,27.0,19.0,3.1090909090909085,1.545454545454545,4.654545454545454
BAL201607090,tropn001,2016-07-09,0,10.0,56.0,52.0,27.0,21.0,3.457317073170731,1.5182926829268288,5.212195121951219
ANA201607180,tropn001,2016-07-18,0,11.0,56.0,57.0,26.0,21.0,3.4363636363636356,1.4909090909090905,5.199999999999999
KCA201804120,tropn001,2018-04-12,0,14.0,55.0,54.0,23.0,23.0,4.032467532467532,1.5194805194805192,6.102597402597402
ANA201804190,tropn001,2018-04-19,0,13.0,53.0,54.0,23.0,21.0,3.588607594936708,1.443037974683544,5.782278481012658
HOU201804250,tropn001,2018-04-25,0,12.0,55.0,51.0,20.0,20.0,3.396226415094339,1.4150943396226412,5.464150943396226
ANA201805010,tropn001,2018-05-01,0,11.0,52.0,47.0,21.0,21.0,3.5660377358490556,1.3773584905660374,5.483018867924528
ANA201805120,tropn001,2018-05-12,0,10.0,48.0,49.0,20.0,19.0,3.1472392638036806,1.2515337423312882,5.003680981595092
ANA201805180,tropn001,2018-05-18,0,10.0,46.0,47.0,20.0,21.0,3.5217391304347823,1.2298136645962732,5.100621118012422
TOR201805240,tropn001,2018-05-24,0,12.0,48.0,45.0,22.0,25.0,4.530201342281879,1.4093959731543624,5.978523489932886
DET201805290,tropn001,2018-05-29,0,12.0,45.0,46.0,18.0,23.0,3.980769230769231,1.2115384615384615,5.584615384615384
ANA201806040,tropn001,2018-06-04,0,12.0,48.0,47.0,17.0,23.0,3.9303797468354427,1.2341772151898733,5.459493670886076
MIN201806100,tropn001,2018-06-10,0,11.0,52.0,44.0,17.0,27.0,4.733766233766233,1.344155844155844,5.381818181818182
ANA201807210,tropn001,2018-07-21,0,9.0,53.0,44.0,19.0,27.0,4.499999999999999,1.3333333333333333,4.848148148148148
ANA201807260,tropn001,2018-07-26,0,9.0,49.0,43.0,20.0,28.0,4.815286624203821,1.3184713375796175,4.996178343949044
TBA201808010,tropn001,2018-08-01,0,12.0,47.0,47.0,20.0,29.0,4.89375,1.2562499999999999,5.54375
ANA201808060,tropn001,2018-08-06,0,12.0,50.0,45.0,21.0,29.0,4.863354037267081,1.3229813664596275,5.659627329192547
ANA201907260,tropn001,2019-07-26,0,13.0,50.0,44.0,20.0,30.0,5.159235668789809,1.337579617834395,5.9515923566878985
