Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201708130,bridp001,2017-08-13,0,10.0,56.0,41.0,16.0,21.0,3.048387096774194,1.1612903225806452,4.845161290322581
BAL201708200,bridp001,2017-08-20,0,8.0,54.0,39.0,16.0,19.0,2.7580645161290325,1.1290322580645162,4.441935483870968
ANA201708250,bridp001,2017-08-25,0,8.0,58.0,39.0,12.0,19.0,2.7580645161290325,1.1290322580645162,4.248387096774193
ANA201708300,bridp001,2017-08-30,0,7.0,57.0,40.0,12.0,19.0,2.7433155080213907,1.106951871657754,3.954010695187166
OAK201709040,bridp001,2017-09-04,0,7.0,52.0,40.0,14.0,21.0,3.1853932584269664,1.1123595505617978,4.143820224719102
SEA201709100,bridp001,2017-09-10,0,8.0,55.0,40.0,12.0,26.0,4.153846153846154,1.1893491124260356,4.318343195266273
ANA201709160,bridp001,2017-09-16,0,7.0,56.0,34.0,12.0,26.0,4.178571428571429,1.2142857142857142,4.307142857142857
ANA201709210,bridp001,2017-09-21,0,6.0,54.0,38.0,13.0,24.0,3.9272727272727272,1.2181818181818183,4.0
CHA201709260,bridp001,2017-09-26,0,8.0,56.0,35.0,14.0,28.0,4.754716981132075,1.320754716981132,4.690566037735849
ANA201710010,bridp001,2017-10-01,0,9.0,55.0,32.0,13.0,27.0,4.418181818181818,1.236363636363636,4.927272727272728
ANA201804060,bridp001,2018-04-06,0,9.0,52.0,31.0,14.0,26.0,4.254545454545454,1.2,5.072727272727272
