Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TEX201507280,perem004,2015-07-28,0,3.0,65.0,39.0,23.0,26.0,3.774193548387097,1.4193548387096775,3.732258064516129
TEX201508020,perem004,2015-08-02,0,3.0,65.0,33.0,23.0,30.0,4.709302325581396,1.5348837209302326,4.037209302325581
SEA201508080,perem004,2015-08-08,0,3.0,59.0,36.0,20.0,28.0,4.247191011235955,1.3314606741573034,3.756179775280899
TEX201508140,perem004,2015-08-14,0,3.0,61.0,39.0,18.0,30.0,4.682080924855492,1.3699421965317922,3.564161849710983
DET201508200,perem004,2015-08-20,0,3.0,66.0,32.0,18.0,32.0,5.26829268292683,1.5365853658536588,3.8951219512195125
TEX201508290,perem004,2015-08-29,0,3.0,69.0,33.0,19.0,35.0,6.258278145695366,1.7483443708609276,3.974834437086093
ANA201509040,perem004,2015-09-04,0,4.0,68.0,34.0,16.0,33.0,5.711538461538463,1.6153846153846156,3.9884615384615385
SEA201509090,perem004,2015-09-09,0,2.0,66.0,32.0,18.0,31.0,5.264150943396227,1.5849056603773588,3.6716981132075475
TEX201509160,perem004,2015-09-16,0,3.0,64.0,32.0,17.0,30.0,4.969325153374234,1.49079754601227,3.7889570552147243
OAK201509220,perem004,2015-09-22,0,3.0,64.0,33.0,16.0,28.0,4.473372781065089,1.4201183431952664,3.6792899408284025
HOU201509270,perem004,2015-09-27,0,3.0,64.0,34.0,16.0,29.0,4.803680981595092,1.47239263803681,3.6601226993865033
TEX201510020,perem004,2015-10-02,0,3.0,62.0,39.0,17.0,23.0,3.4887640449438204,1.3314606741573034,3.452808988764045
TEX201604050,perem004,2016-04-05,0,3.0,64.0,37.0,18.0,24.0,3.724137931034483,1.413793103448276,3.5793103448275865
ANA201604100,perem004,2016-04-10,0,4.0,59.0,35.0,21.0,24.0,3.745664739884394,1.3872832369942198,4.084393063583815
TEX201604150,perem004,2016-04-15,0,4.0,58.0,34.0,25.0,24.0,3.7241379310344835,1.431034482758621,4.320689655172414
CHA201604220,perem004,2016-04-22,0,5.0,58.0,36.0,24.0,23.0,3.488764044943821,1.3820224719101126,4.396629213483147
