Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIA201405300,koeht001,2014-05-30,0,6.0,47.0,40.0,24.0,20.0,2.9508196721311477,1.1639344262295084,4.495081967213115
TBA201406040,koeht001,2014-06-04,0,6.0,47.0,44.0,27.0,21.0,3.0483870967741935,1.1935483870967742,4.587096774193549
TEX201406100,koeht001,2014-06-10,0,7.0,48.0,42.0,29.0,22.0,3.2637362637362637,1.2692307692307692,4.996703296703297
MIA201406160,koeht001,2014-06-16,0,7.0,52.0,46.0,27.0,25.0,3.8135593220338984,1.3389830508474576,4.861016949152543
MIA201406210,koeht001,2014-06-21,0,7.0,52.0,43.0,25.0,28.0,4.295454545454545,1.3125,4.819318181818182
PHI201406260,koeht001,2014-06-26,0,6.0,51.0,49.0,24.0,26.0,3.8571428571428568,1.236263736263736,4.254945054945055
MIA201407020,koeht001,2014-07-02,0,6.0,55.0,51.0,22.0,28.0,4.223463687150837,1.2905027932960893,4.054748603351955
ARI201407070,koeht001,2014-07-07,0,6.0,56.0,53.0,22.0,28.0,4.369942196531792,1.352601156069364,4.015028901734104
NYN201407120,koeht001,2014-07-12,0,6.0,58.0,54.0,19.0,30.0,4.7368421052631575,1.350877192982456,3.8842105263157896
ATL201407210,koeht001,2014-07-21,0,6.0,56.0,51.0,21.0,32.0,5.112426035502958,1.3668639053254437,4.105325443786982
HOU201407260,koeht001,2014-07-26,0,4.0,52.0,55.0,23.0,26.0,4.034482758620689,1.2931034482758617,3.5965517241379312
MIA201407310,koeht001,2014-07-31,0,5.0,54.0,52.0,19.0,26.0,4.203592814371256,1.3113772455089818,3.6311377245508982
PIT201408060,koeht001,2014-08-06,0,3.0,53.0,51.0,15.0,23.0,3.5689655172413786,1.172413793103448,2.9931034482758623
MIA201408110,koeht001,2014-08-11,0,3.0,53.0,48.0,16.0,24.0,3.681818181818181,1.1761363636363633,3.097727272727273
