Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
PHI201905300,hudsd002,2019-05-30,0,9.0,63.0,38.0,20.0,24.0,4.101265822784811,1.5759493670886078,5.174683544303798
SLN201906060,hudsd002,2019-06-06,0,6.0,60.0,36.0,19.0,22.0,3.666666666666667,1.4629629629629632,4.4222222222222225
MIA201906110,hudsd002,2019-06-11,0,6.0,59.0,35.0,19.0,23.0,3.7185628742514973,1.4011976047904193,4.421556886227545
NYN201906160,hudsd002,2019-06-16,0,4.0,55.0,38.0,19.0,18.0,2.7457627118644066,1.2542372881355932,3.8610169491525426
SLN201906220,hudsd002,2019-06-22,0,1.0,58.0,36.0,20.0,18.0,2.7,1.3,3.316666666666667
SDN201906290,hudsd002,2019-06-29,0,2.0,56.0,41.0,20.0,16.0,2.347826086956522,1.2391304347826089,3.36304347826087
SFN201907050,hudsd002,2019-07-05,0,4.0,57.0,36.0,19.0,16.0,2.5263157894736845,1.3333333333333335,4.007017543859649
SLN201907130,hudsd002,2019-07-13,0,4.0,56.0,39.0,19.0,17.0,2.7000000000000006,1.323529411764706,3.905882352941177
CIN201907180,hudsd002,2019-07-18,0,5.0,50.0,42.0,21.0,16.0,2.5411764705882356,1.2529411764705884,4.135294117647059
PIT201907230,hudsd002,2019-07-23,0,6.0,51.0,40.0,21.0,17.0,2.7485029940119765,1.2934131736526948,4.5113772455089824
SLN201907280,hudsd002,2019-07-28,0,7.0,52.0,43.0,23.0,19.0,3.0718562874251503,1.3473053892215572,4.744910179640719
OAK201908030,hudsd002,2019-08-03,0,10.0,56.0,44.0,24.0,23.0,3.8333333333333344,1.4814814814814818,5.58888888888889
SLN201908090,hudsd002,2019-08-09,0,10.0,56.0,48.0,26.0,25.0,4.383116883116885,1.597402597402598,5.732467532467533
KCA201908140,hudsd002,2019-08-14,0,10.0,58.0,42.0,24.0,26.0,4.875000000000002,1.7083333333333341,6.033333333333335
SLN201908190,hudsd002,2019-08-19,0,10.0,55.0,43.0,23.0,23.0,4.342657342657345,1.6363636363636371,5.948251748251749
SLN201908240,hudsd002,2019-08-24,0,9.0,50.0,44.0,26.0,22.0,4.183098591549298,1.6056338028169022,5.840845070422537
SLN201908311,hudsd002,2019-08-31,1,7.0,47.0,44.0,28.0,21.0,3.6818181818181825,1.4610389610389614,5.187012987012988
SLN201909050,hudsd002,2019-09-05,0,7.0,45.0,46.0,27.0,20.0,3.312883435582823,1.3251533742331292,5.0036809815950924
COL201909110,hudsd002,2019-09-11,0,6.0,43.0,43.0,25.0,18.0,2.9815950920245404,1.2515337423312887,4.70920245398773
SLN201909160,hudsd002,2019-09-16,0,6.0,41.0,47.0,27.0,17.0,2.765060240963856,1.2289156626506026,4.591566265060242
CHN201909210,hudsd002,2019-09-21,0,6.0,40.0,43.0,26.0,16.0,2.571428571428572,1.1785714285714288,4.664285714285715
SLN201909270,hudsd002,2019-09-27,0,3.0,35.0,40.0,28.0,14.0,2.2909090909090915,1.1454545454545457,4.1454545454545455
SLN202007260,hudsd002,2020-07-26,0,3.0,32.0,43.0,27.0,11.0,1.7573964497041423,1.0473372781065091,3.9100591715976334
CHA202008160,hudsd002,2020-08-16,0,5.0,33.0,47.0,28.0,12.0,1.8947368421052635,1.0701754385964914,4.217543859649123
SLN202008210,hudsd002,2020-08-21,0,5.0,30.0,46.0,27.0,13.0,2.1144578313253013,1.030120481927711,4.230120481927711
SLN202008260,hudsd002,2020-08-26,0,5.0,31.0,45.0,25.0,13.0,2.19375,1.05,4.25
CIN202008310,hudsd002,2020-08-31,0,6.0,32.0,46.0,24.0,15.0,2.5155279503105596,1.0434782608695654,4.392546583850932
CHN202009060,hudsd002,2020-09-06,0,5.0,32.0,45.0,22.0,14.0,2.3773584905660385,1.018867924528302,4.030188679245283
SLN202009120,hudsd002,2020-09-12,0,7.0,36.0,47.0,22.0,17.0,2.942307692307693,1.1153846153846156,4.469230769230769
PIT202009170,hudsd002,2020-09-17,0,6.0,33.0,44.0,22.0,16.0,2.76923076923077,1.057692307692308,4.334615384615385
