Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20140424,0,HOU,AL,23,1,35,10,2,0,0,1,0,0,1,3,0,10,0,0,2,11,4,10,10,0,1,27,11,5,0,1,0,2.8,2.8,2.99602815319621,31.9,31.9,32.742628257481556,6.0,6.0,6.393212158411701,0.9,0.9,0.8577416995803914,0.2,0.2,0.07302404741937929,1.3,1.3,1.3278357615610052,2.6,2.6,2.807651913258663,0.0,0.0,0.0,0.1,0.1,0.18181818181818182,0.4,0.4,0.3194892401029094,2.9,2.9,2.554103417979512,0.1,0.1,0.036512023709689645,9.7,9.7,10.525127693767823,0.6,0.6,0.542342805941406,0.1,0.1,0.1487603305785124,0.6,0.6,0.28167849292632996,5.8,5.8,5.756329239960225,3.4,3.4,3.424245037673314,5.0,5.0,4.805754996708279,5.0,5.0,4.805754996708279,0.1,0.1,0.054542652702128984,0.0,0.0,0.0,27.6,27.6,27.892561983471072,12.1,12.1,13.049318644957165,0.4,0.4,0.4697777835479557,0.0,0.0,0.0,0.7,0.7,0.8282955115818129,0.0,0.0,0.0
20140425,0,HOU,AL,24,5,37,11,4,0,0,3,1,0,1,2,0,10,0,0,1,9,6,10,10,0,0,27,6,3,0,1,0,2.3,2.6363636363636362,2.6331139435241715,32.1,32.18181818181818,33.153059483394,6.1,6.363636363636363,7.048991765973209,0.9,1.0,1.065425026929411,0.2,0.18181818181818182,0.05974694788858305,1.1,1.1818181818181819,1.0864110776408225,2.1,2.4545454545454546,2.478987929029815,0.0,0.0,0.0,0.1,0.09090909090909091,0.1487603305785124,0.5,0.45454545454545453,0.4432184691751077,3.1,2.909090909090909,2.6351755238014185,0.1,0.09090909090909091,0.029873473944291525,9.6,9.727272727272727,10.429649931264581,0.5,0.5454545454545454,0.4437350230429685,0.1,0.09090909090909091,0.1217129977460556,0.8,0.7272727272727273,0.5941005851215426,6.5,6.2727272727272725,6.70972392360382,3.4,3.4545454545454546,3.528927758096348,5.8,5.454545454545454,5.7501631791249554,5.8,5.454545454545454,5.7501631791249554,0.1,0.09090909090909091,0.04462580675628735,0.1,0.09090909090909091,0.18181818181818182,27.6,27.545454545454547,27.73027798647633,12.2,12.0,12.676715254964952,0.9,0.8181818181818182,1.2934545501756003,0.0,0.0,0.0,0.7,0.7272727272727273,0.8595145094760288,0.0,0.0,0.0
20140426,0,HOU,AL,25,7,31,8,1,0,2,7,0,0,0,2,0,9,0,0,0,2,3,6,6,0,0,27,16,0,0,2,0,2.5,2.8333333333333335,3.063456862883413,33.0,32.583333333333336,33.852503213686,6.8,6.75,7.767356899432626,1.3,1.25,1.5989841129422453,0.0,0.16666666666666666,0.04888386645429522,0.9,1.0833333333333333,0.8888817907970364,2.1,2.5,2.5737173964789393,0.1,0.08333333333333333,0.18181818181818182,0.1,0.08333333333333333,0.1217129977460556,0.6,0.5,0.5444514747796336,2.9,2.8333333333333335,2.5196890649284334,0.0,0.08333333333333333,0.02444193322714761,9.9,9.75,10.351531761943749,0.4,0.5,0.36305592794424696,0.1,0.08333333333333333,0.09958336179222729,0.8,0.75,0.6679004787358076,6.9,6.5,7.126137755675853,3.5,3.6666666666666665,3.978213620260648,6.7,5.833333333333333,6.522860782920418,6.7,5.833333333333333,6.522860782920418,0.1,0.08333333333333333,0.036512023709689645,0.1,0.08333333333333333,0.1487603305785124,27.6,27.5,27.59750017075336,11.7,11.5,11.462767026789507,1.2,1.0,1.6037355410527638,0.0,0.0,0.0,0.7,0.75,0.8850573259349326,0.0,0.0,0.0
20140427,0,HOU,AL,26,5,32,7,1,1,1,5,0,0,0,2,0,4,0,0,0,5,2,1,1,0,0,27,4,0,0,0,0,3.0,3.1538461538461537,3.7791919787227926,33.2,32.46153846153846,33.33386626574309,7.0,6.846153846153846,7.809655644990329,1.3,1.2307692307692308,1.4900779105891098,0.0,0.15384615384615385,0.03999589073533245,1.1,1.1538461538461537,1.0909032833793935,2.6,2.8461538461538463,3.3784960516645866,0.1,0.07692307692307693,0.1487603305785124,0.1,0.07692307692307693,0.09958336179222729,0.4,0.46153846153846156,0.4454602975469729,2.6,2.769230769230769,2.4252001440323547,0.0,0.07692307692307693,0.019997945367666223,10.2,9.692307692307692,10.105798714317611,0.3,0.46153846153846156,0.29704575922711113,0.1,0.07692307692307693,0.08147729601182233,0.4,0.6923076923076923,0.5464640280565698,6.4,6.153846153846154,6.1941127091893335,3.6,3.6153846153846154,3.800356598395075,6.9,5.846153846153846,6.427795186025796,6.9,5.846153846153846,6.427795186025796,0.1,0.07692307692307693,0.029873473944291525,0.1,0.07692307692307693,0.1217129977460556,27.6,27.46153846153846,27.48886377607093,12.6,11.846153846153847,12.287718476464143,1.2,0.9230769230769231,1.312147260861352,0.0,0.0,0.0,0.9,0.8461538461538461,1.0877741757649448,0.0,0.0,0.0
20140429,0,HOU,AL,27,3,31,5,2,0,0,3,1,0,0,5,0,13,0,0,0,7,5,4,4,1,0,27,12,1,0,1,0,3.4,3.2857142857142856,4.001157073500467,33.1,32.42857142857143,33.09134512651707,7.0,6.857142857142857,7.66244552771936,1.1,1.2142857142857142,1.4009728359365443,0.1,0.21428571428571427,0.21454209241981748,1.2,1.1428571428571428,1.074375413674049,3.0,3.0,3.6733149513619345,0.1,0.07142857142857142,0.1217129977460556,0.1,0.07142857142857142,0.08147729601182233,0.4,0.42857142857142855,0.364467516174796,2.1,2.7142857142857144,2.347891026935563,0.0,0.07142857142857142,0.01636195530081782,9.1,9.285714285714286,8.99565349353259,0.3,0.42857142857142855,0.24303743936763636,0.1,0.07142857142857142,0.06666324219149099,0.4,0.6428571428571429,0.4471069320462843,5.7,6.071428571428571,5.977001307518545,3.5,3.5,3.4730190350505157,5.9,5.5,5.440923334021106,5.9,5.5,5.440923334021106,0.0,0.07142857142857142,0.02444193322714761,0.1,0.07142857142857142,0.09958336179222729,27.6,27.428571428571427,27.39997945314894,12.2,11.285714285714286,10.780860571652479,1.2,0.8571428571428571,1.0735750316138335,0.0,0.0,0.0,0.9,0.7857142857142857,0.8899970528985912,0.0,0.0,0.0
20140430,0,HOU,AL,28,0,35,9,1,0,0,0,0,0,1,1,0,9,0,0,1,10,3,7,7,0,0,27,10,2,0,1,0,3.6,3.2666666666666666,3.8191285146822,33.1,32.333333333333336,32.711100558059414,7.1,6.733333333333333,7.178364522679476,1.3,1.2666666666666666,1.5098868657662634,0.1,0.2,0.17553443925257792,1.2,1.0666666666666667,0.8790344293696765,3.3,3.0,3.5508940511143097,0.2,0.13333333333333333,0.28140154361040914,0.1,0.06666666666666667,0.06666324219149099,0.4,0.4,0.2982006950521058,2.5,2.8666666666666667,2.8300926584018242,0.0,0.06666666666666667,0.01338705433703276,9.8,9.533333333333333,9.723716494708482,0.2,0.4,0.1988488140280661,0.1,0.06666666666666667,0.054542652702128984,0.3,0.6,0.3658147625833235,6.0,6.133333333333334,6.1630010697879,3.6,3.6,3.7506519377686036,5.8,5.4,5.178937273289995,5.8,5.4,5.178937273289995,0.1,0.13333333333333333,0.20181612718584804,0.1,0.06666666666666667,0.08147729601182233,27.6,27.4,27.32725591621277,11.9,11.333333333333334,11.002522285897482,1.2,0.8666666666666667,1.0601977531385909,0.0,0.0,0.0,0.9,0.8,0.909997588735211,0.0,0.0,0.0
20140502,0,HOU,AL,29,5,41,11,1,0,0,4,1,0,1,6,0,15,3,0,0,14,5,4,4,0,0,33,11,0,0,2,0,2.9,3.0625,3.124741512012709,33.5,32.5,33.1272640929577,7.3,6.875,7.509570973101389,1.4,1.25,1.41718016289967,0.1,0.1875,0.1436190866612001,0.7,1.0,0.7192099876660989,2.6,2.8125,2.905276950911708,0.2,0.125,0.23023762659033473,0.1,0.0625,0.054542652702128984,0.4,0.4375,0.42580056867899563,2.6,2.75,2.4973485386924015,0.0,0.0625,0.010953044457572258,10.0,9.5,9.592131677488757,0.1,0.375,0.16269448420478133,0.1,0.0625,0.04462580675628735,0.4,0.625,0.4811211693863556,6.9,6.375,6.860637238917373,3.6,3.5625,3.6141697672652207,6.1,5.5,5.5100395872372685,6.1,5.5,5.5100395872372685,0.1,0.125,0.1651222858793302,0.1,0.0625,0.06666324219149099,27.6,27.375,27.26775484053772,11.5,11.25,10.820245506643394,1.4,0.9375,1.2310708889315745,0.0,0.0,0.0,0.9,0.8125,0.9263616635106271,0.0,0.0,0.0
20140503,0,HOU,AL,30,8,35,11,2,2,2,7,0,1,2,3,0,5,1,1,1,6,5,9,9,0,0,27,15,2,0,0,0,3.3,3.176470588235294,3.4656976007376707,34.6,33.0,34.55867062151085,8.0,7.117647058823529,8.1441944325375,1.3,1.2352941176470589,1.3413292241906392,0.1,0.17647058823529413,0.1175065254500728,0.6,0.9411764705882353,0.5884445353631718,2.9,2.8823529411764706,3.104317505291397,0.3,0.17647058823529413,0.37019442175572836,0.1,0.058823529411764705,0.04462580675628735,0.5,0.47058823529411764,0.5302004652828145,3.1,2.9411764705882355,3.1341942589301466,0.0,0.058823529411764705,0.008961581828922757,10.7,9.823529411764707,10.575380463399892,0.4,0.5294117647058824,0.6785682143493665,0.1,0.058823529411764705,0.036512023709689645,0.4,0.5882352941176471,0.3936445931342909,8.0,6.823529411764706,8.15870319547785,3.9,3.6470588235294117,3.8661389004897257,5.6,5.411764705882353,5.23548693501231,5.6,5.411764705882353,5.23548693501231,0.1,0.11764705882352941,0.13510005208308834,0.1,0.058823529411764705,0.054542652702128984,28.2,27.705882352941178,28.309981233167225,11.6,11.235294117647058,10.85292814179914,1.3,0.8823529411764706,1.0072398182167426,0.0,0.0,0.0,1.1,0.8823529411764706,1.1215686337814221,0.0,0.0,0.0
20140504,0,HOU,AL,31,7,38,11,4,0,2,7,0,0,0,2,0,7,0,0,0,6,3,7,7,0,0,27,10,1,0,1,0,3.9,3.4444444444444446,4.290116218785367,35.0,33.111111111111114,34.63891232669069,8.7,7.333333333333333,8.663431808439771,1.4,1.2777777777777777,1.4610875470650684,0.3,0.2777777777777778,0.4597780662773323,0.7,1.0,0.8450909834789586,3.5,3.111111111111111,3.8126234134202335,0.3,0.16666666666666666,0.30288634507286866,0.2,0.1111111111111111,0.21833020552787147,0.7,0.5555555555555556,0.7974367443223027,3.1,2.9444444444444446,3.109795302761029,0.0,0.05555555555555555,0.007332203314573164,10.0,9.555555555555555,9.56167492459991,0.5,0.5555555555555556,0.7370103571949362,0.2,0.1111111111111111,0.21169165576247334,0.5,0.6111111111111112,0.503891030746238,8.1,6.777777777777778,7.766211705390967,4.1,3.7222222222222223,4.072295464037048,6.1,5.611111111111111,5.919943855919163,6.1,5.611111111111111,5.919943855919163,0.1,0.1111111111111111,0.11053640624979955,0.1,0.05555555555555555,0.04462580675628735,28.2,27.666666666666668,28.07180282713682,11.8,11.444444444444445,11.606941206926567,1.4,0.9444444444444444,1.187741669450062,0.0,0.0,0.0,1.1,0.8333333333333334,0.9176470640029817,0.0,0.0,0.0
20140512,0,HOU,AL,39,0,36,11,2,1,0,0,0,0,0,3,0,14,1,2,0,12,4,4,4,0,0,27,8,1,0,0,0,4.2,3.6315789473684212,4.782822360824391,34.5,33.36842105263158,35.25001917638329,8.8,7.526315789473684,9.088262388723448,1.8,1.4210526315789473,1.9227079930532378,0.3,0.2631578947368421,0.3761820542269082,0.7,1.0526315789473684,1.0550744410282387,3.8,3.3157894736842106,4.392146429162009,0.3,0.15789473684210525,0.24781610051416525,0.2,0.10526315789473684,0.17863380452280392,0.6,0.5263157894736842,0.6524482453546112,2.8,2.8947368421052633,2.90801433862266,0.0,0.05263157894736842,0.005999075439196225,9.5,9.421052631578947,9.095915847399926,0.4,0.5263157894736842,0.6030084740685842,0.1,0.10526315789473684,0.17320226380566,0.5,0.5789473684210527,0.4122744797014674,7.5,6.7368421052631575,7.445082304410791,3.8,3.6842105263157894,3.877332652393948,6.2,5.684210526315789,6.116317700297497,6.2,5.684210526315789,6.116317700297497,0.1,0.10526315789473684,0.09043887784074507,0.1,0.05263157894736842,0.036512023709689645,27.6,27.63157894736842,27.876929585839218,11.4,11.368421052631579,11.314770078394464,1.5,0.9473684210526315,1.1536068204591416,0.0,0.0,0.0,1.0,0.8421052631578947,0.9326203250933487,0.0,0.0,0.0
20140513,0,HOU,AL,40,8,35,11,3,1,2,8,0,0,0,5,0,6,0,0,0,8,1,0,0,0,0,27,15,1,0,4,0,4.1,3.45,3.913218295219956,35.1,33.5,35.38637932613178,9.4,7.7,9.435851045319184,2.0,1.45,1.9367610852253763,0.4,0.3,0.4896034989129249,0.7,1.0,0.8632427244776497,3.7,3.15,3.5935743511325526,0.3,0.15,0.2027586276934079,0.1,0.1,0.1461549309732032,0.6,0.5,0.5338212916537728,2.9,2.9,2.9247390043276305,0.0,0.05,0.004908334450251456,9.6,9.65,9.98756751150903,0.5,0.55,0.6751887515106597,0.3,0.2,0.5053473067500854,0.5,0.55,0.33731548339210965,8.2,7.0,8.273249158154282,4.0,3.7,3.899635806504139,6.2,5.6,5.73153266387977,6.2,5.6,5.73153266387977,0.1,0.1,0.07399544550606414,0.1,0.05,0.029873473944291525,27.6,27.6,27.717487842959358,10.3,11.2,10.71208460959547,1.5,0.95,1.1256783076483885,0.0,0.0,0.0,0.9,0.8,0.7630529932581943,0.0,0.0,0.0
