Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20140422,0,CHN,NL,19,9,34,11,2,0,1,9,0,1,0,4,0,11,1,0,0,6,3,2,2,0,0,27,12,0,0,2,0,4.3,4.3,4.085321377046611,32.9,32.9,32.429671520647815,8.6,8.6,8.302433510175776,1.3,1.3,1.219820234765335,0.1,0.1,0.04462580675628735,0.9,0.9,0.9536730715371917,4.1,4.1,3.922366785022967,0.3,0.3,0.28551000158722334,0.2,0.2,0.0892516135125747,0.3,0.3,0.2748634333466221,3.8,3.8,4.016059581450655,0.2,0.2,0.1662466039837183,8.0,8.0,7.95118285726212,0.6,0.6,0.5694478690621639,0.3,0.3,0.3519506243363903,0.9,0.9,1.037609013269667,7.4,7.4,7.254495459034335,4.1,4.1,3.9993719292392886,4.2,4.2,4.251433911050233,4.2,4.2,4.251433911050233,0.5,0.5,0.43717866767554175,0.0,0.0,0.0,27.0,27.0,27.0,9.8,9.8,9.61590383473863,0.5,0.5,0.5298096347804009,0.0,0.0,0.0,0.4,0.4,0.23936285192172224,0.0,0.0,0.0
20140423,0,CHN,NL,20,5,30,5,1,0,1,5,1,1,0,3,0,13,0,0,0,3,5,4,3,0,0,27,12,2,0,0,0,5.0,4.7272727272727275,4.978899308492681,33.5,33.0,32.71518578962094,9.4,8.818181818181818,8.79290014468927,1.5,1.3636363636363635,1.3616711011716376,0.1,0.09090909090909091,0.036512023709689645,0.9,0.9090909090909091,0.9620961494395204,4.8,4.545454545454546,4.8455728241097,0.2,0.2727272727272727,0.23359909220772818,0.3,0.2727272727272727,0.2548422292375611,0.3,0.2727272727272727,0.22488826364723624,3.9,3.8181818181818183,4.013139657550536,0.2,0.18181818181818182,0.13601994871395132,8.2,8.272727272727273,8.505513246850825,0.7,0.6363636363636364,0.647730074687225,0.3,0.2727272727272727,0.28795960172977386,0.8,0.8181818181818182,0.8489528290388183,7.7,7.2727272727272725,7.026405375573547,4.0,4.0,3.817667942104872,3.8,4.0,3.8420822908592815,3.8,4.0,3.8420822908592815,0.5,0.45454545454545453,0.3576916371890796,0.0,0.0,0.0,27.0,27.0,27.0,9.8,10.0,10.04937586478615,0.4,0.45454545454545453,0.43348061027487345,0.0,0.0,0.0,0.6,0.5454545454545454,0.5594786970268637,0.0,0.0,0.0
20140424,0,CHN,NL,21,2,33,5,2,0,1,1,0,0,0,2,0,10,0,0,0,6,3,5,5,0,0,27,12,1,0,2,0,5.5,4.75,4.982735797857648,32.9,32.75,32.2215156460535,8.9,8.5,8.103281936563947,1.5,1.3333333333333333,1.2959127191404307,0.1,0.08333333333333333,0.029873473944291525,1.0,0.9166666666666666,0.9689877586323348,5.3,4.583333333333333,4.873650492453391,0.3,0.3333333333333333,0.37294471180632305,0.4,0.3333333333333333,0.39032546028527726,0.3,0.25,0.18399948843864783,4.1,3.75,3.8289324470868014,0.2,0.16666666666666666,0.11128904894777834,8.8,8.666666666666666,9.322692656514311,0.7,0.5833333333333334,0.5299609701986386,0.3,0.25,0.2356033105061786,0.7,0.75,0.6945977692135785,7.0,6.916666666666667,6.29433167092381,4.2,4.083333333333333,4.032637407176713,4.0,4.0,3.870794601612139,3.9,3.9166666666666665,3.688976419793957,0.5,0.4166666666666667,0.29265679406379236,0.0,0.0,0.0,27.0,27.0,27.0,10.2,10.166666666666666,10.404034798461394,0.6,0.5833333333333334,0.7183023174976237,0.0,0.0,0.0,0.4,0.5,0.4577552975674339,0.0,0.0,0.0
20140502,0,CHN,NL,27,6,34,12,5,0,1,6,0,0,0,2,0,9,0,1,1,6,4,4,4,0,0,27,11,1,0,1,0,4.9,4.538461538461538,4.440420198247166,33.4,32.76923076923077,32.36305825586195,8.8,8.23076923076923,7.539048857188684,1.5,1.3846153846153846,1.423928588387625,0.0,0.07692307692307693,0.02444193322714761,1.1,0.9230769230769231,0.9746263479719102,4.6,4.3076923076923075,4.169350402916411,0.3,0.3076923076923077,0.30513658238699154,0.2,0.3076923076923077,0.3193571947788632,0.2,0.23076923076923078,0.15054503599525731,3.6,3.6153846153846154,3.496399274889201,0.2,0.15384615384615385,0.09105467641181864,9.3,8.76923076923077,9.445839446238981,0.7,0.5384615384615384,0.4336044301625225,0.3,0.23076923076923078,0.19276634495960066,0.7,0.6923076923076923,0.5683072657202005,7.0,6.846153846153846,6.240816821664935,4.0,4.0,3.8448851513264013,4.2,4.076923076923077,4.076104674046295,4.1,4.0,3.927344343467783,0.3,0.38461538461538464,0.23944646787037555,0.0,0.0,0.0,27.0,27.0,27.0,10.4,10.307692307692308,10.694210289650231,0.6,0.6153846153846154,0.7695200779526012,0.0,0.0,0.0,0.5,0.6153846153846154,0.7381634252824458,0.0,0.0,0.0
20140503,0,CHN,NL,28,3,30,6,2,0,2,3,0,0,0,3,0,7,0,0,0,6,6,0,0,0,0,27,11,0,0,1,0,4.9,4.642857142857143,4.723980162202226,33.2,32.857142857142854,32.66068402752341,9.0,8.5,8.350130883154378,2.0,1.6428571428571428,2.0741233904989658,0.0,0.07142857142857142,0.019997945367666223,1.0,0.9285714285714286,0.9792397392497447,4.6,4.428571428571429,4.502195784204336,0.2,0.2857142857142857,0.24965720377117487,0.2,0.2857142857142857,0.26129225027361536,0.2,0.21428571428571427,0.12317321126884688,3.7,3.5,3.224326679454801,0.2,0.14285714285714285,0.07449928070057887,9.4,8.785714285714286,9.364777728740984,0.6,0.5,0.3547672610420638,0.4,0.2857142857142857,0.3395361004214914,0.7,0.7142857142857143,0.6467968537710731,7.1,6.785714285714286,6.1970319449985825,3.8,4.0,3.873087851085237,3.9,4.071428571428571,4.062267460583332,3.8,4.0,3.9405544628372766,0.3,0.35714285714285715,0.19591074643939815,0.0,0.0,0.0,27.0,27.0,27.0,10.3,10.357142857142858,10.749808418804733,0.7,0.6428571428571429,0.8114255183248555,0.0,0.0,0.0,0.6,0.6428571428571429,0.7857700752310921,0.0,0.0,0.0
20140504,0,CHN,NL,29,4,33,5,1,1,0,3,0,0,0,6,1,10,0,0,0,8,5,5,5,1,0,27,11,0,0,3,0,4.5,4.533333333333333,4.410529223620003,32.6,32.666666666666664,32.176923295246425,8.2,8.333333333333334,7.922834358944491,1.7,1.6666666666666667,2.0606464104082445,0.0,0.06666666666666667,0.01636195530081782,1.0,1.0,1.1648325139316094,4.2,4.333333333333333,4.229069277985365,0.1,0.26666666666666666,0.20426498490368852,0.2,0.26666666666666666,0.21378456840568527,0.2,0.2,0.10077808194723835,3.6,3.466666666666667,3.1835400104630187,0.1,0.13333333333333333,0.06095395693683726,9.3,8.666666666666666,8.934818141697168,0.6,0.4666666666666667,0.29026412267077945,0.4,0.26666666666666666,0.2778022639812202,0.6,0.6666666666666666,0.5291974258126961,6.7,6.733333333333333,6.16120795499884,4.1,4.133333333333334,4.259799150887921,3.4,3.8,3.3236733768409077,3.3,3.7333333333333334,3.2240900150486804,0.3,0.3333333333333333,0.16029061072314393,0.0,0.0,0.0,27.0,27.0,27.0,10.1,10.4,10.795297797203872,0.7,0.6,0.6638936059021545,0.0,0.0,0.0,0.7,0.6666666666666666,0.8247209706436207,0.0,0.0,0.0
20140505,0,CHN,NL,30,1,37,4,1,0,0,1,1,1,0,5,0,7,1,0,1,7,5,2,2,1,0,36,16,2,1,1,0,4.5,4.5,4.335887546598184,32.7,32.6875,32.32657360520162,8.1,8.125,7.3914099300454925,1.8,1.625,1.8678016085158364,0.1,0.125,0.1952052361552146,1.0,0.9375,0.9530447841258621,4.3,4.25,4.005602136533481,0.1,0.25,0.1671258967393815,0.2,0.25,0.17491464687737884,0.1,0.1875,0.08245479432046773,3.8,3.625,3.6956236449242876,0.2,0.1875,0.2316896011301396,8.8,8.75,9.1284875704795,0.3,0.4375,0.23748882763972862,0.3,0.25,0.22729276143918015,0.5,0.625,0.43297971202856955,6.9,6.8125,6.4955337813626866,4.1,4.1875,4.394381123453753,3.4,3.875,3.628460035597106,3.3,3.8125,3.546982739585284,0.4,0.375,0.31296504513711776,0.0,0.0,0.0,27.0,27.0,27.0,10.5,10.4375,10.83251637953044,0.7,0.5625,0.5431856775563082,0.0,0.0,0.0,1.0,0.8125,1.2202262487084168,0.0,0.0,0.0
20140506,0,CHN,NL,31,1,31,4,0,0,0,1,0,0,0,3,0,11,2,0,0,6,5,5,5,2,0,27,11,0,0,0,0,4.5,4.294117647058823,3.7293625381257867,33.1,32.94117647058823,33.17628749516496,7.9,7.882352941176471,6.774789942764493,1.8,1.588235294117647,1.7100194978765935,0.1,0.11764705882352941,0.15971337503608465,1.0,0.8823529411764706,0.7797639142847962,4.3,4.0588235294117645,3.4591290208001206,0.2,0.29411764705882354,0.31855755187767576,0.3,0.29411764705882354,0.3249301656269463,0.1,0.17647058823529413,0.06746301353492815,4.0,3.7058823529411766,3.9327829822107807,0.1,0.17647058823529413,0.18956421910647783,8.7,8.647058823529411,8.741489830392318,0.4,0.47058823529411764,0.3761272226143234,0.3,0.23529411764705882,0.18596680481387465,0.6,0.6470588235294118,0.5360743098415569,6.8,6.823529411764706,6.587254912024016,4.3,4.235294117647059,4.504493646462161,3.4,3.764705882352941,3.3323763927612684,3.3,3.7058823529411766,3.265713150569778,0.3,0.4117647058823529,0.4378804914758236,0.0,0.0,0.0,27.9,27.529411764705884,28.636363636363637,11.0,10.764705882352942,11.772058855979452,0.7,0.6470588235294118,0.8080610089097067,0.1,0.058823529411764705,0.18181818181818182,1.1,0.8235294117647058,1.1801851125796137,0.0,0.0,0.0
20140516,0,CHN,NL,40,3,33,8,0,0,2,3,0,0,0,1,0,3,0,0,2,4,5,2,2,2,0,27,8,3,1,0,0,3.8,4.111111111111111,3.2331148039210977,32.9,32.833333333333336,32.78059885968042,7.2,7.666666666666667,6.270282680443676,1.8,1.5,1.399106861899031,0.1,0.1111111111111111,0.13067457957497836,0.7,0.8333333333333334,0.637988657142106,3.6,3.888888888888889,3.0120146533819163,0.2,0.2777777777777778,0.2606379969908256,0.3,0.2777777777777778,0.26585195369477427,0.1,0.16666666666666666,0.05519701107403212,3.8,3.6666666666666665,3.763186076354275,0.1,0.16666666666666666,0.1550979974507546,9.3,8.777777777777779,9.15212804304826,0.5,0.5555555555555556,0.6713768185026282,0.2,0.2222222222222222,0.15215465848407925,0.5,0.6111111111111112,0.4386062535067283,6.8,6.777777777777778,6.480481291656012,4.4,4.277777777777778,4.594585710741768,3.6,3.8333333333333335,3.635580684986492,3.5,3.7777777777777777,3.5810380322843636,0.5,0.5,0.7219022202984011,0.0,0.0,0.0,27.9,27.5,28.33884297520661,11.0,10.777777777777779,11.631684518528642,0.6,0.6111111111111112,0.6611408254715782,0.1,0.05555555555555555,0.1487603305785124,1.0,0.7777777777777778,0.965606001201502,0.0,0.0,0.0
20140517,0,CHN,NL,41,3,27,4,2,0,0,3,1,0,0,2,0,7,0,0,1,3,3,0,0,1,0,27,9,0,0,0,0,3.9,4.052631578947368,3.1907302941172615,32.6,32.8421052631579,32.82048997610215,6.9,7.684210526315789,6.584776738544825,1.6,1.4210526315789473,1.1447237960992072,0.1,0.10526315789473684,0.10691556510680046,0.9,0.8947368421052632,0.8856270831162685,3.7,3.8421052631578947,3.0098301709488404,0.2,0.2631578947368421,0.21324927026522095,0.3,0.2631578947368421,0.21751523484117893,0.0,0.15789473684210525,0.045161190878753546,3.3,3.526315789473684,3.2607886079262247,0.1,0.15789473684210525,0.12689836155061737,8.6,8.473684210526315,8.033559307948575,0.4,0.5263157894736842,0.5493083060476048,0.1,0.21052631578947367,0.12449017512333756,0.6,0.6842105263157895,0.7224960255964141,5.8,6.631578947368421,6.029484693173101,4.4,4.315789473684211,4.66829739969781,3.0,3.736842105263158,3.3382023786253114,2.9,3.6842105263157894,3.293576571869025,0.6,0.5789473684210527,0.9542836347896009,0.0,0.0,0.0,27.9,27.473684210526315,28.0954169797145,11.3,10.631578947368421,10.971378242432525,0.9,0.7368421052631579,1.0863879481131093,0.2,0.10526315789473684,0.3035311795642374,1.0,0.7368421052631579,0.7900412737103197,0.0,0.0,0.0
