Date,Number of game,Team,League,Game Number,Score,At-bats,Hits,Doubles,Triples,Homeruns,RBIs,Sacrifice Hits,Sacrifice Flies,Hit-by-pitch,Walks,Intentional Walks,Strikeouts,Stolen Bases,Caught Stealing,Grounded into DP,Left on Base,Pitchers Used,Individual Earned Runs,Earned Runs,Wild Pitches,Balks,Putouts,Assists,Errors,Passed Balls,Double Plays,Triple Plays,Score SMA,Score CMA,Score EMA,At-bats SMA,At-bats CMA,At-bats EMA,Hits SMA,Hits CMA,Hits EMA,Doubles SMA,Doubles CMA,Doubles EMA,Triples SMA,Triples CMA,Triples EMA,Homeruns SMA,Homeruns CMA,Homeruns EMA,RBIs SMA,RBIs CMA,RBIs EMA,Sacrifice Hits SMA,Sacrifice Hits CMA,Sacrifice Hits EMA,Sacrifice Flies SMA,Sacrifice Flies CMA,Sacrifice Flies EMA,Hit-by-pitch SMA,Hit-by-pitch CMA,Hit-by-pitch EMA,Walks SMA,Walks CMA,Walks EMA,Intentional Walks SMA,Intentional Walks CMA,Intentional Walks EMA,Strikeouts SMA,Strikeouts CMA,Strikeouts EMA,Stolen Bases SMA,Stolen Bases CMA,Stolen Bases EMA,Caught Stealing SMA,Caught Stealing CMA,Caught Stealing EMA,Grounded into DP SMA,Grounded into DP CMA,Grounded into DP EMA,Left on Base SMA,Left on Base CMA,Left on Base EMA,Pitchers Used SMA,Pitchers Used CMA,Pitchers Used EMA,Individual Earned Runs SMA,Individual Earned Runs CMA,Individual Earned Runs EMA,Earned Runs SMA,Earned Runs CMA,Earned Runs EMA,Wild Pitches SMA,Wild Pitches CMA,Wild Pitches EMA,Balks SMA,Balks CMA,Balks EMA,Putouts SMA,Putouts CMA,Putouts EMA,Assists SMA,Assists CMA,Assists EMA,Errors SMA,Errors CMA,Errors EMA,Passed Balls SMA,Passed Balls CMA,Passed Balls EMA,Double Plays SMA,Double Plays CMA,Double Plays EMA,Triple Plays SMA,Triple Plays CMA,Triple Plays EMA
20140518,0,KCA,AL,43,8,35,11,1,0,2,8,0,0,0,4,0,8,1,0,0,7,4,6,6,0,0,27,11,0,0,1,0,2.5,3.55,2.4430908890372107,30.5,31.75,30.829281240127973,6.1,7.9,6.536282379706831,2.0,1.8,1.5123238312454534,0.2,0.25,0.14593625202074156,0.3,0.35,0.2763603761693509,2.4,3.3,2.319245538546277,0.2,0.1,0.21169165576247334,0.5,0.4,0.34964150754889595,0.1,0.2,0.22759984545970435,2.2,2.6,2.196602345484865,0.0,0.05,0.02208750502613155,4.0,4.75,3.4175639405935967,0.5,0.7,0.6666008159502687,0.0,0.25,0.04177508063351495,0.4,0.65,0.5250074263576462,5.2,6.15,5.8483987363868515,3.8,3.8,3.599219133512272,4.3,4.0,3.4237565918121207,4.3,4.0,3.4237565918121207,0.5,0.45,0.4134670981907687,0.0,0.0,0.0,27.0,27.0,27.0,8.3,9.0,8.767849789735692,0.3,0.4,0.30740239521818813,0.0,0.0,0.0,0.3,0.45,0.35060155037105206,0.0,0.0,0.0
20140519,0,KCA,AL,44,6,34,9,1,0,0,6,1,0,1,4,0,6,1,2,1,7,5,7,7,1,0,27,10,2,0,1,0,2.9,3.761904761904762,3.453438000121354,31.2,31.904761904761905,31.587593741922884,6.6,8.047619047619047,7.347867401578316,1.6,1.7619047619047619,1.41917404374628,0.2,0.23809523809523808,0.11940238801697037,0.5,0.42857142857142855,0.5897493986840143,2.8,3.5238095238095237,3.3521099860833177,0.1,0.09523809523809523,0.17320226380566,0.4,0.38095238095238093,0.2860703243581876,0.1,0.19047619047619047,0.18621805537612174,2.5,2.6666666666666665,2.5244928281239805,0.0,0.047619047619047616,0.018071595021380355,4.3,4.904761904761905,4.2507341332129425,0.4,0.7142857142857143,0.7272188494138561,0.0,0.23809523809523808,0.03417961142742132,0.4,0.6190476190476191,0.42955153065625595,5.6,6.190476190476191,6.057780784316514,3.6,3.8095238095238093,3.6720883819645858,4.7,4.095238095238095,3.892164484209917,4.7,4.095238095238095,3.892164484209917,0.5,0.42857142857142855,0.33829126215608346,0.0,0.0,0.0,27.0,27.0,27.0,8.8,9.095238095238095,9.17369528251102,0.3,0.38095238095238093,0.251511050633063,0.0,0.0,0.0,0.4,0.47619047619047616,0.4686739957581335,0.0,0.0,0.0
20140520,0,KCA,AL,45,6,37,10,4,0,0,5,0,0,1,4,0,10,4,0,0,9,4,7,7,3,0,27,13,0,0,0,0,3.2,3.8636363636363638,3.916449272826562,31.3,32.0,32.026213061573266,6.8,8.090909090909092,7.648255146745895,1.4,1.7272727272727273,1.3429605812469565,0.2,0.22727272727272727,0.09769286292297574,0.5,0.4090909090909091,0.4825222352869208,3.2,3.6363636363636362,3.8335445340681686,0.2,0.13636363636363635,0.32352912493190367,0.4,0.36363636363636365,0.23405753811124436,0.2,0.22727272727272727,0.33417840894409956,2.7,2.727272727272727,2.792766859374166,0.0,0.045454545454545456,0.01478585047203847,4.4,4.954545454545454,4.5687824726287705,0.5,0.7272727272727273,0.7768154222477004,0.2,0.3181818181818182,0.39160150025879925,0.5,0.6363636363636364,0.5332694341733003,5.8,6.2272727272727275,6.229093368986238,3.8,3.8636363636363638,3.9135268579710245,4.7,4.2272727272727275,4.457225487080841,4.7,4.2272727272727275,4.457225487080841,0.5,0.45454545454545453,0.45860194176406827,0.0,0.0,0.0,27.0,27.0,27.0,9.1,9.136363636363637,9.323932503872651,0.4,0.45454545454545453,0.5694181323361425,0.0,0.0,0.0,0.5,0.5,0.5652787238021092,0.0,0.0,0.0
20140521,0,KCA,AL,46,3,30,8,1,0,0,3,0,1,0,3,1,4,0,0,1,7,3,1,1,0,0,27,13,1,0,2,0,3.6,3.9565217391304346,4.295276677767187,32.0,32.21739130434783,32.930537959469035,7.4,8.173913043478262,8.075845120064823,1.7,1.826086956521739,1.8260586573838735,0.1,0.21739130434782608,0.07993052420970742,0.4,0.391304347826087,0.39479091978020786,3.5,3.6956521739130435,4.045627346055774,0.2,0.13043478260869565,0.2647056476715575,0.3,0.34782608695652173,0.1915016220910181,0.3,0.2608695652173913,0.4552368800451724,3.1,2.782608695652174,3.0122637940334087,0.0,0.043478260869565216,0.01209751402257693,4.8,5.173913043478261,5.556276568514448,0.9,0.8695652173913043,1.3628489818390275,0.2,0.30434782608695654,0.3204012274844721,0.5,0.6086956521739131,0.4363113552327002,6.5,6.3478260869565215,6.732894574625104,3.9,3.869565217391304,3.929249247430838,4.7,4.3478260869565215,4.919548125793415,4.7,4.3478260869565215,4.919548125793415,0.7,0.5652173913043478,0.9206743159887831,0.0,0.0,0.0,27.0,27.0,27.0,9.8,9.304347826086957,9.992308412259442,0.3,0.43478260869565216,0.46588756282048016,0.0,0.0,0.0,0.4,0.4782608695652174,0.46250077401990747,0.0,0.0,0.0
20140526,0,KCA,AL,50,2,36,10,2,0,0,1,0,0,1,1,0,3,1,0,1,9,3,9,9,0,1,27,13,0,0,2,0,3.7,3.9166666666666665,4.059771827264061,32.0,32.125,32.39771287592921,7.7,8.166666666666666,8.062055098234854,1.5,1.7916666666666667,1.6758661742231693,0.1,0.20833333333333334,0.06539770162612425,0.4,0.375,0.32301075254744277,3.6,3.6666666666666665,3.855513283136542,0.2,0.125,0.2165773480949107,0.3,0.375,0.3385013271653784,0.3,0.25,0.3724665382187774,3.2,2.7916666666666665,3.0100340133000616,0.1,0.08333333333333333,0.19171614783665386,4.5,5.125,5.273317192420913,0.9,0.8333333333333334,1.115058257868295,0.2,0.2916666666666667,0.2621464588509317,0.6,0.625,0.5388001997358456,6.8,6.375,6.7814591974205385,3.7,3.8333333333333335,3.760294838807049,3.9,4.208333333333333,4.206903012012793,3.9,4.208333333333333,4.206903012012793,0.6,0.5416666666666666,0.7532789858090043,0.0,0.0,0.0,27.0,27.0,27.0,10.0,9.458333333333334,10.53916142821227,0.4,0.4583333333333333,0.5629989150349383,0.0,0.0,0.0,0.6,0.5416666666666666,0.7420460878344697,0.0,0.0,0.0
20140527,0,KCA,AL,51,0,32,5,0,0,0,0,0,0,0,0,0,11,0,0,0,5,4,3,3,1,0,27,13,1,0,3,0,3.5,3.84,3.6852678586705956,32.3,32.28,33.052674171214804,8.0,8.24,8.414408716737608,1.5,1.8,1.7347995970916839,0.0,0.2,0.053507210421374386,0.4,0.36,0.26428152481154404,3.3,3.56,3.3363290498389886,0.2,0.12,0.17719964844129055,0.2,0.36,0.27695563131712775,0.4,0.28,0.48656353126990876,2.8,2.72,2.644573283609141,0.1,0.08,0.15685866641180768,4.0,5.04,4.859986793798928,1.0,0.84,1.094138574619514,0.2,0.28,0.21448346633258045,0.7,0.64,0.6226547088747827,6.9,6.48,7.184830252434986,3.6,3.8,3.6220594135694038,3.9,4.4,5.07837519164683,3.9,4.4,5.07837519164683,0.5,0.52,0.6163191702073672,0.1,0.04,0.18181818181818182,27.0,27.0,27.0,10.5,9.6,10.986586623082765,0.4,0.44,0.46063547593767673,0.0,0.0,0.0,0.8,0.6,0.9707649809554751,0.0,0.0,0.0
20140528,0,KCA,AL,52,3,33,7,2,0,1,3,0,1,0,4,0,2,2,0,1,8,6,8,8,0,0,27,5,1,0,1,0,3.0,3.6923076923076925,3.0152191570941236,32.6,32.26923076923077,32.86127886735756,7.7,8.115384615384615,7.793607131876224,1.4,1.7307692307692308,1.4193814885295595,0.0,0.19230769230769232,0.043778626708397224,0.2,0.34615384615384615,0.21623033848217238,2.8,3.423076923076923,2.729723768050081,0.2,0.11538461538461539,0.14498153054287408,0.2,0.34615384615384615,0.22660006198674087,0.4,0.2692307692307692,0.39809743467537984,2.1,2.6153846153846154,2.163741777498388,0.1,0.07692307692307693,0.12833890888238808,5.1,5.269230769230769,5.976352831290032,0.9,0.8076923076923077,0.8952042883250568,0.2,0.2692307692307692,0.17548647245392945,0.5,0.6153846153846154,0.5094447618066403,6.7,6.423076923076923,6.787588388355897,3.7,3.8076923076923075,3.690775883829512,4.1,4.346153846153846,4.700488793165588,4.1,4.346153846153846,4.700488793165588,0.6,0.5384615384615384,0.6860793210787548,0.1,0.038461538461538464,0.1487603305785124,27.0,27.0,27.0,10.8,9.73076923076923,11.352661782522262,0.5,0.46153846153846156,0.5587017530399173,0.0,0.0,0.0,1.0,0.6923076923076923,1.3397168025999342,0.0,0.0,0.0
20140604,0,KCA,AL,59,2,37,5,2,0,0,2,1,0,0,3,0,10,1,0,1,6,5,5,5,1,0,33,15,0,0,0,0,3.0,3.6666666666666665,3.0124520376224644,32.8,32.2962962962963,32.88650089147437,7.6,8.074074074074074,7.649314926080547,1.3,1.7407407407407407,1.524948490615094,0.0,0.18518518518518517,0.035818876397779545,0.3,0.37037037037037035,0.3587339133035956,2.8,3.4074074074074074,2.7788649011318842,0.2,0.1111111111111111,0.11862125226235151,0.3,0.37037037037037035,0.36721823253460617,0.4,0.25925925925925924,0.32571608291621984,2.3,2.6666666666666665,2.497606908862317,0.1,0.07407407407407407,0.10500456181286297,5.2,5.148148148148148,5.253379589237298,1.1,0.8518518518518519,1.096076235902319,0.2,0.25925925925925924,0.14357984109866953,0.6,0.6296296296296297,0.598636623296342,6.9,6.481481481481482,7.0080268632002785,3.9,3.888888888888889,4.110634814042328,4.7,4.481481481481482,5.300399921680936,4.7,4.481481481481482,5.300399921680936,0.6,0.5185185185185185,0.561337626337163,0.1,0.037037037037037035,0.1217129977460556,27.0,27.0,27.0,10.5,9.555555555555555,10.197632367518214,0.6,0.48148148148148145,0.6389377979417505,0.0,0.0,0.0,1.1,0.7037037037037037,1.277950111218128,0.0,0.0,0.0
20140605,0,KCA,AL,60,3,28,7,3,0,0,3,1,0,0,2,0,1,0,0,0,4,4,2,2,1,0,27,11,0,0,0,0,3.1,3.607142857142857,2.8283698489638343,33.3,32.464285714285715,33.63440982029721,7.4,7.964285714285714,7.16762130315681,1.4,1.75,1.6113214923214407,0.0,0.17857142857142858,0.02930635341636508,0.3,0.35714285714285715,0.29350956543021456,2.9,3.357142857142857,2.637253100926087,0.3,0.14285714285714285,0.2788719336691967,0.2,0.35714285714285715,0.30045128116467773,0.4,0.25,0.2664949769314526,2.5,2.6785714285714284,2.5889511072509865,0.1,0.07142857142857142,0.08591282330143334,5.8,5.321428571428571,6.116401482103243,1.2,0.8571428571428571,1.0786078293746246,0.2,0.25,0.11747441544436597,0.6,0.6428571428571429,0.6716117826970072,6.9,6.464285714285714,6.824749251709318,3.9,3.9285714285714284,4.27233757512554,5.0,4.5,5.245781754102583,5.0,4.5,5.245781754102583,0.7,0.5357142857142857,0.6410944215485879,0.1,0.03571428571428571,0.09958336179222729,27.6,27.214285714285715,28.09090909090909,11.1,9.75,11.070790118878538,0.6,0.4642857142857143,0.5227672892250685,0.0,0.0,0.0,1.0,0.6785714285714286,1.0455955455421047,0.0,0.0,0.0
20140606,0,KCA,AL,61,2,32,7,4,0,0,2,0,0,0,1,0,7,1,1,1,4,3,4,4,0,0,27,8,1,0,0,0,3.4,3.586206896551724,2.8595753309704097,33.0,32.310344827586206,32.60997167115226,7.6,7.931034482758621,7.1371447025828445,1.6,1.793103448275862,1.8638084937175423,0.0,0.1724137931034483,0.023977925522480518,0.3,0.3448275862068966,0.24014418989744826,3.2,3.3448275862068964,2.703207082575889,0.4,0.1724137931034483,0.40998612754752456,0.2,0.3448275862068966,0.24582377549837267,0.4,0.2413793103448276,0.21804134476209755,2.6,2.6551724137931036,2.481869087750807,0.1,0.06896551724137931,0.0702923099739,5.6,5.172413793103448,5.186146667175381,1.2,0.8275862068965517,0.8824973149428746,0.2,0.2413793103448276,0.0961154308181176,0.5,0.6206896551724138,0.5495005494793694,6.8,6.379310344827586,6.31115847867126,4.1,3.9310344827586206,4.222821652375442,4.8,4.413793103448276,4.655639616993022,4.8,4.413793103448276,4.655639616993022,0.7,0.5517241379310345,0.7063499812670264,0.1,0.034482758620689655,0.08147729601182233,27.6,27.20689655172414,27.892561983471072,11.3,9.793103448275861,11.057919188173349,0.5,0.4482758620689655,0.42771869118414696,0.0,0.0,0.0,1.0,0.6551724137931034,0.8554872645344492,0.0,0.0,0.0
